    64     64



 -700.00  -250.00    1.0603
 -700.00  -225.00    1.0038
 -700.00  -200.00    0.9343
 -700.00  -175.00    0.8519
 -700.00  -150.00    0.7572
 -700.00  -125.00    0.6508
 -700.00  -100.00    0.5342
 -700.00   -75.00    0.4087
 -700.00   -50.00    0.2764
 -700.00   -25.00    0.1394
 -700.00     0.00   -0.0000
 -700.00    25.00   -0.1394
 -700.00    50.00   -0.2764
 -700.00    75.00   -0.4087
 -700.00   100.00   -0.5342
 -700.00   125.00   -0.6508
 -700.00   150.00   -0.7572
 -700.00   175.00   -0.8519
 -700.00   200.00   -0.9343
 -700.00   225.00   -1.0038
 -700.00   250.00   -1.0603
 -700.00   275.00   -1.1041
 -700.00   300.00   -1.1356
 -700.00   325.00   -1.1555
 -700.00   350.00   -1.1649
 -700.00   375.00   -1.1647
 -700.00   400.00   -1.1560
 -700.00   425.00   -1.1400
 -700.00   450.00   -1.1177
 -700.00   475.00   -1.0903
 -700.00   500.00   -1.0588
 -700.00   525.00   -1.0241
 -700.00   550.00   -0.9870
 -700.00   575.00   -0.9483
 -700.00   600.00   -0.9086
 -700.00   625.00   -0.8684
 -700.00   650.00   -0.8283
 -700.00   675.00   -0.7886
 -700.00   700.00   -0.7495
 -700.00   725.00   -0.7115
 -700.00   750.00   -0.6745
 -700.00   775.00   -0.6388
 -700.00   800.00   -0.6046
 -675.00  -775.00    0.6910
 -675.00  -750.00    0.7316
 -675.00  -725.00    0.7740
 -675.00  -700.00    0.8179
 -675.00  -675.00    0.8632
 -675.00  -650.00    0.9096
 -675.00  -625.00    0.9569
 -675.00  -600.00    1.0047
 -675.00  -575.00    1.0523
 -675.00  -550.00    1.0993
 -675.00  -525.00    1.1448
 -675.00  -500.00    1.1882
 -675.00  -475.00    1.2282
 -675.00  -450.00    1.2640
 -675.00  -425.00    1.2942
 -675.00  -400.00    1.3175
 -675.00  -375.00    1.3325
 -675.00  -350.00    1.3379
 -675.00  -325.00    1.3321
 -675.00  -300.00    1.3138
 -675.00  -275.00    1.2818
 -675.00  -250.00    1.2350
 -675.00  -225.00    1.1728
 -675.00  -200.00    1.0947
 -675.00  -175.00    1.0007
 -675.00  -150.00    0.8914
 -675.00  -125.00    0.7677
 -675.00  -100.00    0.6311
 -675.00   -75.00    0.4835
 -675.00   -50.00    0.3273
 -675.00   -25.00    0.1652
 -675.00     0.00   -0.0000
 -675.00    25.00   -0.1652
 -675.00    50.00   -0.3273
 -675.00    75.00   -0.4835
 -675.00   100.00   -0.6311
 -675.00   125.00   -0.7677
 -675.00   150.00   -0.8914
 -675.00   175.00   -1.0007
 -675.00   200.00   -1.0947
 -675.00   225.00   -1.1728
 -675.00   250.00   -1.2350
 -675.00   275.00   -1.2818
 -675.00   300.00   -1.3138
 -675.00   325.00   -1.3321
 -675.00   350.00   -1.3379
 -675.00   375.00   -1.3325
 -675.00   400.00   -1.3175
 -675.00   425.00   -1.2942
 -675.00   450.00   -1.2640
 -675.00   475.00   -1.2282
 -675.00   500.00   -1.1882
 -675.00   525.00   -1.1448
 -675.00   550.00   -1.0993
 -675.00   575.00   -1.0523
 -675.00   600.00   -1.0047
 -675.00   625.00   -0.9569
 -675.00   650.00   -0.9096
 -675.00   675.00   -0.8632
 -675.00   700.00   -0.8179
 -675.00   725.00   -0.7740
 -675.00   750.00   -0.7316
 -675.00   775.00   -0.6910
 -675.00   800.00   -0.6521
 -650.00  -775.00    0.7470
 -650.00  -750.00    0.7933
 -650.00  -725.00    0.8417
 -650.00  -700.00    0.8923
 -650.00  -675.00    0.9448
 -650.00  -650.00    0.9990
 -650.00  -625.00    1.0546
 -650.00  -600.00    1.1112
 -650.00  -575.00    1.1683
 -650.00  -550.00    1.2251
 -650.00  -525.00    1.2809
 -650.00  -500.00    1.3347
 -650.00  -475.00    1.3853
 -650.00  -450.00    1.4315
 -650.00  -425.00    1.4718
 -650.00  -400.00    1.5046
 -650.00  -375.00    1.5281
 -650.00  -350.00    1.5405
 -650.00  -325.00    1.5400
 -650.00  -300.00    1.5248
 -650.00  -275.00    1.4932
 -650.00  -250.00    1.4438
 -650.00  -225.00    1.3756
 -650.00  -200.00    1.2880
 -650.00  -175.00    1.1807
 -650.00  -150.00    1.0543
 -650.00  -125.00    0.9100
 -650.00  -100.00    0.7494
 -650.00   -75.00    0.5749
 -650.00   -50.00    0.3896
 -650.00   -25.00    0.1967
 -650.00     0.00   -0.0000
 -650.00    25.00   -0.1967
 -650.00    50.00   -0.3896
 -650.00    75.00   -0.5749
 -650.00   100.00   -0.7494
 -650.00   125.00   -0.9100
 -650.00   150.00   -1.0543
 -650.00   175.00   -1.1807
 -650.00   200.00   -1.2880
 -650.00   225.00   -1.3756
 -650.00   250.00   -1.4438
 -650.00   275.00   -1.4932
 -650.00   300.00   -1.5248
 -650.00   325.00   -1.5400
 -650.00   350.00   -1.5405
 -650.00   375.00   -1.5281
 -650.00   400.00   -1.5046
 -650.00   425.00   -1.4718
 -650.00   450.00   -1.4315
 -650.00   475.00   -1.3853
 -650.00   500.00   -1.3347
 -650.00   525.00   -1.2809
 -650.00   550.00   -1.2251
 -650.00   575.00   -1.1683
 -650.00   600.00   -1.1112
 -650.00   625.00   -1.0546
 -650.00   650.00   -0.9990
 -650.00   675.00   -0.9448
 -650.00   700.00   -0.8923
 -650.00   725.00   -0.8417
 -650.00   750.00   -0.7933
 -650.00   775.00   -0.7470
 -650.00   800.00   -0.7030
 -625.00  -775.00    0.8071
 -625.00  -750.00    0.8596
 -625.00  -725.00    0.9150
 -625.00  -700.00    0.9731
 -625.00  -675.00    1.0338
 -625.00  -650.00    1.0970
 -625.00  -625.00    1.1623
 -625.00  -600.00    1.2293
 -625.00  -575.00    1.2975
 -625.00  -550.00    1.3661
 -625.00  -525.00    1.4342
 -625.00  -500.00    1.5007
 -625.00  -475.00    1.5644
 -625.00  -450.00    1.6237
 -625.00  -425.00    1.6768
 -625.00  -400.00    1.7217
 -625.00  -375.00    1.7564
 -625.00  -350.00    1.7785
 -625.00  -325.00    1.7856
 -625.00  -300.00    1.7754
 -625.00  -275.00    1.7456
 -625.00  -250.00    1.6944
 -625.00  -225.00    1.6202
 -625.00  -200.00    1.5220
 -625.00  -175.00    1.3995
 -625.00  -150.00    1.2530
 -625.00  -125.00    1.0840
 -625.00  -100.00    0.8944
 -625.00   -75.00    0.6872
 -625.00   -50.00    0.4662
 -625.00   -25.00    0.2356
 -625.00     0.00   -0.0000
 -625.00    25.00   -0.2356
 -625.00    50.00   -0.4662
 -625.00    75.00   -0.6872
 -625.00   100.00   -0.8944
 -625.00   125.00   -1.0840
 -625.00   150.00   -1.2530
 -625.00   175.00   -1.3995
 -625.00   200.00   -1.5220
 -625.00   225.00   -1.6202
 -625.00   250.00   -1.6944
 -625.00   275.00   -1.7456
 -625.00   300.00   -1.7754
 -625.00   325.00   -1.7856
 -625.00   350.00   -1.7785
 -625.00   375.00   -1.7564
 -625.00   400.00   -1.7217
 -625.00   425.00   -1.6768
 -625.00   450.00   -1.6237
 -625.00   475.00   -1.5644
 -625.00   500.00   -1.5007
 -625.00   525.00   -1.4342
 -625.00   550.00   -1.3661
 -625.00   575.00   -1.2975
 -625.00   600.00   -1.2293
 -625.00   625.00   -1.1623
 -625.00   650.00   -1.0970
 -625.00   675.00   -1.0338
 -625.00   700.00   -0.9731
 -625.00   725.00   -0.9150
 -625.00   750.00   -0.8596
 -625.00   775.00   -0.8071
 -625.00   800.00   -0.7575
 -600.00  -775.00    0.8714
 -600.00  -750.00    0.9310
 -600.00  -725.00    0.9941
 -600.00  -700.00    1.0607
 -600.00  -675.00    1.1309
 -600.00  -650.00    1.2043
 -600.00  -625.00    1.2808
 -600.00  -600.00    1.3600
 -600.00  -575.00    1.4412
 -600.00  -550.00    1.5238
 -600.00  -525.00    1.6067
 -600.00  -500.00    1.6888
 -600.00  -475.00    1.7685
 -600.00  -450.00    1.8440
 -600.00  -425.00    1.9134
 -600.00  -400.00    1.9740
 -600.00  -375.00    2.0234
 -600.00  -350.00    2.0585
 -600.00  -325.00    2.0763
 -600.00  -300.00    2.0739
 -600.00  -275.00    2.0481
 -600.00  -250.00    1.9963
 -600.00  -225.00    1.9164
 -600.00  -200.00    1.8068
 -600.00  -175.00    1.6668
 -600.00  -150.00    1.4967
 -600.00  -125.00    1.2980
 -600.00  -100.00    1.0732
 -600.00   -75.00    0.8260
 -600.00   -50.00    0.5610
 -600.00   -25.00    0.2837
 -600.00     0.00    0.0000
 -600.00    25.00   -0.2837
 -600.00    50.00   -0.5610
 -600.00    75.00   -0.8260
 -600.00   100.00   -1.0732
 -600.00   125.00   -1.2980
 -600.00   150.00   -1.4967
 -600.00   175.00   -1.6668
 -600.00   200.00   -1.8068
 -600.00   225.00   -1.9164
 -600.00   250.00   -1.9963
 -600.00   275.00   -2.0481
 -600.00   300.00   -2.0739
 -600.00   325.00   -2.0763
 -600.00   350.00   -2.0585
 -600.00   375.00   -2.0234
 -600.00   400.00   -1.9740
 -600.00   425.00   -1.9134
 -600.00   450.00   -1.8440
 -600.00   475.00   -1.7685
 -600.00   500.00   -1.6888
 -600.00   525.00   -1.6067
 -600.00   550.00   -1.5238
 -600.00   575.00   -1.4412
 -600.00   600.00   -1.3600
 -600.00   625.00   -1.2808
 -600.00   650.00   -1.2043
 -600.00   675.00   -1.1309
 -600.00   700.00   -1.0607
 -600.00   725.00   -0.9941
 -600.00   750.00   -0.9310
 -600.00   775.00   -0.8714
 -600.00   800.00   -0.8154
 -575.00  -775.00    0.9401
 -575.00  -750.00    1.0074
 -575.00  -725.00    1.0792
 -575.00  -700.00    1.1555
 -575.00  -675.00    1.2363
 -575.00  -650.00    1.3215
 -575.00  -625.00    1.4110
 -575.00  -600.00    1.5043
 -575.00  -575.00    1.6009
 -575.00  -550.00    1.7000
 -575.00  -525.00    1.8007
 -575.00  -500.00    1.9016
 -575.00  -475.00    2.0010
 -575.00  -450.00    2.0968
 -575.00  -425.00    2.1866
 -575.00  -400.00    2.2674
 -575.00  -375.00    2.3359
 -575.00  -350.00    2.3886
 -575.00  -325.00    2.4215
 -575.00  -300.00    2.4305
 -575.00  -275.00    2.4117
 -575.00  -250.00    2.3614
 -575.00  -225.00    2.2765
 -575.00  -200.00    2.1548
 -575.00  -175.00    1.9949
 -575.00  -150.00    1.7970
 -575.00  -125.00    1.5627
 -575.00  -100.00    1.2950
 -575.00   -75.00    0.9984
 -575.00   -50.00    0.6790
 -575.00   -25.00    0.3436
 -575.00     0.00    0.0000
 -575.00    25.00   -0.3436
 -575.00    50.00   -0.6790
 -575.00    75.00   -0.9984
 -575.00   100.00   -1.2950
 -575.00   125.00   -1.5627
 -575.00   150.00   -1.7970
 -575.00   175.00   -1.9949
 -575.00   200.00   -2.1548
 -575.00   225.00   -2.2765
 -575.00   250.00   -2.3614
 -575.00   275.00   -2.4117
 -575.00   300.00   -2.4305
 -575.00   325.00   -2.4215
 -575.00   350.00   -2.3886
 -575.00   375.00   -2.3359
 -575.00   400.00   -2.2674
 -575.00   425.00   -2.1866
 -575.00   450.00   -2.0968
 -575.00   475.00   -2.0010
 -575.00   500.00   -1.9016
 -575.00   525.00   -1.8007
 -575.00   550.00   -1.7000
 -575.00   575.00   -1.6009
 -575.00   600.00   -1.5043
 -575.00   625.00   -1.4110
 -575.00   650.00   -1.3215
 -575.00   675.00   -1.2363
 -575.00   700.00   -1.1555
 -575.00   725.00   -1.0792
 -575.00   750.00   -1.0074
 -575.00   775.00   -0.9401
 -575.00   800.00   -0.8770
 -550.00  -775.00    1.0130
 -550.00  -750.00    1.0890
 -550.00  -725.00    1.1705
 -550.00  -700.00    1.2576
 -550.00  -675.00    1.3505
 -550.00  -650.00    1.4492
 -550.00  -625.00    1.5535
 -550.00  -600.00    1.6633
 -550.00  -575.00    1.7779
 -550.00  -550.00    1.8967
 -550.00  -525.00    2.0186
 -550.00  -500.00    2.1422
 -550.00  -475.00    2.2657
 -550.00  -450.00    2.3866
 -550.00  -425.00    2.5021
 -550.00  -400.00    2.6087
 -550.00  -375.00    2.7023
 -550.00  -350.00    2.7784
 -550.00  -325.00    2.8320
 -550.00  -300.00    2.8577
 -550.00  -275.00    2.8502
 -550.00  -250.00    2.8046
 -550.00  -225.00    2.7163
 -550.00  -200.00    2.5820
 -550.00  -175.00    2.3997
 -550.00  -150.00    2.1691
 -550.00  -125.00    1.8918
 -550.00  -100.00    1.5715
 -550.00   -75.00    1.2140
 -550.00   -50.00    0.8267
 -550.00   -25.00    0.4186
 -550.00     0.00   -0.0000
 -550.00    25.00   -0.4186
 -550.00    50.00   -0.8267
 -550.00    75.00   -1.2140
 -550.00   100.00   -1.5715
 -550.00   125.00   -1.8918
 -550.00   150.00   -2.1691
 -550.00   175.00   -2.3997
 -550.00   200.00   -2.5820
 -550.00   225.00   -2.7163
 -550.00   250.00   -2.8046
 -550.00   275.00   -2.8502
 -550.00   300.00   -2.8577
 -550.00   325.00   -2.8320
 -550.00   350.00   -2.7784
 -550.00   375.00   -2.7023
 -550.00   400.00   -2.6087
 -550.00   425.00   -2.5021
 -550.00   450.00   -2.3866
 -550.00   475.00   -2.2657
 -550.00   500.00   -2.1422
 -550.00   525.00   -2.0186
 -550.00   550.00   -1.8967
 -550.00   575.00   -1.7779
 -550.00   600.00   -1.6633
 -550.00   625.00   -1.5535
 -550.00   650.00   -1.4492
 -550.00   675.00   -1.3505
 -550.00   700.00   -1.2576
 -550.00   725.00   -1.1705
 -550.00   750.00   -1.0890
 -550.00   775.00   -1.0130
 -550.00   800.00   -0.9423
 -525.00  -775.00    1.0903
 -525.00  -750.00    1.1759
 -525.00  -725.00    1.2682
 -525.00  -700.00    1.3674
 -525.00  -675.00    1.4740
 -525.00  -650.00    1.5879
 -525.00  -625.00    1.7093
 -525.00  -600.00    1.8380
 -525.00  -575.00    1.9736
 -525.00  -550.00    2.1156
 -525.00  -525.00    2.2628
 -525.00  -500.00    2.4138
 -525.00  -475.00    2.5667
 -525.00  -450.00    2.7186
 -525.00  -425.00    2.8664
 -525.00  -400.00    3.0059
 -525.00  -375.00    3.1321
 -525.00  -350.00    3.2393
 -525.00  -325.00    3.3211
 -525.00  -300.00    3.3706
 -525.00  -275.00    3.3807
 -525.00  -250.00    3.3444
 -525.00  -225.00    3.2555
 -525.00  -200.00    3.1091
 -525.00  -175.00    2.9017
 -525.00  -150.00    2.6326
 -525.00  -125.00    2.3034
 -525.00  -100.00    1.9184
 -525.00   -75.00    1.4850
 -525.00   -50.00    1.0127
 -525.00   -25.00    0.5133
 -525.00     0.00   -0.0000
 -525.00    25.00   -0.5133
 -525.00    50.00   -1.0127
 -525.00    75.00   -1.4850
 -525.00   100.00   -1.9184
 -525.00   125.00   -2.3034
 -525.00   150.00   -2.6326
 -525.00   175.00   -2.9017
 -525.00   200.00   -3.1091
 -525.00   225.00   -3.2555
 -525.00   250.00   -3.3444
 -525.00   275.00   -3.3807
 -525.00   300.00   -3.3706
 -525.00   325.00   -3.3211
 -525.00   350.00   -3.2393
 -525.00   375.00   -3.1321
 -525.00   400.00   -3.0059
 -525.00   425.00   -2.8664
 -525.00   450.00   -2.7186
 -525.00   475.00   -2.5667
 -525.00   500.00   -2.4138
 -525.00   525.00   -2.2628
 -525.00   550.00   -2.1156
 -525.00   575.00   -1.9736
 -525.00   600.00   -1.8380
 -525.00   625.00   -1.7093
 -525.00   650.00   -1.5879
 -525.00   675.00   -1.4740
 -525.00   700.00   -1.3674
 -525.00   725.00   -1.2682
 -525.00   750.00   -1.1759
 -525.00   775.00   -1.0903
 -525.00   800.00   -1.0111
 -500.00  -775.00    1.1720
 -500.00  -750.00    1.2680
 -500.00  -725.00    1.3722
 -500.00  -700.00    1.4850
 -500.00  -675.00    1.6068
 -500.00  -650.00    1.7380
 -500.00  -625.00    1.8788
 -500.00  -600.00    2.0294
 -500.00  -575.00    2.1894
 -500.00  -550.00    2.3585
 -500.00  -525.00    2.5358
 -500.00  -500.00    2.7197
 -500.00  -475.00    2.9082
 -500.00  -450.00    3.0985
 -500.00  -425.00    3.2867
 -500.00  -400.00    3.4680
 -500.00  -375.00    3.6363
 -500.00  -350.00    3.7847
 -500.00  -325.00    3.9049
 -500.00  -300.00    3.9879
 -500.00  -275.00    4.0242
 -500.00  -250.00    4.0043
 -500.00  -225.00    3.9193
 -500.00  -200.00    3.7620
 -500.00  -175.00    3.5273
 -500.00  -150.00    3.2130
 -500.00  -125.00    2.8209
 -500.00  -100.00    2.3561
 -500.00   -75.00    1.8277
 -500.00   -50.00    1.2484
 -500.00   -25.00    0.6334
 -500.00     0.00   -0.0000
 -500.00    25.00   -0.6334
 -500.00    50.00   -1.2484
 -500.00    75.00   -1.8277
 -500.00   100.00   -2.3561
 -500.00   125.00   -2.8209
 -500.00   150.00   -3.2130
 -500.00   175.00   -3.5273
 -500.00   200.00   -3.7620
 -500.00   225.00   -3.9193
 -500.00   250.00   -4.0043
 -500.00   275.00   -4.0242
 -500.00   300.00   -3.9879
 -500.00   325.00   -3.9049
 -500.00   350.00   -3.7847
 -500.00   375.00   -3.6363
 -500.00   400.00   -3.4680
 -500.00   425.00   -3.2867
 -500.00   450.00   -3.0985
 -500.00   475.00   -2.9082
 -500.00   500.00   -2.7197
 -500.00   525.00   -2.5358
 -500.00   550.00   -2.3585
 -500.00   575.00   -2.1894
 -500.00   600.00   -2.0294
 -500.00   625.00   -1.8788
 -500.00   650.00   -1.7380
 -500.00   675.00   -1.6068
 -500.00   700.00   -1.4850
 -500.00   725.00   -1.3722
 -500.00   750.00   -1.2680
 -500.00   775.00   -1.1720
 -500.00   800.00   -1.0835
 -475.00  -775.00    1.2577
 -475.00  -750.00    1.3652
 -475.00  -725.00    1.4825
 -475.00  -700.00    1.6103
 -475.00  -675.00    1.7491
 -475.00  -650.00    1.8997
 -475.00  -625.00    2.0626
 -475.00  -600.00    2.2381
 -475.00  -575.00    2.4264
 -475.00  -550.00    2.6273
 -475.00  -525.00    2.8399
 -475.00  -500.00    3.0632
 -475.00  -475.00    3.2950
 -475.00  -450.00    3.5322
 -475.00  -425.00    3.7707
 -475.00  -400.00    4.0049
 -475.00  -375.00    4.2277
 -475.00  -350.00    4.4302
 -475.00  -325.00    4.6023
 -475.00  -300.00    4.7320
 -475.00  -275.00    4.8068
 -475.00  -250.00    4.8134
 -475.00  -225.00    4.7395
 -475.00  -200.00    4.5744
 -475.00  -175.00    4.3103
 -475.00  -150.00    3.9435
 -475.00  -125.00    3.4750
 -475.00  -100.00    2.9111
 -475.00   -75.00    2.2636
 -475.00   -50.00    1.5486
 -475.00   -25.00    0.7864
 -475.00     0.00   -0.0000
 -475.00    25.00   -0.7864
 -475.00    50.00   -1.5486
 -475.00    75.00   -2.2636
 -475.00   100.00   -2.9111
 -475.00   125.00   -3.4750
 -475.00   150.00   -3.9435
 -475.00   175.00   -4.3103
 -475.00   200.00   -4.5744
 -475.00   225.00   -4.7395
 -475.00   250.00   -4.8134
 -475.00   275.00   -4.8068
 -475.00   300.00   -4.7320
 -475.00   325.00   -4.6023
 -475.00   350.00   -4.4302
 -475.00   375.00   -4.2277
 -475.00   400.00   -4.0049
 -475.00   425.00   -3.7707
 -475.00   450.00   -3.5322
 -475.00   475.00   -3.2950
 -475.00   500.00   -3.0632
 -475.00   525.00   -2.8399
 -475.00   550.00   -2.6273
 -475.00   575.00   -2.4264
 -475.00   600.00   -2.2381
 -475.00   625.00   -2.0626
 -475.00   650.00   -1.8997
 -475.00   675.00   -1.7491
 -475.00   700.00   -1.6103
 -475.00   725.00   -1.4825
 -475.00   750.00   -1.3652
 -475.00   775.00   -1.2577
 -475.00   800.00   -1.1591
 -450.00  -775.00    1.3473
 -450.00  -750.00    1.4673
 -450.00  -725.00    1.5989
 -450.00  -700.00    1.7431
 -450.00  -675.00    1.9009
 -450.00  -650.00    2.0732
 -450.00  -625.00    2.2609
 -450.00  -600.00    2.4649
 -450.00  -575.00    2.6856
 -450.00  -550.00    2.9232
 -450.00  -525.00    3.1775
 -450.00  -500.00    3.4475
 -450.00  -475.00    3.7313
 -450.00  -450.00    4.0260
 -450.00  -425.00    4.3269
 -450.00  -400.00    4.6278
 -450.00  -375.00    4.9204
 -450.00  -350.00    5.1940
 -450.00  -325.00    5.4356
 -450.00  -300.00    5.6300
 -450.00  -275.00    5.7601
 -450.00  -250.00    5.8080
 -450.00  -225.00    5.7563
 -450.00  -200.00    5.5892
 -450.00  -175.00    5.2950
 -450.00  -150.00    4.8672
 -450.00  -125.00    4.3059
 -450.00  -100.00    3.6187
 -450.00   -75.00    2.8206
 -450.00   -50.00    1.9330
 -450.00   -25.00    0.9826
 -450.00     0.00   -0.0000
 -450.00    25.00   -0.9826
 -450.00    50.00   -1.9330
 -450.00    75.00   -2.8206
 -450.00   100.00   -3.6187
 -450.00   125.00   -4.3059
 -450.00   150.00   -4.8672
 -450.00   175.00   -5.2950
 -450.00   200.00   -5.5892
 -450.00   225.00   -5.7563
 -450.00   250.00   -5.8080
