    64     64



 -725.00   525.00    0.0052
 -725.00   550.00    0.0047
 -725.00   575.00    0.0043
 -725.00   600.00    0.0039
 -725.00   625.00    0.0035
 -725.00   650.00    0.0032
 -725.00   675.00    0.0029
 -725.00   700.00    0.0027
 -725.00   725.00    0.0025
 -725.00   750.00    0.0023
 -725.00   775.00    0.0021
 -725.00   800.00    0.0020
 -700.00  -775.00    0.0022
 -700.00  -750.00    0.0023
 -700.00  -725.00    0.0025
 -700.00  -700.00    0.0027
 -700.00  -675.00    0.0030
 -700.00  -650.00    0.0033
 -700.00  -625.00    0.0036
 -700.00  -600.00    0.0039
 -700.00  -575.00    0.0043
 -700.00  -550.00    0.0048
 -700.00  -525.00    0.0054
 -700.00  -500.00    0.0060
 -700.00  -475.00    0.0068
 -700.00  -450.00    0.0076
 -700.00  -425.00    0.0087
 -700.00  -400.00    0.0100
 -700.00  -375.00    0.0116
 -700.00  -350.00    0.0135
 -700.00  -325.00    0.0159
 -700.00  -300.00    0.0190
 -700.00  -275.00    0.0230
 -700.00  -250.00    0.0283
 -700.00  -225.00    0.0355
 -700.00  -200.00    0.0455
 -700.00  -175.00    0.0600
 -700.00  -150.00    0.0818
 -700.00  -125.00    0.1165
 -700.00  -100.00    0.1747
 -700.00   -75.00    0.2765
 -700.00   -50.00    0.4371
 -700.00   -25.00    0.5822
 -700.00     0.00    0.6316
 -700.00    25.00    0.5822
 -700.00    50.00    0.4371
 -700.00    75.00    0.2765
 -700.00   100.00    0.1747
 -700.00   125.00    0.1165
 -700.00   150.00    0.0818
 -700.00   175.00    0.0600
 -700.00   200.00    0.0455
 -700.00   225.00    0.0355
 -700.00   250.00    0.0283
 -700.00   275.00    0.0230
 -700.00   300.00    0.0190
 -700.00   325.00    0.0159
 -700.00   350.00    0.0135
 -700.00   375.00    0.0116
 -700.00   400.00    0.0100
 -700.00   425.00    0.0087
 -700.00   450.00    0.0076
 -700.00   475.00    0.0068
 -700.00   500.00    0.0060
 -700.00   525.00    0.0054
