    64     64



 -725.00   525.00    0.0628
 -725.00   550.00    0.0598
 -725.00   575.00    0.0569
 -725.00   600.00    0.0541
 -725.00   625.00    0.0514
 -725.00   650.00    0.0489
 -725.00   675.00    0.0464
 -725.00   700.00    0.0441
 -725.00   725.00    0.0419
 -725.00   750.00    0.0398
 -725.00   775.00    0.0378
 -725.00   800.00    0.0359
 -700.00  -775.00    0.0396
 -700.00  -750.00    0.0418
 -700.00  -725.00    0.0441
 -700.00  -700.00    0.0465
 -700.00  -675.00    0.0491
 -700.00  -650.00    0.0517
 -700.00  -625.00    0.0546
 -700.00  -600.00    0.0575
 -700.00  -575.00    0.0606
 -700.00  -550.00    0.0639
 -700.00  -525.00    0.0672
 -700.00  -500.00    0.0707
 -700.00  -475.00    0.0744
 -700.00  -450.00    0.0781
 -700.00  -425.00    0.0819
 -700.00  -400.00    0.0858
 -700.00  -375.00    0.0897
 -700.00  -350.00    0.0937
 -700.00  -325.00    0.0977
 -700.00  -300.00    0.1016
 -700.00  -275.00    0.1054
 -700.00  -250.00    0.1091
 -700.00  -225.00    0.1127
 -700.00  -200.00    0.1160
 -700.00  -175.00    0.1191
 -700.00  -150.00    0.1219
 -700.00  -125.00    0.1243
 -700.00  -100.00    0.1264
 -700.00   -75.00    0.1280
 -700.00   -50.00    0.1292
 -700.00   -25.00    0.1299
 -700.00     0.00    0.1301
 -700.00    25.00    0.1299
 -700.00    50.00    0.1292
 -700.00    75.00    0.1280
 -700.00   100.00    0.1264
 -700.00   125.00    0.1243
 -700.00   150.00    0.1219
 -700.00   175.00    0.1191
 -700.00   200.00    0.1160
 -700.00   225.00    0.1127
 -700.00   250.00    0.1091
 -700.00   275.00    0.1054
 -700.00   300.00    0.1016
 -700.00   325.00    0.0977
 -700.00   350.00    0.0937
 -700.00   375.00    0.0897
 -700.00   400.00    0.0858
 -700.00   425.00    0.0819
 -700.00   450.00    0.0781
 -700.00   475.00    0.0744
 -700.00   500.00    0.0707
 -700.00   525.00    0.0672
 -700.00   550.00    0.0639
 -700.00   575.00    0.0606
 -700.00   600.00    0.0575
 -700.00   625.00    0.0546
 -700.00   650.00    0.0517
 -700.00   675.00    0.0491
 -700.00   700.00    0.0465
 -700.00   725.00    0.0441
 -700.00   750.00    0.0418
 -700.00   775.00    0.0396
 -700.00   800.00    0.0376
 -675.00  -775.00    0.0416
