 -750.00  -625.00    0.0001
 -750.00  -600.00    0.0001
 -750.00  -575.00    0.0001
 -750.00  -550.00    0.0002
 -750.00  -525.00    0.0002
 -750.00  -500.00    0.0002
 -750.00  -475.00    0.0002
 -750.00  -450.00    0.0002
 -750.00  -425.00    0.0002
 -750.00  -400.00    0.0002
 -750.00  -375.00    0.0002
 -750.00  -350.00    0.0002
 -750.00  -325.00    0.0002
 -750.00  -300.00    0.0003
 -750.00  -275.00    0.0003
 -750.00  -250.00    0.0003
 -750.00  -225.00    0.0003
 -750.00  -200.00    0.0003
 -750.00  -175.00    0.0003
 -750.00  -150.00    0.0003
 -750.00  -125.00    0.0003
 -750.00  -100.00    0.0003
 -750.00   -75.00    0.0003
 -750.00   -50.00    0.0003
 -750.00   -25.00    0.0003
 -750.00     0.00    0.0003
 -750.00    25.00    0.0003
 -750.00    50.00    0.0003
 -750.00    75.00    0.0003
 -750.00   100.00    0.0003
 -750.00   125.00    0.0003
 -750.00   150.00    0.0003
 -750.00   175.00    0.0003
 -750.00   200.00    0.0003
 -750.00   225.00    0.0003
 -750.00   250.00    0.0003
 -750.00   275.00    0.0003
 -750.00   300.00    0.0003
 -750.00   325.00    0.0002
 -750.00   350.00    0.0002
 -750.00   375.00    0.0002
 -750.00   400.00    0.0002
 -750.00   425.00    0.0002
 -750.00   450.00    0.0002
 -750.00   475.00    0.0002
 -750.00   500.00    0.0002
 -750.00   525.00    0.0002
 -750.00   550.00    0.0002
 -750.00   575.00    0.0001
 -750.00   600.00    0.0001
 -750.00   625.00    0.0001
 -750.00   650.00    0.0001
 -750.00   675.00    0.0001
 -750.00   700.00    0.0001
 -750.00   725.00    0.0001
 -750.00   750.00    0.0001
 -750.00   775.00    0.0001
 -750.00   800.00    0.0001
 -725.00  -775.00    0.0001
 -725.00  -750.00    0.0001
 -725.00  -725.00    0.0001
 -725.00  -700.00    0.0001
 -725.00  -675.00    0.0001
 -725.00  -650.00    0.0001
 -725.00  -625.00    0.0001
 -725.00  -600.00    0.0001
 -725.00  -575.00    0.0002
 -725.00  -550.00    0.0002
 -725.00  -525.00    0.0002
 -725.00  -500.00    0.0002
 -725.00  -475.00    0.0002
 -725.00  -450.00    0.0002
 -725.00  -425.00    0.0002
 -725.00  -400.00    0.0002
 -725.00  -375.00    0.0003
 -725.00  -350.00    0.0003
 -725.00  -325.00    0.0003
 -725.00  -300.00    0.0003
 -725.00  -275.00    0.0003
 -725.00  -250.00    0.0003
 -725.00  -225.00    0.0003
 -725.00  -200.00    0.0003
 -725.00  -175.00    0.0003
 -725.00  -150.00    0.0003
 -725.00  -125.00    0.0003
 -725.00  -100.00    0.0003
 -725.00   -75.00    0.0003
 -725.00   -50.00    0.0003
 -725.00   -25.00    0.0003
 -725.00     0.00    0.0003
 -725.00    25.00    0.0003
 -725.00    50.00    0.0003
 -725.00    75.00    0.0003
 -725.00   100.00    0.0003
 -725.00   125.00    0.0003
 -725.00   150.00    0.0003
 -725.00   175.00    0.0003
 -725.00   200.00    0.0003
 -725.00   225.00    0.0003
 -725.00   250.00    0.0003
 -725.00   275.00    0.0003
 -725.00   300.00    0.0003
 -725.00   325.00    0.0003
 -725.00   350.00    0.0003
 -725.00   375.00    0.0003
 -725.00   400.00    0.0002
 -725.00   425.00    0.0002
 -725.00   450.00    0.0002
 -725.00   475.00    0.0002
 -725.00   500.00    0.0002
 -725.00   525.00    0.0002
 -725.00   550.00    0.0002
 -725.00   575.00    0.0002
 -725.00   600.00    0.0001
 -725.00   625.00    0.0001
 -725.00   650.00    0.0001
 -725.00   675.00    0.0001
 -725.00   700.00    0.0001
 -725.00   725.00    0.0001
 -725.00   750.00    0.0001
 -725.00   775.00    0.0001
 -725.00   800.00    0.0001
 -700.00  -775.00    0.0001
 -700.00  -750.00    0.0001
 -700.00  -725.00    0.0001
 -700.00  -700.00    0.0001
 -700.00  -675.00    0.0001
 -700.00  -650.00    0.0001
 -700.00  -625.00    0.0001
 -700.00  -600.00    0.0002
 -700.00  -575.00    0.0002
 -700.00  -550.00    0.0002
 -700.00  -525.00    0.0002
 -700.00  -500.00    0.0002
 -700.00  -475.00    0.0002
 -700.00  -450.00    0.0002
 -700.00  -425.00    0.0003
 -700.00  -400.00    0.0003
 -700.00  -375.00    0.0003
 -700.00  -350.00    0.0003
 -700.00  -325.00    0.0003
 -700.00  -300.00    0.0003
 -700.00  -275.00    0.0003
 -700.00  -250.00    0.0003
 -700.00  -225.00    0.0004
 -700.00  -200.00    0.0004
 -700.00  -175.00    0.0004
 -700.00  -150.00    0.0004
 -700.00  -125.00    0.0004
 -700.00  -100.00    0.0004
 -700.00   -75.00    0.0004
 -700.00   -50.00    0.0004
 -700.00   -25.00    0.0004
 -700.00     0.00    0.0004
 -700.00    25.00    0.0004
 -700.00    50.00    0.0004
 -700.00    75.00    0.0004
 -700.00   100.00    0.0004
 -700.00   125.00    0.0004
 -700.00   150.00    0.0004
 -700.00   175.00    0.0004
 -700.00   200.00    0.0004
 -700.00   225.00    0.0004
 -700.00   250.00    0.0003
 -700.00   275.00    0.0003
 -700.00   300.00    0.0003
 -700.00   325.00    0.0003
 -700.00   350.00    0.0003
 -700.00   375.00    0.0003
 -700.00   400.00    0.0003
 -700.00   425.00    0.0003
 -700.00   450.00    0.0002
 -700.00   475.00    0.0002
 -700.00   500.00    0.0002
 -700.00   525.00    0.0002
 -700.00   550.00    0.0002
 -700.00   575.00    0.0002
 -700.00   600.00    0.0002
 -700.00   625.00    0.0001
 -700.00   650.00    0.0001
 -700.00   675.00    0.0001
 -700.00   700.00    0.0001
 -700.00   725.00    0.0001
 -700.00   750.00    0.0001
 -700.00   775.00    0.0001
 -700.00   800.00    0.0001
 -675.00  -775.00    0.0001
 -675.00  -750.00    0.0001
 -675.00  -725.00    0.0001
 -675.00  -700.00    0.0001
 -675.00  -675.00    0.0001
 -675.00  -650.00    0.0002
 -675.00  -625.00    0.0002
 -675.00  -600.00    0.0002
 -675.00  -575.00    0.0002
 -675.00  -550.00    0.0002
 -675.00  -525.00    0.0002
 -675.00  -500.00    0.0002
 -675.00  -475.00    0.0003
 -675.00  -450.00    0.0003
 -675.00  -425.00    0.0003
 -675.00  -400.00    0.0003
 -675.00  -375.00    0.0003
 -675.00  -350.00    0.0003
 -675.00  -325.00    0.0004
 -675.00  -300.00    0.0004
 -675.00  -275.00    0.0004
 -675.00  -250.00    0.0004
 -675.00  -225.00    0.0004
 -675.00  -200.00    0.0004
 -675.00  -175.00    0.0004
 -675.00  -150.00    0.0004
 -675.00  -125.00    0.0005
 -675.00  -100.00    0.0005
 -675.00   -75.00    0.0005
 -675.00   -50.00    0.0005
 -675.00   -25.00    0.0005
 -675.00     0.00    0.0005
 -675.00    25.00    0.0005
 -675.00    50.00    0.0005
 -675.00    75.00    0.0005
 -675.00   100.00    0.0005
 -675.00   125.00    0.0005
 -675.00   150.00    0.0004
 -675.00   175.00    0.0004
 -675.00   200.00    0.0004
 -675.00   225.00    0.0004
 -675.00   250.00    0.0004
 -675.00   275.00    0.0004
 -675.00   300.00    0.0004
 -675.00   325.00    0.0004
 -675.00   350.00    0.0003
 -675.00   375.00    0.0003
 -675.00   400.00    0.0003
 -675.00   425.00    0.0003
 -675.00   450.00    0.0003
 -675.00   475.00    0.0003
 -675.00   500.00    0.0002
 -675.00   525.00    0.0002
 -675.00   550.00    0.0002
 -675.00   575.00    0.0002
 -675.00   600.00    0.0002
 -675.00   625.00    0.0002
 -675.00   650.00    0.0002
 -675.00   675.00    0.0001
 -675.00   700.00    0.0001
 -675.00   725.00    0.0001
 -675.00   750.00    0.0001
 -675.00   775.00    0.0001
 -675.00   800.00    0.0001
 -650.00  -775.00    0.0001
 -650.00  -750.00    0.0001
 -650.00  -725.00    0.0001
 -650.00  -700.00    0.0001
 -650.00  -675.00    0.0002
 -650.00  -650.00    0.0002
 -650.00  -625.00    0.0002
 -650.00  -600.00    0.0002
 -650.00  -575.00    0.0002
 -650.00  -550.00    0.0002
 -650.00  -525.00    0.0002
 -650.00  -500.00    0.0003
 -650.00  -475.00    0.0003
 -650.00  -450.00    0.0003
 -650.00  -425.00    0.0003
 -650.00  -400.00    0.0003
 -650.00  -375.00    0.0004
 -650.00  -350.00    0.0004
 -650.00  -325.00    0.0004
 -650.00  -300.00    0.0004
 -650.00  -275.00    0.0005
 -650.00  -250.00    0.0005
 -650.00  -225.00    0.0005
 -650.00  -200.00    0.0005
 -650.00  -175.00    0.0005
 -650.00  -150.00    0.0005
 -650.00  -125.00    0.0005
 -650.00  -100.00    0.0005
 -650.00   -75.00    0.0005
 -650.00   -50.00    0.0005
 -650.00   -25.00    0.0005
 -650.00     0.00    0.0005
 -650.00    25.00    0.0005
 -650.00    50.00    0.0005
 -650.00    75.00    0.0005
 -650.00   100.00    0.0005
 -650.00   125.00    0.0005
 -650.00   150.00    0.0005
 -650.00   175.00    0.0005
 -650.00   200.00    0.0005
 -650.00   225.00    0.0005
 -650.00   250.00    0.0005
 -650.00   275.00    0.0005
 -650.00   300.00    0.0004
 -650.00   325.00    0.0004
 -650.00   350.00    0.0004
 -650.00   375.00    0.0004
 -650.00   400.00    0.0003
 -650.00   425.00    0.0003
 -650.00   450.00    0.0003
 -650.00   475.00    0.0003
 -650.00   500.00    0.0003
 -650.00   525.00    0.0002
 -650.00   550.00    0.0002
 -650.00   575.00    0.0002
 -650.00   600.00    0.0002
 -650.00   625.00    0.0002
 -650.00   650.00    0.0002
 -650.00   675.00    0.0002
 -650.00   700.00    0.0001
 -650.00   725.00    0.0001
 -650.00   750.00    0.0001
 -650.00   775.00    0.0001
 -650.00   800.00    0.0001
 -625.00  -775.00    0.0001
 -625.00  -750.00    0.0001
 -625.00  -725.00    0.0001
 -625.00  -700.00    0.0001
 -625.00  -675.00    0.0002
 -625.00  -650.00    0.0002
 -625.00  -625.00    0.0002
 -625.00  -600.00    0.0002
 -625.00  -575.00    0.0002
 -625.00  -550.00    0.0002
 -625.00  -525.00    0.0003
 -625.00  -500.00    0.0003
 -625.00  -475.00    0.0003
 -625.00  -450.00    0.0003
 -625.00  -425.00    0.0004
 -625.00  -400.00    0.0004
 -625.00  -375.00    0.0004
 -625.00  -350.00    0.0005
 -625.00  -325.00    0.0005
 -625.00  -300.00    0.0005
 -625.00  -275.00    0.0005
 -625.00  -250.00    0.0006
 -625.00  -225.00    0.0006
 -625.00  -200.00    0.0006
 -625.00  -175.00    0.0006
 -625.00  -150.00    0.0006
 -625.00  -125.00    0.0006
 -625.00  -100.00    0.0006
 -625.00   -75.00    0.0006
 -625.00   -50.00    0.0006
 -625.00   -25.00    0.0006
 -625.00     0.00    0.0006
 -625.00    25.00    0.0006
 -625.00    50.00    0.0006
 -625.00    75.00    0.0006
 -625.00   100.00    0.0006
 -625.00   125.00    0.0006
 -625.00   150.00    0.0006
 -625.00   175.00    0.0006
 -625.00   200.00    0.0006
 -625.00   225.00    0.0006
 -625.00   250.00    0.0006
 -625.00   275.00    0.0005
 -625.00   300.00    0.0005
 -625.00   325.00    0.0005
 -625.00   350.00    0.0005
 -625.00   375.00    0.0004
 -625.00   400.00    0.0004
 -625.00   425.00    0.0004
 -625.00   450.00    0.0003
 -625.00   475.00    0.0003
 -625.00   500.00    0.0003
 -625.00   525.00    0.0003
 -625.00   550.00    0.0002
 -625.00   575.00    0.0002
 -625.00   600.00    0.0002
 -625.00   625.00    0.0002
 -625.00   650.00    0.0002
 -625.00   675.00    0.0002
 -625.00   700.00    0.0001
 -625.00   725.00    0.0001
 -625.00   750.00    0.0001
 -625.00   775.00    0.0001
 -625.00   800.00    0.0001
 -600.00  -775.00    0.0001
 -600.00  -750.00    0.0001
 -600.00  -725.00    0.0001
 -600.00  -700.00    0.0002
 -600.00  -675.00    0.0002
 -600.00  -650.00    0.0002
 -600.00  -625.00    0.0002
 -600.00  -600.00    0.0002
 -600.00  -575.00    0.0003
 -600.00  -550.00    0.0003
 -600.00  -525.00    0.0003
 -600.00  -500.00    0.0003
 -600.00  -475.00    0.0004
 -600.00  -450.00    0.0004
 -600.00  -425.00    0.0004
 -600.00  -400.00    0.0005
 -600.00  -375.00    0.0005
 -600.00  -350.00    0.0005
 -600.00  -325.00    0.0006
 -600.00  -300.00    0.0006
 -600.00  -275.00    0.0006
 -600.00  -250.00    0.0007
 -600.00  -225.00    0.0007
 -600.00  -200.00    0.0007
 -600.00  -175.00    0.0007
 -600.00  -150.00    0.0007
 -600.00  -125.00    0.0007
 -600.00  -100.00    0.0008
 -600.00   -75.00    0.0008
 -600.00   -50.00    0.0008
 -600.00   -25.00    0.0008
 -600.00     0.00    0.0008
 -600.00    25.00    0.0008
 -600.00    50.00    0.0008
 -600.00    75.00    0.0008
 -600.00   100.00    0.0008
 -600.00   125.00    0.0007
 -600.00   150.00    0.0007
 -600.00   175.00    0.0007
 -600.00   200.00    0.0007
 -600.00   225.00    0.0007
 -600.00   250.00    0.0007
 -600.00   275.00    0.0006
 -600.00   300.00    0.0006
 -600.00   325.00    0.0006
 -600.00   350.00    0.0005
 -600.00   375.00    0.0005
 -600.00   400.00    0.0005
 -600.00   425.00    0.0004
 -600.00   450.00    0.0004
 -600.00   475.00    0.0004
 -600.00   500.00    0.0003
 -600.00   525.00    0.0003
 -600.00   550.00    0.0003
 -600.00   575.00    0.0003
 -600.00   600.00    0.0002
 -600.00   625.00    0.0002
 -600.00   650.00    0.0002
 -600.00   675.00    0.0002
 -600.00   700.00    0.0002
 -600.00   725.00    0.0001
 -600.00   750.00    0.0001
 -600.00   775.00    0.0001
 -600.00   800.00    0.0001
 -575.00  -775.00    0.0001
 -575.00  -750.00    0.0001
 -575.00  -725.00    0.0002
 -575.00  -700.00    0.0002
 -575.00  -675.00    0.0002
 -575.00  -650.00    0.0002
 -575.00  -625.00    0.0002
 -575.00  -600.00    0.0003
 -575.00  -575.00    0.0003
 -575.00  -550.00    0.0003
 -575.00  -525.00    0.0003
 -575.00  -500.00    0.0004
 -575.00  -475.00    0.0004
 -575.00  -450.00    0.0005
 -575.00  -425.00    0.0005
 -575.00  -400.00    0.0006
 -575.00  -375.00    0.0006
 -575.00  -350.00    0.0007
 -575.00  -325.00    0.0007
 -575.00  -300.00    0.0007
 -575.00  -275.00    0.0008
 -575.00  -250.00    0.0008
 -575.00  -225.00    0.0008
 -575.00  -200.00    0.0009
 -575.00  -175.00    0.0009
 -575.00  -150.00    0.0009
 -575.00  -125.00    0.0009
 -575.00  -100.00    0.0009
 -575.00   -75.00    0.0009
 -575.00   -50.00    0.0009
 -575.00   -25.00    0.0009
 -575.00     0.00    0.0009
 -575.00    25.00    0.0009
 -575.00    50.00    0.0009
 -575.00    75.00    0.0009
 -575.00   100.00    0.0009
 -575.00   125.00    0.0009
 -575.00   150.00    0.0009
 -575.00   175.00    0.0009
 -575.00   200.00    0.0009
 -575.00   225.00    0.0008
 -575.00   250.00    0.0008
 -575.00   275.00    0.0008
 -575.00   300.00    0.0007
 -575.00   325.00    0.0007
 -575.00   350.00    0.0007
 -575.00   375.00    0.0006
 -575.00   400.00    0.0006
 -575.00   425.00    0.0005
 -575.00   450.00    0.0005
 -575.00   475.00    0.0004
 -575.00   500.00    0.0004
 -575.00   525.00    0.0003
 -575.00   550.00    0.0003
 -575.00   575.00    0.0003
 -575.00   600.00    0.0003
 -575.00   625.00    0.0002
 -575.00   650.00    0.0002
 -575.00   675.00    0.0002
 -575.00   700.00    0.0002
 -575.00   725.00    0.0002
 -575.00   750.00    0.0001
 -575.00   775.00    0.0001
 -575.00   800.00    0.0001
 -550.00  -775.00    0.0001
 -550.00  -750.00    0.0002
 -550.00  -725.00    0.0002
 -550.00  -700.00    0.0002
 -550.00  -675.00    0.0002
 -550.00  -650.00    0.0002
 -550.00  -625.00    0.0002
 -550.00  -600.00    0.0003
 -550.00  -575.00    0.0003
 -550.00  -550.00    0.0003
 -550.00  -525.00    0.0004
 -550.00  -500.00    0.0004
 -550.00  -475.00    0.0005
 -550.00  -450.00    0.0006
 -550.00  -425.00    0.0006
 -550.00  -400.00    0.0007
 -550.00  -375.00    0.0008
 -550.00  -350.00    0.0008
 -550.00  -325.00    0.0009
 -550.00  -300.00    0.0009
 -550.00  -275.00    0.0010
 -550.00  -250.00    0.0010
 -550.00  -225.00    0.0011
 -550.00  -200.00    0.0011
 -550.00  -175.00    0.0011
 -550.00  -150.00    0.0011
 -550.00  -125.00    0.0011
 -550.00  -100.00    0.0012
 -550.00   -75.00    0.0012
 -550.00   -50.00    0.0012
 -550.00   -25.00    0.0012
 -550.00     0.00    0.0012
 -550.00    25.00    0.0012
 -550.00    50.00    0.0012
 -550.00    75.00    0.0012
 -550.00   100.00    0.0012
 -550.00   125.00    0.0011
 -550.00   150.00    0.0011
 -550.00   175.00    0.0011
 -550.00   200.00    0.0011
 -550.00   225.00    0.0011
 -550.00   250.00    0.0010
 -550.00   275.00    0.0010
 -550.00   300.00    0.0009
 -550.00   325.00    0.0009
 -550.00   350.00    0.0008
 -550.00   375.00    0.0008
 -550.00   400.00    0.0007
 -550.00   425.00    0.0006
 -550.00   450.00    0.0006
 -550.00   475.00    0.0005
 -550.00   500.00    0.0004
 -550.00   525.00    0.0004
 -550.00   550.00    0.0003
 -550.00   575.00    0.0003
 -550.00   600.00    0.0003
 -550.00   625.00    0.0002
 -550.00   650.00    0.0002
 -550.00   675.00    0.0002
 -550.00   700.00    0.0002
 -550.00   725.00    0.0002
 -550.00   750.00    0.0002
 -550.00   775.00    0.0001
 -550.00   800.00    0.0001
 -525.00  -775.00    0.0001
 -525.00  -750.00    0.0002
 -525.00  -725.00    0.0002
 -525.00  -700.00    0.0002
 -525.00  -675.00    0.0002
 -525.00  -650.00    0.0002
 -525.00  -625.00    0.0003
 -525.00  -600.00    0.0003
 -525.00  -575.00    0.0003
 -525.00  -550.00    0.0004
 -525.00  -525.00    0.0004
 -525.00  -500.00    0.0005
 -525.00  -475.00    0.0006
 -525.00  -450.00    0.0007
 -525.00  -425.00    0.0008
 -525.00  -400.00    0.0009
 -525.00  -375.00    0.0010
 -525.00  -350.00    0.0011
 -525.00  -325.00    0.0011
 -525.00  -300.00    0.0012
 -525.00  -275.00    0.0013
 -525.00  -250.00    0.0013
 -525.00  -225.00    0.0014
 -525.00  -200.00    0.0014
 -525.00  -175.00    0.0014
 -525.00  -150.00    0.0015
 -525.00  -125.00    0.0015
 -525.00  -100.00    0.0015
 -525.00   -75.00    0.0015
 -525.00   -50.00    0.0015
 -525.00   -25.00    0.0015
 -525.00     0.00    0.0015
 -525.00    25.00    0.0015
 -525.00    50.00    0.0015
 -525.00    75.00    0.0015
 -525.00   100.00    0.0015
 -525.00   125.00    0.0015
 -525.00   150.00    0.0015
 -525.00   175.00    0.0014
 -525.00   200.00    0.0014
 -525.00   225.00    0.0014
 -525.00   250.00    0.0013
 -525.00   275.00    0.0013
 -525.00   300.00    0.0012
 -525.00   325.00    0.0011
 -525.00   350.00    0.0011
 -525.00   375.00    0.0010
 -525.00   400.00    0.0009
 -525.00   425.00    0.0008
 -525.00   450.00    0.0007
 -525.00   475.00    0.0006
 -525.00   500.00    0.0005
 -525.00   525.00    0.0004
 -525.00   550.00    0.0004
 -525.00   575.00    0.0003
 -525.00   600.00    0.0003
 -525.00   625.00    0.0003
 -525.00   650.00    0.0002
 -525.00   675.00    0.0002
 -525.00   700.00    0.0002
 -525.00   725.00    0.0002
 -525.00   750.00    0.0002
 -525.00   775.00    0.0001
 -525.00   800.00    0.0001
 -500.00  -775.00    0.0002
 -500.00  -750.00    0.0002
 -500.00  -725.00    0.0002
 -500.00  -700.00    0.0002
 -500.00  -675.00    0.0002
 -500.00  -650.00    0.0003
 -500.00  -625.00    0.0003
 -500.00  -600.00    0.0003
 -500.00  -575.00    0.0004
 -500.00  -550.00    0.0004
 -500.00  -525.00    0.0005
 -500.00  -500.00    0.0006
 -500.00  -475.00    0.0007
 -500.00  -450.00    0.0008
 -500.00  -425.00    0.0010
 -500.00  -400.00    0.0011
 -500.00  -375.00    0.0013
 -500.00  -350.00    0.0014
 -500.00  -325.00    0.0015
 -500.00  -300.00    0.0017
 -500.00  -275.00    0.0017
 -500.00  -250.00    0.0018
 -500.00  -225.00    0.0019
 -500.00  -200.00    0.0019
 -500.00  -175.00    0.0019
 -500.00  -150.00    0.0020
 -500.00  -125.00    0.0020
 -500.00  -100.00    0.0020
 -500.00   -75.00    0.0020
 -500.00   -50.00    0.0020
 -500.00   -25.00    0.0020
 -500.00     0.00    0.0020
 -500.00    25.00    0.0020
 -500.00    50.00    0.0020
 -500.00    75.00    0.0020
 -500.00   100.00    0.0020
 -500.00   125.00    0.0020
 -500.00   150.00    0.0020
 -500.00   175.00    0.0019
 -500.00   200.00    0.0019
 -500.00   225.00    0.0019
 -500.00   250.00    0.0018
 -500.00   275.00    0.0017
 -500.00   300.00    0.0017
 -500.00   325.00    0.0015
 -500.00   350.00    0.0014
 -500.00   375.00    0.0013
 -500.00   400.00    0.0011
 -500.00   425.00    0.0010
 -500.00   450.00    0.0008
 -500.00   475.00    0.0007
 -500.00   500.00    0.0006
 -500.00   525.00    0.0005
 -500.00   550.00    0.0004
 -500.00   575.00    0.0004
 -500.00   600.00    0.0003
 -500.00   625.00    0.0003
 -500.00   650.00    0.0003
 -500.00   675.00    0.0002
 -500.00   700.00    0.0002
 -500.00   725.00    0.0002
 -500.00   750.00    0.0002
 -500.00   775.00    0.0002
 -500.00   800.00    0.0001
 -475.00  -775.00    0.0002
 -475.00  -750.00    0.0002
 -475.00  -725.00    0.0002
 -475.00  -700.00    0.0002
 -475.00  -675.00    0.0003
 -475.00  -650.00    0.0003
 -475.00  -625.00    0.0003
 -475.00  -600.00    0.0004
 -475.00  -575.00    0.0004
 -475.00  -550.00    0.0005
 -475.00  -525.00    0.0006
 -475.00  -500.00    0.0007
 -475.00  -475.00    0.0008
 -475.00  -450.00    0.0010
 -475.00  -425.00    0.0013
 -475.00  -400.00    0.0016
 -475.00  -375.00    0.0018
 -475.00  -350.00    0.0021
 -475.00  -325.00    0.0023
 -475.00  -300.00    0.0024
 -475.00  -275.00    0.0025
 -475.00  -250.00    0.0026
 -475.00  -225.00    0.0027
 -475.00  -200.00    0.0027
 -475.00  -175.00    0.0028
 -475.00  -150.00    0.0028
 -475.00  -125.00    0.0028
 -475.00  -100.00    0.0029
 -475.00   -75.00    0.0029
 -475.00   -50.00    0.0029
 -475.00   -25.00    0.0029
 -475.00     0.00    0.0029
 -475.00    25.00    0.0029
 -475.00    50.00    0.0029
 -475.00    75.00    0.0029
 -475.00   100.00    0.0029
 -475.00   125.00    0.0028
 -475.00   150.00    0.0028
 -475.00   175.00    0.0028
 -475.00   200.00    0.0027
 -475.00   225.00    0.0027
 -475.00   250.00    0.0026
 -475.00   275.00    0.0025
 -475.00   300.00    0.0024
 -475.00   325.00    0.0023
 -475.00   350.00    0.0021
 -475.00   375.00    0.0018
 -475.00   400.00    0.0016
 -475.00   425.00    0.0013
 -475.00   450.00    0.0010
 -475.00   475.00    0.0008
 -475.00   500.00    0.0007
 -475.00   525.00    0.0006
 -475.00   550.00    0.0005
 -475.00   575.00    0.0004
 -475.00   600.00    0.0004
 -475.00   625.00    0.0003
 -475.00   650.00    0.0003
 -475.00   675.00    0.0003
 -475.00   700.00    0.0002
 -475.00   725.00    0.0002
 -475.00   750.00    0.0002
 -475.00   775.00    0.0002
 -475.00   800.00    0.0002
 -450.00  -775.00    0.0002
 -450.00  -750.00    0.0002
 -450.00  -725.00    0.0002
 -450.00  -700.00    0.0002
 -450.00  -675.00    0.0003
 -450.00  -650.00    0.0003
 -450.00  -625.00    0.0003
 -450.00  -600.00    0.0004
 -450.00  -575.00    0.0005
 -450.00  -550.00    0.0006
 -450.00  -525.00    0.0007
 -450.00  -500.00    0.0008
 -450.00  -475.00    0.0010
 -450.00  -450.00    0.0014
 -450.00  -425.00    0.0018
 -450.00  -400.00    0.0024
 -450.00  -375.00    0.0031
 -450.00  -350.00    0.0035
 -450.00  -325.00    0.0039
 -450.00  -300.00    0.0041
 -450.00  -275.00    0.0042
 -450.00  -250.00    0.0043
 -450.00  -225.00    0.0044
 -450.00  -200.00    0.0045
 -450.00  -175.00    0.0045
 -450.00  -150.00    0.0046
 -450.00  -125.00    0.0046
 -450.00  -100.00    0.0046
 -450.00   -75.00    0.0046
 -450.00   -50.00    0.0046
 -450.00   -25.00    0.0046
 -450.00     0.00    0.0046
 -450.00    25.00    0.0046
 -450.00    50.00    0.0046
 -450.00    75.00    0.0046
 -450.00   100.00    0.0046
 -450.00   125.00    0.0046
 -450.00   150.00    0.0046
 -450.00   175.00    0.0045
 -450.00   200.00    0.0045
 -450.00   225.00    0.0044
 -450.00   250.00    0.0043
 -450.00   275.00    0.0042
 -450.00   300.00    0.0041
 -450.00   325.00    0.0039
 -450.00   350.00    0.0035
 -450.00   375.00    0.0031
 -450.00   400.00    0.0024
 -450.00   425.00    0.0018
 -450.00   450.00    0.0014
 -450.00   475.00    0.0010
 -450.00   500.00    0.0008
 -450.00   525.00    0.0007
 -450.00   550.00    0.0006
 -450.00   575.00    0.0005
 -450.00   600.00    0.0004
 -450.00   625.00    0.0003
 -450.00   650.00    0.0003
 -450.00   675.00    0.0003
 -450.00   700.00    0.0002
 -450.00   725.00    0.0002
 -450.00   750.00    0.0002
 -450.00   775.00    0.0002
 -450.00   800.00    0.0002
 -425.00  -775.00    0.0002
 -425.00  -750.00    0.0002
 -425.00  -725.00    0.0002
 -425.00  -700.00    0.0003
 -425.00  -675.00    0.0003
 -425.00  -650.00    0.0003
 -425.00  -625.00    0.0004
