    64     64



 -700.00   400.00    0.4001
 -700.00   425.00    0.1865
 -700.00   450.00    0.2760
 -700.00   475.00   -0.0580
 -700.00   500.00    0.0654
 -700.00   525.00    0.1490
 -700.00   550.00    0.0463
 -700.00   575.00   -0.1554
 -700.00   600.00    0.2800
 -700.00   625.00    0.2489
 -700.00   650.00    0.3731
 -700.00   675.00    0.1664
 -700.00   700.00    0.0865
 -700.00   725.00    0.0036
 -700.00   750.00   -0.0545
 -700.00   775.00    0.5356
 -700.00   800.00   -0.0752
 -675.00  -775.00    0.1230
 -675.00  -750.00    0.5100
 -675.00  -725.00   -0.0728
 -675.00  -700.00    0.0520
 -675.00  -675.00    0.0047
 -675.00  -650.00    0.2038
 -675.00  -625.00    0.0874
 -675.00  -600.00   -0.3119
 -675.00  -575.00    0.1702
 -675.00  -550.00    0.2191
 -675.00  -525.00    0.2208
 -675.00  -500.00   -0.0187
 -675.00  -475.00    0.3828
 -675.00  -450.00   -0.2546
 -675.00  -425.00    0.4226
 -675.00  -400.00    0.3752
 -675.00  -375.00   -0.0494
 -675.00  -350.00    0.0002
 -675.00  -325.00   -0.1319
 -675.00  -300.00    0.0211
 -675.00  -275.00   -0.1084
 -675.00  -250.00    0.3107
 -675.00  -225.00    0.1427
 -675.00  -200.00    0.0045
 -675.00  -175.00   -0.1676
 -675.00  -150.00    0.1540
 -675.00  -125.00    0.0128
 -675.00  -100.00   -0.1912
 -675.00   -75.00    0.6387
 -675.00   -50.00    0.2578
 -675.00   -25.00    0.0424
 -675.00     0.00   -0.1377
 -675.00    25.00    0.4413
 -675.00    50.00   -0.3197
 -675.00    75.00    0.1447
 -675.00   100.00    0.1992
 -675.00   125.00   -0.0378
 -675.00   150.00   -0.1232
 -675.00   175.00    0.0256
 -675.00   200.00   -0.0161
 -675.00   225.00   -0.6628
 -675.00   250.00    0.2228
 -675.00   275.00    0.3222
 -675.00   300.00    0.3823
 -675.00   325.00    0.0201
 -675.00   350.00    0.2193
 -675.00   375.00    0.1865
 -675.00   400.00    0.6733
 -675.00   425.00    0.1020
 -675.00   450.00    0.1213
 -675.00   475.00    0.4217
 -675.00   500.00   -0.2911
 -675.00   525.00   -0.3193
 -675.00   550.00   -0.0018
 -675.00   575.00    0.5346
 -675.00   600.00    0.3672
 -675.00   625.00    0.2477
 -675.00   650.00    0.2919
 -675.00   675.00    0.0946
 -675.00   700.00    0.1194
 -675.00   725.00   -0.1905
 -675.00   750.00   -0.0244
 -675.00   775.00    0.0122
 -675.00   800.00    0.1371
 -650.00  -775.00    0.0907
 -650.00  -750.00    0.0858
 -650.00  -725.00   -0.0766
 -650.00  -700.00    0.2994
 -650.00  -675.00   -0.0517
 -650.00  -650.00    0.0922
 -650.00  -625.00    0.1137
 -650.00  -600.00   -0.1225
 -650.00  -575.00   -0.0957
 -650.00  -550.00   -0.0468
 -650.00  -525.00   -0.2844
 -650.00  -500.00    0.0644
 -650.00  -475.00    0.1902
 -650.00  -450.00    0.3036
 -650.00  -425.00    0.1356
 -650.00  -400.00   -0.1646
 -650.00  -375.00    0.1251
 -650.00  -350.00    0.1954
 -650.00  -325.00   -0.1099
 -650.00  -300.00   -0.1565
 -650.00  -275.00   -0.0479
 -650.00  -250.00   -0.0756
 -650.00  -225.00    0.1771
 -650.00  -200.00    0.0400
 -650.00  -175.00    0.2153
 -650.00  -150.00    0.1440
 -650.00  -125.00    0.1561
 -650.00  -100.00    0.4835
 -650.00   -75.00    0.2083
 -650.00   -50.00    0.2185
 -650.00   -25.00    0.2015
 -650.00     0.00    0.0778
 -650.00    25.00    0.3548
 -650.00    50.00    0.0388
 -650.00    75.00    0.5141
 -650.00   100.00    0.2435
 -650.00   125.00    0.5164
 -650.00   150.00    0.0701
 -650.00   175.00    0.2768
 -650.00   200.00    0.2314
 -650.00   225.00    0.2433
 -650.00   250.00   -0.0871
 -650.00   275.00   -0.2230
 -650.00   300.00    0.2366
 -650.00   325.00    0.1520
 -650.00   350.00    0.1906
 -650.00   375.00    0.2100
 -650.00   400.00    0.2984
 -650.00   425.00    0.3341
 -650.00   450.00    0.0220
 -650.00   475.00    0.1963
 -650.00   500.00   -0.1682
 -650.00   525.00    0.1495
 -650.00   550.00   -0.1365
 -650.00   575.00   -0.0062
 -650.00   600.00   -0.0873
 -650.00   625.00   -0.0938
 -650.00   650.00    0.0750
 -650.00   675.00   -0.0206
 -650.00   700.00   -0.2213
 -650.00   725.00   -0.1853
 -650.00   750.00    0.1264
 -650.00   775.00    0.0225
 -650.00   800.00   -0.0976
 -625.00  -775.00    0.0046
 -625.00  -750.00    0.1594
 -625.00  -725.00   -0.2171
 -625.00  -700.00   -0.1698
 -625.00  -675.00   -0.0485
 -625.00  -650.00    0.1687
 -625.00  -625.00    0.0301
 -625.00  -600.00    0.1332
 -625.00  -575.00    0.1157
 -625.00  -550.00    0.3545
 -625.00  -525.00   -0.0669
 -625.00  -500.00   -0.0842
 -625.00  -475.00    0.0147
 -625.00  -450.00    0.0571
 -625.00  -425.00    0.4093
 -625.00  -400.00   -0.2723
 -625.00  -375.00    0.2671
 -625.00  -350.00    0.1379
 -625.00  -325.00    0.0405
 -625.00  -300.00    0.2062
 -625.00  -275.00    0.4931
 -625.00  -250.00    0.1600
 -625.00  -225.00    0.4336
 -625.00  -200.00   -0.1142
 -625.00  -175.00   -0.0229
 -625.00  -150.00    0.3025
 -625.00  -125.00    0.1613
 -625.00  -100.00    0.3275
 -625.00   -75.00    0.3511
 -625.00   -50.00    0.4944
 -625.00   -25.00    0.0231
 -625.00     0.00    0.3374
 -625.00    25.00    0.1829
 -625.00    50.00    0.1165
 -625.00    75.00   -0.0337
 -625.00   100.00   -0.1929
 -625.00   125.00    0.3335
 -625.00   150.00    0.0496
 -625.00   175.00    0.1081
 -625.00   200.00    0.2411
 -625.00   225.00   -0.1001
 -625.00   250.00    0.3297
 -625.00   275.00    0.0779
 -625.00   300.00    0.0547
 -625.00   325.00    0.5567
 -625.00   350.00   -0.0200
 -625.00   375.00    0.1059
 -625.00   400.00    0.2353
 -625.00   425.00    0.2628
 -625.00   450.00    0.1459
 -625.00   475.00    0.0471
 -625.00   500.00    0.1176
 -625.00   525.00   -0.0542
 -625.00   550.00    0.2414
 -625.00   575.00   -0.1393
 -625.00   600.00    0.3755
 -625.00   625.00    0.2733
 -625.00   650.00   -0.3965
 -625.00   675.00    0.0431
 -625.00   700.00   -0.0865
 -625.00   725.00    0.1479
 -625.00   750.00    0.1388
 -625.00   775.00    0.3811
 -625.00   800.00    0.0119
 -600.00  -775.00    0.4448
 -600.00  -750.00   -0.0523
 -600.00  -725.00    0.1103
 -600.00  -700.00    0.2731
 -600.00  -675.00   -0.0050
 -600.00  -650.00    0.1041
 -600.00  -625.00   -0.0490
 -600.00  -600.00    0.0790
 -600.00  -575.00    0.0490
 -600.00  -550.00   -0.0859
 -600.00  -525.00    0.3013
 -600.00  -500.00    0.2759
 -600.00  -475.00    0.1132
 -600.00  -450.00    0.0299
 -600.00  -425.00   -0.0775
 -600.00  -400.00    0.1306
 -600.00  -375.00    0.7484
 -600.00  -350.00   -0.0394
 -600.00  -325.00    0.2650
 -600.00  -300.00   -0.0333
 -600.00  -275.00    0.1215
 -600.00  -250.00    0.1671
 -600.00  -225.00   -0.0860
 -600.00  -200.00    0.3152
 -600.00  -175.00    0.0334
 -600.00  -150.00   -0.2515
 -600.00  -125.00    0.2534
 -600.00  -100.00    0.4022
 -600.00   -75.00    0.4628
 -600.00   -50.00    0.0785
 -600.00   -25.00    0.0487
 -600.00     0.00    0.4676
 -600.00    25.00    0.0531
 -600.00    50.00    0.3809
 -600.00    75.00    0.1881
 -600.00   100.00    0.0847
 -600.00   125.00    0.3734
 -600.00   150.00    0.2615
 -600.00   175.00    0.0654
 -600.00   200.00    0.2926
 -600.00   225.00    0.0787
 -600.00   250.00    0.0262
 -600.00   275.00    0.4030
 -600.00   300.00   -0.0060
 -600.00   325.00   -0.0270
 -600.00   350.00    0.1066
 -600.00   375.00   -0.0441
 -600.00   400.00    0.1030
 -600.00   425.00    0.0699
 -600.00   450.00   -0.2052
 -600.00   475.00    0.3968
 -600.00   500.00    0.0043
 -600.00   525.00    0.1836
 -600.00   550.00    0.0757
 -600.00   575.00    0.1969
 -600.00   600.00    0.0650
 -600.00   625.00    0.1292
 -600.00   650.00    0.3649
 -600.00   675.00   -0.0900
 -600.00   700.00    0.0399
 -600.00   725.00    0.2119
 -600.00   750.00   -0.0959
 -600.00   775.00   -0.0837
 -600.00   800.00   -0.0608
 -575.00  -775.00    0.0775
 -575.00  -750.00   -0.1161
 -575.00  -725.00    0.4652
 -575.00  -700.00    0.1093
 -575.00  -675.00    0.1116
 -575.00  -650.00    0.3409
 -575.00  -625.00    0.1575
 -575.00  -600.00   -0.2083
 -575.00  -575.00   -0.1601
 -575.00  -550.00    0.1294
 -575.00  -525.00    0.0562
 -575.00  -500.00   -0.1969
 -575.00  -475.00    0.0124
 -575.00  -450.00   -0.0263
 -575.00  -425.00    0.4857
 -575.00  -400.00   -0.0097
 -575.00  -375.00    0.0041
 -575.00  -350.00   -0.0285
 -575.00  -325.00   -0.0668
 -575.00  -300.00    0.2865
 -575.00  -275.00    0.5763
 -575.00  -250.00    0.4598
 -575.00  -225.00    0.2521
 -575.00  -200.00    0.0045
 -575.00  -175.00   -0.0149
 -575.00  -150.00    0.0940
 -575.00  -125.00    0.1045
 -575.00  -100.00    0.1668
 -575.00   -75.00   -0.0488
 -575.00   -50.00    0.2832
 -575.00   -25.00    0.4936
 -575.00     0.00    0.2636
 -575.00    25.00    0.1529
 -575.00    50.00    0.3176
 -575.00    75.00    0.0127
 -575.00   100.00    0.3697
 -575.00   125.00    0.6055
 -575.00   150.00    0.0049
 -575.00   175.00    0.1825
 -575.00   200.00    0.1409
 -575.00   225.00    0.1565
 -575.00   250.00   -0.1146
 -575.00   275.00    0.4006
 -575.00   300.00    0.1095
 -575.00   325.00    0.5208
 -575.00   350.00    0.2587
 -575.00   375.00    0.2354
 -575.00   400.00    0.2107
 -575.00   425.00   -0.0559
 -575.00   450.00    0.2688
 -575.00   475.00    0.1991
 -575.00   500.00   -0.0557
 -575.00   525.00    0.0846
 -575.00   550.00   -0.0158
 -575.00   575.00    0.1211
 -575.00   600.00   -0.0104
 -575.00   625.00    0.4080
 -575.00   650.00    0.0100
 -575.00   675.00    0.1157
 -575.00   700.00   -0.1754
 -575.00   725.00   -0.0836
 -575.00   750.00    0.0257
 -575.00   775.00    0.2423
 -575.00   800.00   -0.1049
 -550.00  -775.00   -0.0644
 -550.00  -750.00    0.2745
 -550.00  -725.00    0.0646
 -550.00  -700.00    0.0411
 -550.00  -675.00    0.2115
 -550.00  -650.00   -0.0831
 -550.00  -625.00    0.0395
 -550.00  -600.00    0.0834
 -550.00  -575.00    0.3990
 -550.00  -550.00   -0.2512
 -550.00  -525.00   -0.1845
 -550.00  -500.00    0.2074
 -550.00  -475.00   -0.0380
 -550.00  -450.00    0.2310
 -550.00  -425.00    0.3794
 -550.00  -400.00    0.0062
 -550.00  -375.00    0.1474
 -550.00  -350.00   -0.0026
 -550.00  -325.00    0.1170
 -550.00  -300.00    0.5177
 -550.00  -275.00    0.0593
 -550.00  -250.00    0.2828
 -550.00  -225.00    0.0207
 -550.00  -200.00    0.2404
 -550.00  -175.00    0.1356
 -550.00  -150.00    0.4729
 -550.00  -125.00   -0.0021
 -550.00  -100.00    0.0919
 -550.00   -75.00    0.1334
 -550.00   -50.00    0.2168
 -550.00   -25.00    0.2572
 -550.00     0.00    0.3322
 -550.00    25.00    0.5494
 -550.00    50.00    0.0292
 -550.00    75.00    0.5519
 -550.00   100.00    0.1782
 -550.00   125.00    0.1149
 -550.00   150.00    0.4861
 -550.00   175.00    0.1671
 -550.00   200.00    0.2800
 -550.00   225.00    0.3378
 -550.00   250.00   -0.0646
 -550.00   275.00    0.6451
 -550.00   300.00   -0.0640
 -550.00   325.00    0.3578
 -550.00   350.00   -0.0412
 -550.00   375.00    0.3574
 -550.00   400.00    0.0054
 -550.00   425.00    0.0620
 -550.00   450.00   -0.0097
 -550.00   475.00   -0.2433
 -550.00   500.00    0.0794
 -550.00   525.00    0.1541
 -550.00   550.00    0.1680
 -550.00   575.00   -0.0472
 -550.00   600.00    0.2813
 -550.00   625.00   -0.0431
 -550.00   650.00    0.0336
 -550.00   675.00    0.1833
 -550.00   700.00    0.0378
 -550.00   725.00   -0.1551
 -550.00   750.00    0.5143
 -550.00   775.00   -0.2870
 -550.00   800.00    0.1287
 -525.00  -775.00    0.2885
 -525.00  -750.00   -0.0993
 -525.00  -725.00    0.3000
 -525.00  -700.00    0.0321
 -525.00  -675.00    0.1680
 -525.00  -650.00    0.2493
 -525.00  -625.00    0.3094
 -525.00  -600.00   -0.5192
 -525.00  -575.00    0.0123
 -525.00  -550.00    0.2915
 -525.00  -525.00    0.2174
 -525.00  -500.00   -0.1197
 -525.00  -475.00    0.1622
 -525.00  -450.00    0.0787
 -525.00  -425.00    0.0128
 -525.00  -400.00    0.2323
 -525.00  -375.00   -0.0015
 -525.00  -350.00    0.1476
 -525.00  -325.00    0.4097
 -525.00  -300.00    0.0513
 -525.00  -275.00    0.2692
 -525.00  -250.00    0.1764
 -525.00  -225.00    0.2424
 -525.00  -200.00    0.1527
 -525.00  -175.00    0.3231
 -525.00  -150.00   -0.1773
 -525.00  -125.00    0.2563
 -525.00  -100.00    0.2511
 -525.00   -75.00    0.5702
 -525.00   -50.00    0.4848
 -525.00   -25.00    0.1360
 -525.00     0.00    0.2009
 -525.00    25.00    0.2502
 -525.00    50.00    0.3421
 -525.00    75.00    0.4746
 -525.00   100.00    0.2998
 -525.00   125.00    0.2527
 -525.00   150.00    0.0128
 -525.00   175.00    0.0307
 -525.00   200.00    0.3642
 -525.00   225.00    0.4189
 -525.00   250.00    0.1792
 -525.00   275.00    0.0979
 -525.00   300.00    0.4552
 -525.00   325.00    0.4206
 -525.00   350.00   -0.1039
 -525.00   375.00    0.0354
 -525.00   400.00    0.2702
 -525.00   425.00    0.1457
 -525.00   450.00    0.1761
 -525.00   475.00    0.0252
 -525.00   500.00   -0.0075
 -525.00   525.00    0.1921
 -525.00   550.00   -0.2382
 -525.00   575.00    0.1990
 -525.00   600.00    0.0490
 -525.00   625.00    0.1026
 -525.00   650.00    0.0958
 -525.00   675.00    0.2798
 -525.00   700.00    0.1607
 -525.00   725.00    0.0825
 -525.00   750.00    0.0548
 -525.00   775.00    0.1058
 -525.00   800.00    0.0920
 -500.00  -775.00    0.2004
 -500.00  -750.00    0.1970
 -500.00  -725.00    0.2488
 -500.00  -700.00   -0.1816
 -500.00  -675.00    0.1562
 -500.00  -650.00    0.2626
 -500.00  -625.00    0.3131
 -500.00  -600.00    0.2037
 -500.00  -575.00    0.0497
 -500.00  -550.00    0.2805
 -500.00  -525.00   -0.2142
 -500.00  -500.00   -0.1243
 -500.00  -475.00    0.0167
 -500.00  -450.00    0.2251
 -500.00  -425.00    0.0437
 -500.00  -400.00    0.4490
 -500.00  -375.00    0.0682
 -500.00  -350.00   -0.1159
 -500.00  -325.00   -0.0874
 -500.00  -300.00    0.2617
 -500.00  -275.00    0.2201
 -500.00  -250.00    0.1428
 -500.00  -225.00    0.0443
 -500.00  -200.00   -0.0123
 -500.00  -175.00    0.2239
 -500.00  -150.00    0.0224
 -500.00  -125.00    0.2857
 -500.00  -100.00    0.3863
 -500.00   -75.00    0.5679
 -500.00   -50.00    0.3212
 -500.00   -25.00    0.1613
 -500.00     0.00    0.3574
 -500.00    25.00    0.3851
 -500.00    50.00    0.4745
 -500.00    75.00    0.3530
 -500.00   100.00    0.5754
 -500.00   125.00    0.4376
 -500.00   150.00    0.7942
 -500.00   175.00    0.2379
 -500.00   200.00    0.4405
 -500.00   225.00    0.2092
 -500.00   250.00    0.2749
 -500.00   275.00    0.5778
 -500.00   300.00    0.0363
 -500.00   325.00    0.0436
 -500.00   350.00    0.1377
 -500.00   375.00   -0.0957
 -500.00   400.00    0.0711
 -500.00   425.00    0.0545
 -500.00   450.00   -0.2686
 -500.00   475.00   -0.1659
 -500.00   500.00    0.0876
 -500.00   525.00   -0.1494
 -500.00   550.00    0.0175
 -500.00   575.00    0.1606
 -500.00   600.00    0.1855
 -500.00   625.00    0.0412
 -500.00   650.00    0.0040
 -500.00   675.00    0.0759
 -500.00   700.00    0.3227
 -500.00   725.00   -0.1255
 -500.00   750.00    0.0969
 -500.00   775.00    0.2054
 -500.00   800.00   -0.0432
 -475.00  -775.00    0.1139
 -475.00  -750.00    0.0177
 -475.00  -725.00    0.3019
 -475.00  -700.00   -0.1343
 -475.00  -675.00    0.0016
 -475.00  -650.00    0.4739
 -475.00  -625.00    0.1869
 -475.00  -600.00    0.2317
 -475.00  -575.00    0.2656
 -475.00  -550.00   -0.1642
 -475.00  -525.00    0.0644
 -475.00  -500.00    0.1646
 -475.00  -475.00    0.2845
 -475.00  -450.00    0.2096
 -475.00  -425.00   -0.0547
 -475.00  -400.00    0.4431
 -475.00  -375.00    0.3952
 -475.00  -350.00    0.3727
 -475.00  -325.00    0.0539
 -475.00  -300.00    0.1690
 -475.00  -275.00   -0.1332
 -475.00  -250.00   -0.0392
 -475.00  -225.00    0.1835
 -475.00  -200.00    0.1031
 -475.00  -175.00    0.3570
 -475.00  -150.00    0.1344
 -475.00  -125.00    0.4281
 -475.00  -100.00    0.2614
 -475.00   -75.00    0.6003
 -475.00   -50.00    0.2596
 -475.00   -25.00    0.6833
 -475.00     0.00    0.5830
 -475.00    25.00    0.1340
 -475.00    50.00    0.5508
 -475.00    75.00    0.5148
 -475.00   100.00    0.2809
 -475.00   125.00    0.2476
 -475.00   150.00    0.1851
 -475.00   175.00    0.4214
 -475.00   200.00    0.2508
 -475.00   225.00    0.2984
 -475.00   250.00   -0.0637
 -475.00   275.00    0.3773
 -475.00   300.00    0.0903
 -475.00   325.00    0.1914
 -475.00   350.00    0.1189
 -475.00   375.00    0.0058
 -475.00   400.00    0.2152
 -475.00   425.00    0.1961
 -475.00   450.00    0.2085
 -475.00   475.00   -0.0605
 -475.00   500.00   -0.4097
 -475.00   525.00    0.3108
 -475.00   550.00    0.1520
 -475.00   575.00   -0.4612
 -475.00   600.00    0.1866
 -475.00   625.00    0.0384
 -475.00   650.00    0.2709
 -475.00   675.00    0.2569
 -475.00   700.00   -0.0136
 -475.00   725.00    0.4409
 -475.00   750.00    0.0107
 -475.00   775.00    0.0892
 -475.00   800.00    0.1527
 -450.00  -775.00    0.2572
 -450.00  -750.00   -0.1784
 -450.00  -725.00    0.2043
 -450.00  -700.00   -0.1335
 -450.00  -675.00    0.3389
 -450.00  -650.00    0.1505
 -450.00  -625.00    0.1746
 -450.00  -600.00    0.2877
 -450.00  -575.00    0.2020
 -450.00  -550.00    0.0956
 -450.00  -525.00   -0.2112
 -450.00  -500.00    0.3569
 -450.00  -475.00    0.0165
 -450.00  -450.00    0.0560
 -450.00  -425.00    0.2876
 -450.00  -400.00    0.3178
 -450.00  -375.00    0.2209
 -450.00  -350.00    0.3705
 -450.00  -325.00    0.3753
 -450.00  -300.00    0.1280
 -450.00  -275.00    0.1053
 -450.00  -250.00    0.3672
 -450.00  -225.00    0.2322
 -450.00  -200.00   -0.0139
 -450.00  -175.00    0.2289
 -450.00  -150.00    0.0679
 -450.00  -125.00    0.1169
 -450.00  -100.00    0.3624
 -450.00   -75.00    0.3151
 -450.00   -50.00    0.5555
 -450.00   -25.00    0.4497
 -450.00     0.00    0.3435
 -450.00    25.00    0.5985
 -450.00    50.00    0.3684
 -450.00    75.00    0.3328
 -450.00   100.00    0.3227
 -450.00   125.00    0.6678
 -450.00   150.00    0.2421
 -450.00   175.00    0.1978
 -450.00   200.00    0.1707
 -450.00   225.00    0.1744
 -450.00   250.00    0.2617
 -450.00   275.00    0.2917
 -450.00   300.00    0.1527
 -450.00   325.00   -0.0246
 -450.00   350.00    0.2444
 -450.00   375.00    0.1952
 -450.00   400.00   -0.0892
 -450.00   425.00    0.2369
 -450.00   450.00    0.3637
 -450.00   475.00    0.0763
 -450.00   500.00    0.1239
 -450.00   525.00    0.1595
 -450.00   550.00   -0.0263
 -450.00   575.00    0.1851
 -450.00   600.00    0.2234
