-775.000000,-775.000000,0.008818
-750.000000,-775.000000,0.010184
-725.000000,-775.000000,0.011688
-700.000000,-775.000000,0.013342
-675.000000,-775.000000,0.015153
-650.000000,-775.000000,0.017133
-625.000000,-775.000000,0.019288
-600.000000,-775.000000,0.021628
-575.000000,-775.000000,0.024158
-550.000000,-775.000000,0.026884
-525.000000,-775.000000,0.029806
-500.000000,-775.000000,0.032925
-475.000000,-775.000000,0.036236
-450.000000,-775.000000,0.039731
-425.000000,-775.000000,0.043397
-400.000000,-775.000000,0.047216
-375.000000,-775.000000,0.051164
-350.000000,-775.000000,0.055212
-325.000000,-775.000000,0.059323
-300.000000,-775.000000,0.063457
-275.000000,-775.000000,0.067565
-250.000000,-775.000000,0.071595
-225.000000,-775.000000,0.075492
-200.000000,-775.000000,0.079196
-175.000000,-775.000000,0.082646
-150.000000,-775.000000,0.085784
-125.000000,-775.000000,0.088551
-100.000000,-775.000000,0.090896
-75.000000,-775.000000,0.092771
-50.000000,-775.000000,0.094139
-25.000000,-775.000000,0.094972
0.000000,-775.000000,0.095251
25.000000,-775.000000,0.094972
50.000000,-775.000000,0.094139
75.000000,-775.000000,0.092771
100.000000,-775.000000,0.090896
125.000000,-775.000000,0.088551
150.000000,-775.000000,0.085784
175.000000,-775.000000,0.082646
200.000000,-775.000000,0.079196
225.000000,-775.000000,0.075492
250.000000,-775.000000,0.071595
275.000000,-775.000000,0.067565
300.000000,-775.000000,0.063457
325.000000,-775.000000,0.059323
350.000000,-775.000000,0.055212
375.000000,-775.000000,0.051164
400.000000,-775.000000,0.047216
425.000000,-775.000000,0.043397
450.000000,-775.000000,0.039731
475.000000,-775.000000,0.036236
500.000000,-775.000000,0.032925
525.000000,-775.000000,0.029806
550.000000,-775.000000,0.026884
575.000000,-775.000000,0.024158
600.000000,-775.000000,0.021628
625.000000,-775.000000,0.019288
650.000000,-775.000000,0.017133
675.000000,-775.000000,0.015153
700.000000,-775.000000,0.013342
725.000000,-775.000000,0.011688
750.000000,-775.000000,0.010184
775.000000,-775.000000,0.008818
800.000000,-775.000000,0.007581
-775.000000,-750.000000,0.008235
-750.000000,-750.000000,0.009630
-725.000000,-750.000000,0.011176
-700.000000,-750.000000,0.012884
-675.000000,-750.000000,0.014765
-650.000000,-750.000000,0.016833
-625.000000,-750.000000,0.019096
-600.000000,-750.000000,0.021567
-575.000000,-750.000000,0.024253
