-0.428709,-0.229845,0.008346,0.291889,0.627579,1.023033,1.486733,2.028044,2.657195,3.385225,4.223850,5.185255,6.281769,7.525410,8.927263,10.496683,12.240297,14.160830,16.255778,18.516010,20.924409,23.454728,26.070844,28.726628,31.366608,33.927539,36.340882,38.536061,40.444237,42.002278,43.156547,43.866187,44.105633,43.866187,43.156547,42.002278,40.444237,38.536061,36.340882,33.927539,31.366608,28.726628,26.070844,23.454728,20.924409,18.516010,16.255778,14.160830,12.240297,10.496683,8.927263,7.525410,6.281769,5.185255,4.223850,3.385225,2.657195,2.028044,1.486733,1.023033,0.627579,0.291889,0.008346,-0.229845
-0.783598,-0.607280,-0.391761,-0.130568,0.183689,0.559398,1.006030,1.534195,2.155674,2.883405,3.731405,4.714590,5.848481,7.148739,8.630500,10.307474,12.190760,14.287398,16.598648,19.118101,21.829734,24.706151,27.707269,30.779779,33.857666,36.864010,39.714088,42.319626,44.593825,46.456666,47.839962,48.691696,48.979301,48.691696,47.839962,46.456666,44.593825,42.319626,39.714088,36.864010,33.857666,30.779779,27.707269,24.706151,21.829734,19.118101,16.598648,14.287398,12.190760,10.307474,8.630500,7.148739,5.848481,4.714590,3.731405,2.883405,2.155674,1.534195,1.006030,0.559398,0.183689,-0.130568,-0.391761,-0.607280
-1.169368,-1.020518,-0.833285,-0.600815,-0.315191,0.032696,0.453267,0.958370,1.561376,2.277225,3.122422,4.114923,5.273901,6.619307,8.171203,9.948774,11.968981,14.244802,16.783055,19.581878,22.628001,25.894099,29.336599,32.894441,36.489258,40.027357,43.403618,46.507100,49.227810,51.463874,53.128304,54.154717,54.501567,54.154717,53.128304,51.463874,49.227810,46.507100,43.403618,40.027357,36.489258,32.894441,29.336599,25.894099,22.628001,19.581878,16.783055,14.244802,11.968981,9.948774,8.171203,6.619307,5.273901,4.114923,3.122422,2.277225,1.561376,0.958370,0.453267,0.032696,-0.315191,-0.600815,-0.833285,-1.020518
-1.585642,-1.469505,-1.316612,-1.119830,-0.870815,-0.559839,-0.175620,0.294865,0.866544,1.556390,2.383516,3.369165,4.536575,5.910632,7.517248,9.382350,11.530403,13.982352,16.752939,19.847402,23.257719,26.958693,30.904430,35.025926,39.230536,43.404014,47.415400,51.124524,54.391264,57.085366,59.095564,60.337063,60.756895,60.337063,59.095564,57.085366,54.391264,51.124524,47.415400,43.404014,39.230536,35.025926,30.904430,26.958693,23.257719,19.847402,16.752939,13.982352,11.530403,9.382350,7.517248,5.910632,4.536575,3.369165,2.383516,1.556390,0.866544,0.294865,-0.175620,-0.559839,-0.870815,-1.119830,-1.316612,-1.469505
-2.031429,-1.953491,-1.841353,-1.687735,-1.484010,-1.219988,-0.883673,-0.461017,0.064349,0.711364,1.501756,2.460187,3.614278,4.994420,6.633283,8.564886,10.823066,13.439191,16.438954,19.838181,23.637745,27.817899,32.332754,37.105918,42.028606,46.961425,51.740490,56.187619,60.123274,63.380233,65.815966,67.322324,67.832041,67.322324,65.815966,63.380233,60.123274,56.187619,51.740490,46.961425,42.028606,37.105918,32.332754,27.817899,23.637745,19.838181,16.438954,13.439191,10.823066,8.564886,6.633283,4.994420,3.614278,2.460187,1.501756,0.711364,0.064349,-0.461017,-0.883673,-1.219988,-1.484010,-1.687735,-1.841353,-1.953491
-2.505031,-2.470921,-2.406198,-2.303609,-2.154440,-1.948246,-1.672551,-1.312513,-0.850554,-0.265977,0.465416,1.371671,2.484923,3.841472,5.481532,7.448525,9.787663,12.543568,15.756632,19.457889,23.662304,28.360763,33.511561,39.032893,44.798418,50.638096,56.345764,61.693269,66.449032,70.397542,73.356289,75.188030,75.808123,75.188030,73.356289,70.397542,66.449032,61.693269,56.345764,50.638096,44.798418,39.032893,33.511561,28.360763,23.662304,19.457889,15.756632,12.543568,9.787663,7.448525,5.481532,3.841472,2.484923,1.371671,0.465416,-0.265977,-0.850554,-1.312513,-1.672551,-1.948246,-2.154440,-2.303609,-2.406198,-2.470921
-3.003970,-3.019323,-3.008774,-2.965306,-2.880359,-2.743510,-2.542114,-2.260879,-1.881386,-1.381551,-0.735057,0.089240,1.127853,2.423090,4.023212,5.982136,8.358381,11.212864,14.605088,18.587174,23.195372,28.439018,34.287729,40.658815,47.408190,54.328785,61.159623,67.605893,73.366493,78.162658,81.761398,83.990421,84.745082,83.990421,81.761398,78.162658,73.366493,67.605893,61.159623,54.328785,47.408190,40.658815,34.287729,28.439018,23.195372,18.587174,14.605088,11.212864,8.358381,5.982136,4.023212,2.423090,1.127853,0.089240,-0.735057,-1.381551,-1.881386,-2.260879,-2.542114,-2.743510,-2.880359,-2.965306,-3.008774,-3.019323
-3.524919,-3.595219,-3.645514,-3.669270,-3.658368,-3.602751,-3.490004,-3.304842,-3.028524,-2.638153,-2.105894,-1.398107,-0.474433,0.713094,2.220776,4.113617,6.464964,9.354941,12.866930,17.081225,22.064878,27.857100,34.450523,41.770610,49.658165,57.862159,66.049735,73.835431,80.823742,86.652831,91.027432,93.735585,94.652026,93.735585,91.027432,86.652831,80.823742,73.835431,66.049735,57.862159,49.658165,41.770610,34.450523,27.857100,22.064878,17.081225,12.866930,9.354941,6.464964,4.113617,2.220776,0.713094,-0.474433,-1.398107,-2.105894,-2.638153,-3.028524,-3.304842,-3.490004,-3.602751,-3.658368,-3.669270,-3.645514,-3.595219
-4.063659,-4.194053,-4.311556,-4.410388,-4.483205,-4.520720,-4.511227,-4.440029,-4.288740,-4.034437,-3.648669,-3.096283,-2.334104,-1.309491,0.041126,1.793544,4.036555,6.871615,10.410464,14.769322,20.057872,26.361134,33.713185,42.064441,51.249224,60.966344,70.787507,80.200804,88.679692,95.752995,101.051841,104.324921,105.430949,104.324921,101.051841,95.752995,88.679692,80.200804,70.787507,60.966344,51.249224,42.064441,33.713185,26.361134,20.057872,14.769322,10.410464,6.871615,4.036555,1.793544,0.041126,-1.309491,-2.334104,-3.096283,-3.648669,-4.034437,-4.288740,-4.440029,-4.511227,-4.520720,-4.483205,-4.410388,-4.311556,-4.194053
-4.615058,-4.810153,-5.000670,-5.181877,-5.347572,-5.489686,-5.597784,-5.658437,-5.654450,-5.563886,-5.358878,-5.004181,-4.455423,-3.657066,-2.540091,-1.019532,1.007865,3.665286,7.095755,11.458509,16.919007,23.628738,31.690839,41.110302,51.735826,63.214232,74.989212,86.366785,96.633180,105.173327,111.538602,115.451070,116.769264,115.451070,111.538602,105.173327,96.633180,86.366785,74.989212,63.214232,51.735826,41.110302,31.690839,23.628738,16.919007,11.458509,7.095755,3.665286,1.007865,-1.019532,-2.540091,-3.657066,-4.455423,-5.004181,-5.358878,-5.563886,-5.654450,-5.658437,-5.597784,-5.489686,-5.347572,-5.181877,-5.000670,-4.810153
-5.173095,-5.436737,-5.705242,-5.975232,-6.242027,-6.499262,-6.738380,-6.947993,-7.113058,-7.213830,-7.224532,-7.111671,-6.831930,-6.329557,-5.533181,-4.352058,-2.671830,-0.350194,2.786621,6.944673,12.356756,19.264255,27.877386,38.304919,50.454596,63.933388,78.013353,91.728480,104.087866,114.288694,121.813040,126.395611,127.931447,126.395611,121.813040,114.288694,104.087866,91.728480,78.013353,63.933388,50.454596,38.304919,27.877386,19.264255,12.356756,6.944673,2.786621,-0.350194,-2.671830,-4.352058,-5.533181,-6.329557,-6.831930,-7.111671,-7.224532,-7.213830,-7.113058,-6.947993,-6.738380,-6.499262,-6.242027,-5.975232,-5.705242,-5.436737
-5.730907,-6.065959,-6.416316,-6.780246,-7.154976,-7.536333,-7.918273,-8.292260,-8.646457,-8.964663,-9.224926,-9.397729,-9.443647,-9.310295,-8.928427,-8.206971,-7.026861,-5.233655,-2.629310,1.035478,6.064850,12.809401,21.630671,32.815054,46.416642,62.052010,78.770434,95.184226,109.876734,121.809026,130.446700,135.625861,137.346660,135.625861,130.446700,121.809026,109.876734,95.184226,78.770434,62.052010,46.416642,32.815054,21.630671,12.809401,6.064850,1.035478,-2.629310,-5.233655,-7.026861,-8.206971,-8.928427,-9.310295,-9.443647,-9.397729,-9.224926,-8.964663,-8.646457,-8.292260,-7.918273,-7.536333,-7.154976,-6.780246,-6.416316,-6.065959
-6.280896,-6.689020,-7.123700,-7.585121,-8.072768,-8.585129,-9.119287,-9.670369,-10.230815,-10.789377,-11.329792,-11.828993,-12.254706,-12.562237,-12.690156,-12.554538,-12.041294,-10.996070,-9.211277,-6.410260,-2.230408,3.788263,12.190798,23.529993,38.155480,55.829622,75.347573,94.653043,111.659000,125.065868,134.469830,139.970929,141.774629,139.970929,134.469830,125.065868,111.659000,94.653043,75.347573,55.829622,38.155480,23.529993,12.190798,3.788263,-2.230408,-6.410260,-9.211277,-10.996070,-12.041294,-12.554538,-12.690156,-12.562237,-12.254706,-11.828993,-11.329792,-10.789377,-10.230815,-9.670369,-9.119287,-8.585129,-8.072768,-7.585121,-7.123700,-6.689020
-6.814870,-7.296334,-7.816160,-8.376672,-8.979920,-9.627459,-10.320050,-11.057227,-11.836707,-12.653556,-13.499045,-14.359058,-15.211897,-16.025243,-16.751943,-17.324145,-17.645125,-17.577810,-16.928697,-15.425443,-12.686614,-8.184573,-1.213133,9.094289,23.567824,42.405919,64.239574,85.986591,104.535801,118.427930,127.699427,132.928144,134.610348,132.928144,127.699427,118.427930,104.535801,85.986591,64.239574,42.405919,23.567824,9.094289,-1.213133,-8.184573,-12.686614,-15.425443,-16.928697,-17.577810,-17.645125,-17.324145,-16.751943,-16.025243,-15.211897,-14.359058,-13.499045,-12.653556,-11.836707,-11.057227,-10.320050,-9.627459,-8.979920,-8.376672,-7.816160,-7.296334
-7.324234,-7.877748,-8.481675,-9.140641,-9.859480,-10.643131,-11.496467,-12.424039,-13.429685,-14.515961,-15.683304,-16.928833,-18.244629,-19.615268,-21.014303,-22.399209,-23.704095,-24.829082,-25.624612,-25.867913,-25.227298,-23.208321,-19.077740,-11.783912,0.000000,17.264371,38.907267,60.620980,78.074883,90.094909,97.539319,101.522598,102.770190,101.522598,97.539319,90.094909,78.074883,60.620980,38.907267,17.264371,0.000000,-11.783912,-19.077740,-23.208321,-25.227298,-25.867913,-25.624612,-24.829082,-23.704095,-22.399209,-21.014303,-19.615268,-18.244629,-16.928833,-15.683304,-14.515961,-13.429685,-12.424039,-11.496467,-10.643131,-9.859480,-9.140641,-8.481675,-7.877748
-7.800216,-8.422821,-9.107781,-9.862098,-10.693517,-11.610541,-12.622435,-13.739173,-14.971308,-16.329741,-17.825311,-19.468156,-21.266701,-23.226138,-25.346157,-27.617579,-30.017403,-32.501457,-34.993404,-37.367907,-39.424107,-40.842374,-41.112444,-39.420085,-34.528743,-25.021418,-11.107327,3.059995,13.314223,19.405370,22.674004,24.229942,24.685218,24.229942,22.674004,19.405370,13.314223,3.059995,-11.107327,-25.021418,-34.528743,-39.420085,-41.112444,-40.842374,-39.424107,-37.367907,-34.993404,-32.501457,-30.017403,-27.617579,-25.346157,-23.226138,-21.266701,-19.468156,-17.825311,-16.329741,-14.971308,-13.739173,-12.622435,-11.610541,-10.693517,-9.862098,-9.107781,-8.422821
-8.234130,-8.921142,-9.681957,-10.525935,-11.463725,-12.507432,-13.670787,-14.969337,-16.420612,-18.044283,-19.862264,-21.898733,-24.180018,-26.734259,-29.590774,-32.778982,-36.326738,-40.257933,-44.589212,-49.325754,-54.456206,-59.947124,-65.737617,-71.735258,-77.814535,-83.819050,-89.568132,-94.867548,-99.522992,-103.354289,-106.208261,-107.968828,-108.563832,-107.968828,-106.208261,-103.354289,-99.522992,-94.867548,-89.568132,-83.819050,-77.814535,-71.735258,-65.737617,-59.947124,-54.456206,-49.325754,-44.589212,-40.257933,-36.326738,-32.778982,-29.590774,-26.734259,-24.180018,-21.898733,-19.862264,-18.044283,-16.420612,-14.969337,-13.670787,-12.507432,-11.463725,-10.525935,-9.681957,-8.921142
-8.617653,-9.362685,-10.192072,-11.117411,-12.152126,-13.311773,-14.614408,-16.081006,-17.735951,-19.607597,-21.728916,-24.138230,-26.880043,-30.005993,-33.575951,-37.659364,-42.337038,-47.703815,-53.873076,-60.985072,-69.223020,-78.844617,-90.242225,-104.046795,-121.241960,-142.925893,-168.518095,-193.464009,-213.195493,-227.090355,-236.173637,-241.316911,-242.984605,-241.316911,-236.173637,-227.090355,-213.195493,-193.464009,-168.518095,-142.925893,-121.241960,-104.046795,-90.242225,-78.844617,-69.223020,-60.985072,-53.873076,-47.703815,-42.337038,-37.659364,-33.575951,-30.005993,-26.880043,-24.138230,-21.728916,-19.607597,-17.735951,-16.081006,-14.614408,-13.311773,-12.152126,-11.117411,-10.192072,-9.362685
-8.943121,-9.738167,-10.626840,-11.622745,-12.741805,-14.002714,-15.427469,-17.042025,-18.877084,-20.969057,-23.361223,-26.105153,-29.262444,-32.906864,-37.127037,-42.029882,-47.745193,-54.432027,-62.288197,-71.565203,-82.592730,-95.818951,-111.871917,-131.625854,-156.149766,-186.097084,-219.963838,-253.002046,-280.438094,-300.689207,-314.270529,-322.040607,-324.568033,-322.040607,-314.270529,-300.689207,-280.438094,-253.002046,-219.963838,-186.097084,-156.149766,-131.625854,-111.871917,-95.818951,-82.592730,-71.565203,-62.288197,-54.432027,-47.745193,-42.029882,-37.127037,-32.906864,-29.262444,-26.105153,-23.361223,-20.969057,-18.877084,-17.042025,-15.427469,-14.002714,-12.741805,-11.622745,-10.626840,-9.738167
-9.203804,-10.039412,-10.976277,-12.029685,-13.217666,-14.561553,-16.086684,-17.823248,-19.807341,-22.082271,-24.700176,-27.724032,-31.230155,-35.311332,-40.080740,-45.676889,-52.269914,-60.069669,-69.336321,-80.394317,-93.650499,-109.614953,-128.913622,-152.249551,-180.189819,-212.565926,-247.552302,-281.555342,-310.946597,-333.794047,-349.745141,-359.094652,-362.169204,-359.094652,-349.745141,-333.794047,-310.946597,-281.555342,-247.552302,-212.565926,-180.189819,-152.249551,-128.913622,-109.614953,-93.650499,-80.394317,-69.336321,-60.069669,-52.269914,-45.676889,-40.080740,-35.311332,-31.230155,-27.724032,-24.700176,-22.082271,-19.807341,-17.823248,-16.086684,-14.561553,-13.217666,-12.029685,-10.976277,-10.039412
-9.394165,-10.259668,-11.232116,-12.328062,-13.567125,-14.972647,-16.572502,-18.400109,-20.495688,-22.907834,-25.695479,-28.930351,-32.700053,-37.111887,-42.297605,-48.419233,-55.676071,-64.312850,-74.628623,-86.985096,-101.810998,-119.594233,-140.842824,-165.975263,-195.078637,-227.507772,-261.517515,-294.426768,-323.513590,-346.909009,-363.757569,-373.845312,-377.197323,-373.845312,-363.757569,-346.909009,-323.513590,-294.426768,-261.517515,-227.507772,-195.078637,-165.975263,-140.842824,-119.594233,-101.810998,-86.985096,-74.628623,-64.312850,-55.676071,-48.419233,-42.297605,-37.111887,-32.700053,-28.930351,-25.695479,-22.907834,-20.495688,-18.400109,-16.572502,-14.972647,-13.567125,-12.328062,-11.232116,-10.259668
-9.510080,-10.393901,-11.388175,-12.510245,-13.780723,-15.224201,-16.870142,-18.753987,-20.918543,-23.415725,-26.308733,-29.674796,-33.608589,-38.226479,-43.671722,-50.120685,-57.789988,-66.944046,-77.901658,-91.038580,-106.779878,-125.570524,-147.805295,-173.693493,-203.045196,-235.023038,-268.014725,-299.833186,-328.247308,-351.512131,-368.568160,-378.915716,-382.377433,-378.915716,-368.568160,-351.512131,-328.247308,-299.833186,-268.014725,-235.023038,-203.045196,-173.693493,-147.805295,-125.570524,-106.779878,-91.038580,-77.901658,-66.944046,-57.789988,-50.120685,-43.671722,-38.226479,-33.608589,-29.674796,-26.308733,-23.415725,-20.918543,-18.753987,-16.870142,-15.224201,-13.780723,-12.510245,-11.388175,-10.393901
-9.549004,-10.438995,-11.440626,-12.571507,-13.852586,-15.308882,-16.970398,-18.873263,-21.061166,-23.587153,-26.515881,-29.926453,-33.915952,-38.603821,-44.137203,-50.697270,-58.506345,-67.835120,-79.008232,-92.404503,-108.444695,-127.554488,-150.084838,-176.172087,-205.540381,-237.304740,-269.906225,-301.309853,-329.435631,-352.589332,-369.660688,-380.062842,-383.550820,-380.062842,-369.660688,-352.589332,-329.435631,-301.309853,-269.906225,-237.304740,-205.540381,-176.172087,-150.084838,-127.554488,-108.444695,-92.404503,-79.008232,-67.835120,-58.506345,-50.697270,-44.137203,-38.603821,-33.915952,-29.926453,-26.515881,-23.587153,-21.061166,-18.873263,-16.970398,-15.308882,-13.852586,-12.571507,-11.440626,-10.438995
-9.510080,-10.393901,-11.388175,-12.510245,-13.780723,-15.224201,-16.870142,-18.753987,-20.918543,-23.415725,-26.308733,-29.674796,-33.608589,-38.226479,-43.671722,-50.120685,-57.789988,-66.944046,-77.901658,-91.038580,-106.779878,-125.570524,-147.805295,-173.693493,-203.045196,-235.023038,-268.014725,-299.833186,-328.247308,-351.512131,-368.568160,-378.915716,-382.377433,-378.915716,-368.568160,-351.512131,-328.247308,-299.833186,-268.014725,-235.023038,-203.045196,-173.693493,-147.805295,-125.570524,-106.779878,-91.038580,-77.901658,-66.944046,-57.789988,-50.120685,-43.671722,-38.226479,-33.608589,-29.674796,-26.308733,-23.415725,-20.918543,-18.753987,-16.870142,-15.224201,-13.780723,-12.510245,-11.388175,-10.393901
-9.394165,-10.259668,-11.232116,-12.328062,-13.567125,-14.972647,-16.572502,-18.400109,-20.495688,-22.907834,-25.695479,-28.930351,-32.700053,-37.111887,-42.297605,-48.419233,-55.676071,-64.312850,-74.628623,-86.985096,-101.810998,-119.594233,-140.842824,-165.975263,-195.078637,-227.507772,-261.517515,-294.426768,-323.513590,-346.909009,-363.757569,-373.845312,-377.197323,-373.845312,-363.757569,-346.909009,-323.513590,-294.426768,-261.517515,-227.507772,-195.078637,-165.975263,-140.842824,-119.594233,-101.810998,-86.985096,-74.628623,-64.312850,-55.676071,-48.419233,-42.297605,-37.111887,-32.700053,-28.930351,-25.695479,-22.907834,-20.495688,-18.400109,-16.572502,-14.972647,-13.567125,-12.328062,-11.232116,-10.259668
-9.203804,-10.039412,-10.976277,-12.029685,-13.217666,-14.561553,-16.086684,-17.823248,-19.807341,-22.082271,-24.700176,-27.724032,-31.230155,-35.311332,-40.080740,-45.676889,-52.269914,-60.069669,-69.336321,-80.394317,-93.650499,-109.614953,-128.913622,-152.249551,-180.189819,-212.565926,-247.552302,-281.555342,-310.946597,-333.794047,-349.745141,-359.094652,-362.169204,-359.094652,-349.745141,-333.794047,-310.946597,-281.555342,-247.552302,-212.565926,-180.189819,-152.249551,-128.913622,-109.614953,-93.650499,-80.394317,-69.336321,-60.069669,-52.269914,-45.676889,-40.080740,-35.311332,-31.230155,-27.724032,-24.700176,-22.082271,-19.807341,-17.823248,-16.086684,-14.561553,-13.217666,-12.029685,-10.976277,-10.039412
-8.943121,-9.738167,-10.626840,-11.622745,-12.741805,-14.002714,-15.427469,-17.042025,-18.877084,-20.969057,-23.361223,-26.105153,-29.262444,-32.906864,-37.127037,-42.029882,-47.745193,-54.432027,-62.288197,-71.565203,-82.592730,-95.818951,-111.871917,-131.625854,-156.149766,-186.097084,-219.963838,-253.002046,-280.438094,-300.689207,-314.270529,-322.040607,-324.568033,-322.040607,-314.270529,-300.689207,-280.438094,-253.002046,-219.963838,-186.097084,-156.149766,-131.625854,-111.871917,-95.818951,-82.592730,-71.565203,-62.288197,-54.432027,-47.745193,-42.029882,-37.127037,-32.906864,-29.262444,-26.105153,-23.361223,-20.969057,-18.877084,-17.042025,-15.427469,-14.002714,-12.741805,-11.622745,-10.626840,-9.738167
-8.617653,-9.362685,-10.192072,-11.117411,-12.152126,-13.311773,-14.614408,-16.081006,-17.735951,-19.607597,-21.728916,-24.138230,-26.880043,-30.005993,-33.575951,-37.659364,-42.337038,-47.703815,-53.873076,-60.985072,-69.223020,-78.844617,-90.242225,-104.046795,-121.241960,-142.925893,-168.518095,-193.464009,-213.195493,-227.090355,-236.173637,-241.316911,-242.984605,-241.316911,-236.173637,-227.090355,-213.195493,-193.464009,-168.518095,-142.925893,-121.241960,-104.046795,-90.242225,-78.844617,-69.223020,-60.985072,-53.873076,-47.703815,-42.337038,-37.659364,-33.575951,-30.005993,-26.880043,-24.138230,-21.728916,-19.607597,-17.735951,-16.081006,-14.614408,-13.311773,-12.152126,-11.117411,-10.192072,-9.362685
-8.234130,-8.921142,-9.681957,-10.525935,-11.463725,-12.507432,-13.670787,-14.969337,-16.420612,-18.044283,-19.862264,-21.898733,-24.180018,-26.734259,-29.590774,-32.778982,-36.326738,-40.257933,-44.589212,-49.325754,-54.456206,-59.947124,-65.737617,-71.735258,-77.814535,-83.819050,-89.568132,-94.867548,-99.522992,-103.354289,-106.208261,-107.968828,-108.563832,-107.968828,-106.208261,-103.354289,-99.522992,-94.867548,-89.568132,-83.819050,-77.814535,-71.735258,-65.737617,-59.947124,-54.456206,-49.325754,-44.589212,-40.257933,-36.326738,-32.778982,-29.590774,-26.734259,-24.180018,-21.898733,-19.862264,-18.044283,-16.420612,-14.969337,-13.670787,-12.507432,-11.463725,-10.525935,-9.681957,-8.921142
