-0.001155,0.000042,0.001467,0.003155,0.005142,0.007473,0.010194,0.013357,0.017016,0.021231,0.026064,0.031576,0.037827,0.044873,0.052762,0.061526,0.071180,0.081710,0.093072,0.105177,0.117896,0.131046,0.144396,0.157666,0.170538,0.182669,0.193703,0.203295,0.211126,0.216928,0.220495,0.221699,0.220495,0.216928,0.211126,0.203295,0.193703,0.182669,0.170538,0.157666,0.144396,0.131046,0.117896,0.105177,0.093072,0.081710,0.071180,0.061526,0.052762,0.044873,0.037827,0.031576,0.026064,0.021231,0.017016,0.013357,0.010194,0.007473,0.005142,0.003155,0.001467,0.000042,-0.001155,-0.002155
-0.003053,-0.001969,-0.000656,0.000923,0.002812,0.005057,0.007712,0.010836,0.014494,0.018756,0.023698,0.029398,0.035933,0.043382,0.051811,0.061277,0.071816,0.083434,0.096098,0.109728,0.124187,0.139272,0.154716,0.170187,0.185299,0.199625,0.212721,0.224153,0.233516,0.240470,0.244751,0.246197,0.244751,0.240470,0.233516,0.224153,0.212721,0.199625,0.185299,0.170187,0.154716,0.139272,0.124187,0.109728,0.096098,0.083434,0.071816,0.061277,0.051811,0.043382,0.035933,0.029398,0.023698,0.018756,0.014494,0.010836,0.007712,0.005057,0.002812,0.000923,-0.000656,-0.001969,-0.003053,-0.003939
-0.005130,-0.004189,-0.003020,-0.001584,0.000164,0.002278,0.004817,0.007848,0.011447,0.015695,0.020684,0.026509,0.033272,0.041073,0.050008,0.060163,0.071602,0.084361,0.098429,0.113741,0.130158,0.147462,0.165345,0.183415,0.201199,0.218170,0.233770,0.247446,0.258685,0.267052,0.272211,0.273955,0.272211,0.267052,0.258685,0.247446,0.233770,0.218170,0.201199,0.183415,0.165345,0.147462,0.130158,0.113741,0.098429,0.084361,0.071602,0.060163,0.050008,0.041073,0.033272,0.026509,0.020684,0.015695,0.011447,0.007848,0.004817,0.002278,0.000164,-0.001584,-0.003020,-0.004189,-0.005130,-0.005878
-0.007387,-0.006618,-0.005629,-0.004377,-0.002814,-0.000883,0.001482,0.004356,0.007823,0.011981,0.016935,0.022803,0.029710,0.037786,0.047161,0.057958,0.070283,0.084209,0.099764,0.116906,0.135509,0.155342,0.176059,0.197194,0.218172,0.238336,0.256980,0.273400,0.286942,0.297046,0.303287,0.305397,0.303287,0.297046,0.286942,0.273400,0.256980,0.238336,0.218172,0.197194,0.176059,0.155342,0.135509,0.116906,0.099764,0.084209,0.070283,0.057958,0.047161,0.037786,0.029710,0.022803,0.016935,0.011981,0.007823,0.004356,0.001482,-0.000883,-0.002814,-0.004377,-0.005629,-0.006618,-0.007387,-0.007970
-0.009819,-0.009256,-0.008483,-0.007459,-0.006132,-0.004442,-0.002317,0.000323,0.003576,0.007549,0.012366,0.018167,0.025105,0.033342,0.043052,0.054403,0.067553,0.082631,0.099717,0.118816,0.139828,0.162522,0.186515,0.211259,0.236054,0.260076,0.282430,0.302212,0.318584,0.330827,0.338399,0.340961,0.338399,0.330827,0.318584,0.302212,0.282430,0.260076,0.236054,0.211259,0.186515,0.162522,0.139828,0.118816,0.099717,0.082631,0.067553,0.054403,0.043052,0.033342,0.025105,0.018167,0.012366,0.007549,0.003576,0.000323,-0.002317,-0.004442,-0.006132,-0.007459,-0.008483,-0.009256,-0.009819,-0.010211
-0.012420,-0.012095,-0.011579,-0.010829,-0.009793,-0.008407,-0.006597,-0.004275,-0.001337,0.002339,0.006895,0.012491,0.019309,0.027553,0.037440,0.049198,0.063051,0.079201,0.097806,0.118940,0.142557,0.168447,0.196201,0.225181,0.254535,0.283224,0.310104,0.334009,0.353856,0.368729,0.377936,0.381053,0.377936,0.368729,0.353856,0.334009,0.310104,0.283224,0.254535,0.225181,0.196201,0.168447,0.142557,0.118940,0.097806,0.079201,0.063051,0.049198,0.037440,0.027553,0.019309,0.012491,0.006895,0.002339,-0.001337,-0.004275,-0.006597,-0.008407,-0.009793,-0.010829,-0.011579,-0.012095,-0.012420,-0.012592
-0.015177,-0.015124,-0.014905,-0.014478,-0.013790,-0.012778,-0.011364,-0.009457,-0.006944,-0.003695,0.000449,0.005669,0.012180,0.020223,0.030069,0.042014,0.056362,0.073413,0.093429,0.116593,0.142950,0.172349,0.204373,0.238299,0.273086,0.307422,0.339824,0.368780,0.392888,0.410977,0.422182,0.425975,0.422182,0.410977,0.392888,0.368780,0.339824,0.307422,0.273086,0.238299,0.204373,0.172349,0.142950,0.116593,0.093429,0.073413,0.056362,0.042014,0.030069,0.020223,0.012180,0.005669,0.000449,-0.003695,-0.006944,-0.009457,-0.011364,-0.012778,-0.013790,-0.014478,-0.014905,-0.015124,-0.015177,-0.015100
-0.018072,-0.018324,-0.018444,-0.018389,-0.018109,-0.017543,-0.016612,-0.015223,-0.013261,-0.010585,-0.007028,-0.002385,0.003584,0.011163,0.020677,0.032496,0.047023,0.064676,0.085860,0.110910,0.140025,0.173167,0.209962,0.249609,0.290847,0.332002,0.371137,0.406264,0.435564,0.457553,0.471166,0.475773,0.471166,0.457553,0.435564,0.406264,0.371137,0.332002,0.290847,0.249609,0.209962,0.173167,0.140025,0.110910,0.085860,0.064676,0.047023,0.032496,0.020677,0.011163,0.003584,-0.002385,-0.007028,-0.010585,-0.013261,-0.015223,-0.016612,-0.017543,-0.018109,-0.018389,-0.018444,-0.018324,-0.018072,-0.017718
-0.021082,-0.021672,-0.022169,-0.022535,-0.022724,-0.022676,-0.022318,-0.021558,-0.020279,-0.018340,-0.015564,-0.011732,-0.006582,0.000207,0.009015,0.020290,0.034540,0.052329,0.074239,0.100822,0.132505,0.169461,0.211439,0.257606,0.306450,0.355817,0.403133,0.445752,0.481307,0.507942,0.524394,0.529953,0.524394,0.507942,0.481307,0.445752,0.403133,0.355817,0.306450,0.257606,0.211439,0.169461,0.132505,0.100822,0.074239,0.052329,0.034540,0.020290,0.009015,0.000207,-0.006582,-0.011732,-0.015564,-0.018340,-0.020279,-0.021558,-0.022318,-0.022676,-0.022724,-0.022535,-0.022169,-0.021672,-0.021082,-0.020426
-0.024178,-0.025136,-0.026047,-0.026880,-0.027594,-0.028138,-0.028442,-0.028422,-0.027967,-0.026937,-0.025154,-0.022395,-0.018382,-0.012768,-0.005125,0.005066,0.018424,0.035667,0.057597,0.085044,0.118771,0.159295,0.206643,0.260052,0.317749,0.376937,0.434126,0.485731,0.528658,0.560654,0.580320,0.586946,0.580320,0.560654,0.528658,0.485731,0.434126,0.376937,0.317749,0.260052,0.206643,0.159295,0.118771,0.085044,0.057597,0.035667,0.018424,0.005066,-0.005125,-0.012768,-0.018382,-0.022395,-0.025154,-0.026937,-0.027967,-0.028422,-0.028442,-0.028138,-0.027594,-0.026880,-0.026047,-0.025136,-0.024178,-0.023198
-0.027328,-0.028678,-0.030035,-0.031376,-0.032669,-0.033871,-0.034924,-0.035754,-0.036261,-0.036314,-0.035747,-0.034341,-0.031816,-0.027813,-0.021876,-0.013430,-0.001760,0.014007,0.034908,0.062112,0.096833,0.140127,0.192541,0.253612,0.321364,0.392138,0.461077,0.523202,0.574477,0.612299,0.635333,0.643053,0.635333,0.612299,0.574477,0.523202,0.461077,0.392138,0.321364,0.253612,0.192541,0.140127,0.096833,0.062112,0.034908,0.014007,-0.001760,-0.013430,-0.021876,-0.027813,-0.031816,-0.034341,-0.035747,-0.036314,-0.036261,-0.035754,-0.034924,-0.033871,-0.032669,-0.031376,-0.030035,-0.028678,-0.027328,-0.026003
-0.030491,-0.032252,-0.034081,-0.035965,-0.037882,-0.039802,-0.041681,-0.043462,-0.045061,-0.046369,-0.047238,-0.047469,-0.046799,-0.044879,-0.041253,-0.035321,-0.026307,-0.013216,0.005205,0.030485,0.064387,0.108728,0.164946,0.233315,0.311907,0.395943,0.478448,0.552300,0.612278,0.655696,0.681729,0.690379,0.681729,0.655696,0.612278,0.552300,0.478448,0.395943,0.311907,0.233315,0.164946,0.108728,0.064387,0.030485,0.005205,-0.013216,-0.026307,-0.035321,-0.041253,-0.044879,-0.046799,-0.047469,-0.047238,-0.046369,-0.045061,-0.043462,-0.041681,-0.039802,-0.037882,-0.035965,-0.034081,-0.032252,-0.030491,-0.028807
-0.033623,-0.035808,-0.038127,-0.040578,-0.043154,-0.045838,-0.048609,-0.051426,-0.054233,-0.056950,-0.059459,-0.061599,-0.063145,-0.063788,-0.063106,-0.060526,-0.055272,-0.046301,-0.032221,-0.011211,0.019042,0.061278,0.118275,0.191790,0.280630,0.378738,0.475778,0.561259,0.628649,0.675919,0.703570,0.712636,0.703570,0.675919,0.628649,0.561259,0.475778,0.378738,0.280630,0.191790,0.118275,0.061278,0.019042,-0.011211,-0.032221,-0.046301,-0.055272,-0.060526,-0.063106,-0.063788,-0.063145,-0.061599,-0.059459,-0.056950,-0.054233,-0.051426,-0.048609,-0.045838,-0.043154,-0.040578,-0.038127,-0.035808,-0.033623,-0.031571
-0.036675,-0.039288,-0.042106,-0.045138,-0.048393,-0.051874,-0.055580,-0.059498,-0.063604,-0.067854,-0.072176,-0.076463,-0.080552,-0.084204,-0.087081,-0.088694,-0.088356,-0.085093,-0.077537,-0.063770,-0.041140,-0.006098,0.045713,0.118465,0.213155,0.322903,0.432215,0.525454,0.595283,0.641887,0.668169,0.676625,0.668169,0.641887,0.595283,0.525454,0.432215,0.322903,0.213155,0.118465,0.045713,-0.006098,-0.041140,-0.063770,-0.077537,-0.085093,-0.088356,-0.088694,-0.087081,-0.084204,-0.080552,-0.076463,-0.072176,-0.067854,-0.063604,-0.059498,-0.055580,-0.051874,-0.048393,-0.045138,-0.042106,-0.039288,-0.036675,-0.034255
-0.039598,-0.042634,-0.045946,-0.049559,-0.053498,-0.057787,-0.062450,-0.067505,-0.072965,-0.078833,-0.085094,-0.091707,-0.098597,-0.105629,-0.112591,-0.119150,-0.124804,-0.128803,-0.130026,-0.126806,-0.116658,-0.095895,-0.059232,0.000000,0.086780,0.195569,0.304714,0.392447,0.452866,0.490286,0.510308,0.516579,0.510308,0.490286,0.452866,0.392447,0.304714,0.195569,0.086780,0.000000,-0.059232,-0.095895,-0.116658,-0.126806,-0.130026,-0.128803,-0.124804,-0.119150,-0.112591,-0.105629,-0.098597,-0.091707,-0.085094,-0.078833,-0.072965,-0.067505,-0.062450,-0.057787,-0.053498,-0.049559,-0.045946,-0.042634,-0.039598,-0.036816
-0.042338,-0.045781,-0.049572,-0.053751,-0.058361,-0.063447,-0.069061,-0.075254,-0.082082,-0.089600,-0.097858,-0.106898,-0.116747,-0.127404,-0.138821,-0.150884,-0.163370,-0.175896,-0.187831,-0.198167,-0.205296,-0.206654,-0.198147,-0.173560,-0.125771,-0.055831,0.015381,0.066925,0.097542,0.113972,0.121793,0.124081,0.121793,0.113972,0.097542,0.066925,0.015381,-0.055831,-0.125771,-0.173560,-0.198147,-0.206654,-0.205296,-0.198167,-0.187831,-0.175896,-0.163370,-0.150884,-0.138821,-0.127404,-0.116747,-0.106898,-0.097858,-0.089600,-0.082082,-0.075254,-0.069061,-0.063447,-0.058361,-0.053751,-0.049572,-0.045781,-0.042338,-0.039208
-0.044843,-0.048667,-0.052909,-0.057623,-0.062869,-0.068717,-0.075244,-0.082539,-0.090700,-0.099839,-0.110075,-0.121542,-0.134381,-0.148739,-0.164765,-0.182598,-0.202358,-0.224130,-0.247938,-0.273727,-0.301327,-0.330433,-0.360580,-0.391138,-0.421320,-0.450218,-0.476856,-0.500257,-0.519515,-0.533860,-0.542710,-0.545701,-0.542710,-0.533860,-0.519515,-0.500257,-0.476856,-0.450218,-0.421320,-0.391138,-0.360580,-0.330433,-0.301327,-0.273727,-0.247938,-0.224130,-0.202358,-0.182598,-0.164765,-0.148739,-0.134381,-0.121542,-0.110075,-0.099839,-0.090700,-0.082539,-0.075244,-0.068717,-0.062869,-0.057623,-0.052909,-0.048667,-0.044843,-0.041389
-0.047062,-0.051231,-0.055882,-0.061083,-0.066912,-0.073460,-0.080832,-0.089151,-0.098558,-0.109221,-0.121332,-0.135114,-0.150826,-0.168771,-0.189296,-0.212809,-0.239785,-0.270795,-0.306544,-0.347953,-0.396316,-0.453607,-0.522996,-0.609428,-0.718423,-0.847064,-0.972455,-1.071637,-1.141480,-1.187137,-1.212990,-1.221373,-1.212990,-1.187137,-1.141480,-1.071637,-0.972455,-0.847064,-0.718423,-0.609428,-0.522996,-0.453607,-0.396316,-0.347953,-0.306544,-0.270795,-0.239785,-0.212809,-0.189296,-0.168771,-0.150826,-0.135114,-0.121332,-0.109221,-0.098558,-0.089151,-0.080832,-0.073460,-0.066912,-0.061083,-0.055882,-0.051231,-0.047062,-0.043317
-0.048949,-0.053416,-0.058422,-0.064047,-0.070385,-0.077547,-0.085662,-0.094886,-0.105402,-0.117426,-0.131219,-0.147089,-0.165408,-0.186621,-0.211265,-0.239993,-0.273605,-0.313094,-0.359726,-0.415156,-0.481638,-0.562329,-0.661623,-0.784894,-0.935425,-1.105658,-1.271726,-1.409634,-1.511428,-1.579695,-1.618751,-1.631455,-1.618751,-1.579695,-1.511428,-1.409634,-1.271726,-1.105658,-0.935425,-0.784894,-0.661623,-0.562329,-0.481638,-0.415156,-0.359726,-0.313094,-0.273605,-0.239993,-0.211265,-0.186621,-0.165408,-0.147089,-0.131219,-0.117426,-0.105402,-0.094886,-0.085662,-0.077547,-0.070385,-0.064047,-0.058422,-0.053416,-0.048949,-0.044953
-0.050464,-0.055173,-0.060468,-0.066439,-0.073194,-0.080860,-0.089589,-0.099562,-0.110998,-0.124157,-0.139356,-0.156980,-0.177494,-0.201468,-0.229597,-0.262737,-0.301943,-0.348522,-0.404106,-0.470738,-0.550984,-0.647990,-0.765289,-0.905732,-1.068472,-1.244333,-1.415250,-1.562987,-1.677830,-1.758009,-1.805005,-1.820459,-1.805005,-1.758009,-1.677830,-1.562987,-1.415250,-1.244333,-1.068472,-0.905732,-0.765289,-0.647990,-0.550984,-0.470738,-0.404106,-0.348522,-0.301943,-0.262737,-0.229597,-0.201468,-0.177494,-0.156980,-0.139356,-0.124157,-0.110998,-0.099562,-0.089589,-0.080860,-0.073194,-0.066439,-0.060468,-0.055173,-0.050464,-0.046263
-0.051571,-0.056459,-0.061968,-0.068196,-0.075261,-0.083302,-0.092489,-0.103022,-0.115147,-0.129159,-0.145420,-0.164368,-0.186545,-0.212611,-0.243381,-0.279858,-0.323271,-0.375124,-0.437234,-0.511757,-0.601146,-0.707953,-0.834282,-0.980571,-1.143578,-1.314529,-1.479949,-1.626155,-1.743753,-1.828443,-1.879150,-1.895999,-1.879150,-1.828443,-1.743753,-1.626155,-1.479949,-1.314529,-1.143578,-0.980571,-0.834282,-0.707953,-0.601146,-0.511757,-0.437234,-0.375124,-0.323271,-0.279858,-0.243381,-0.212611,-0.186545,-0.164368,-0.145420,-0.129159,-0.115147,-0.103022,-0.092489,-0.083302,-0.075261,-0.068196,-0.061968,-0.056459,-0.051571,-0.047220
-0.052245,-0.057243,-0.062883,-0.069269,-0.076525,-0.084799,-0.094268,-0.105148,-0.117700,-0.132242,-0.149162,-0.168935,-0.192147,-0.219518,-0.251934,-0.290484,-0.336497,-0.391576,-0.457609,-0.536734,-0.631186,-0.742950,-0.873078,-1.020616,-1.181354,-1.347188,-1.507125,-1.649950,-1.766891,-1.852624,-1.904637,-1.922037,-1.904637,-1.852624,-1.766891,-1.649950,-1.507125,-1.347188,-1.181354,-1.020616,-0.873078,-0.742950,-0.631186,-0.536734,-0.457609,-0.391576,-0.336497,-0.290484,-0.251934,-0.219518,-0.192147,-0.168935,-0.149162,-0.132242,-0.117700,-0.105148,-0.094268,-0.084799,-0.076525,-0.069269,-0.062883,-0.057243,-0.052245,-0.047803
-0.052472,-0.057507,-0.063191,-0.069631,-0.076951,-0.085302,-0.094867,-0.105865,-0.118562,-0.133283,-0.150427,-0.170480,-0.194044,-0.221858,-0.254832,-0.294085,-0.340976,-0.397138,-0.464475,-0.545102,-0.641158,-0.754408,-0.885537,-1.033158,-1.192823,-1.356696,-1.514547,-1.655923,-1.772306,-1.858116,-1.910403,-1.927935,-1.910403,-1.858116,-1.772306,-1.655923,-1.514547,-1.356696,-1.192823,-1.033158,-0.885537,-0.754408,-0.641158,-0.545102,-0.464475,-0.397138,-0.340976,-0.294085,-0.254832,-0.221858,-0.194044,-0.170480,-0.150427,-0.133283,-0.118562,-0.105865,-0.094867,-0.085302,-0.076951,-0.069631,-0.063191,-0.057507,-0.052472,-0.047998
-0.052245,-0.057243,-0.062883,-0.069269,-0.076525,-0.084799,-0.094268,-0.105148,-0.117700,-0.132242,-0.149162,-0.168935,-0.192147,-0.219518,-0.251934,-0.290484,-0.336497,-0.391576,-0.457609,-0.536734,-0.631186,-0.742950,-0.873078,-1.020616,-1.181354,-1.347188,-1.507125,-1.649950,-1.766891,-1.852624,-1.904637,-1.922037,-1.904637,-1.852624,-1.766891,-1.649950,-1.507125,-1.347188,-1.181354,-1.020616,-0.873078,-0.742950,-0.631186,-0.536734,-0.457609,-0.391576,-0.336497,-0.290484,-0.251934,-0.219518,-0.192147,-0.168935,-0.149162,-0.132242,-0.117700,-0.105148,-0.094268,-0.084799,-0.076525,-0.069269,-0.062883,-0.057243,-0.052245,-0.047803
-0.051571,-0.056459,-0.061968,-0.068196,-0.075261,-0.083302,-0.092489,-0.103022,-0.115147,-0.129159,-0.145420,-0.164368,-0.186545,-0.212611,-0.243381,-0.279858,-0.323271,-0.375124,-0.437234,-0.511757,-0.601146,-0.707953,-0.834282,-0.980571,-1.143578,-1.314529,-1.479949,-1.626155,-1.743753,-1.828443,-1.879150,-1.895999,-1.879150,-1.828443,-1.743753,-1.626155,-1.479949,-1.314529,-1.143578,-0.980571,-0.834282,-0.707953,-0.601146,-0.511757,-0.437234,-0.375124,-0.323271,-0.279858,-0.243381,-0.212611,-0.186545,-0.164368,-0.145420,-0.129159,-0.115147,-0.103022,-0.092489,-0.083302,-0.075261,-0.068196,-0.061968,-0.056459,-0.051571,-0.047220
-0.050464,-0.055173,-0.060468,-0.066439,-0.073194,-0.080860,-0.089589,-0.099562,-0.110998,-0.124157,-0.139356,-0.156980,-0.177494,-0.201468,-0.229597,-0.262737,-0.301943,-0.348522,-0.404106,-0.470738,-0.550984,-0.647990,-0.765289,-0.905732,-1.068472,-1.244333,-1.415250,-1.562987,-1.677830,-1.758009,-1.805005,-1.820459,-1.805005,-1.758009,-1.677830,-1.562987,-1.415250,-1.244333,-1.068472,-0.905732,-0.765289,-0.647990,-0.550984,-0.470738,-0.404106,-0.348522,-0.301943,-0.262737,-0.229597,-0.201468,-0.177494,-0.156980,-0.139356,-0.124157,-0.110998,-0.099562,-0.089589,-0.080860,-0.073194,-0.066439,-0.060468,-0.055173,-0.050464,-0.046263
-0.048949,-0.053416,-0.058422,-0.064047,-0.070385,-0.077547,-0.085662,-0.094886,-0.105402,-0.117426,-0.131219,-0.147089,-0.165408,-0.186621,-0.211265,-0.239993,-0.273605,-0.313094,-0.359726,-0.415156,-0.481638,-0.562329,-0.661623,-0.784894,-0.935425,-1.105658,-1.271726,-1.409634,-1.511428,-1.579695,-1.618751,-1.631455,-1.618751,-1.579695,-1.511428,-1.409634,-1.271726,-1.105658,-0.935425,-0.784894,-0.661623,-0.562329,-0.481638,-0.415156,-0.359726,-0.313094,-0.273605,-0.239993,-0.211265,-0.186621,-0.165408,-0.147089,-0.131219,-0.117426,-0.105402,-0.094886,-0.085662,-0.077547,-0.070385,-0.064047,-0.058422,-0.053416,-0.048949,-0.044953
-0.047062,-0.051231,-0.055882,-0.061083,-0.066912,-0.073460,-0.080832,-0.089151,-0.098558,-0.109221,-0.121332,-0.135114,-0.150826,-0.168771,-0.189296,-0.212809,-0.239785,-0.270795,-0.306544,-0.347953,-0.396316,-0.453607,-0.522996,-0.609428,-0.718423,-0.847064,-0.972455,-1.071637,-1.141480,-1.187137,-1.212990,-1.221373,-1.212990,-1.187137,-1.141480,-1.071637,-0.972455,-0.847064,-0.718423,-0.609428,-0.522996,-0.453607,-0.396316,-0.347953,-0.306544,-0.270795,-0.239785,-0.212809,-0.189296,-0.168771,-0.150826,-0.135114,-0.121332,-0.109221,-0.098558,-0.089151,-0.080832,-0.073460,-0.066912,-0.061083,-0.055882,-0.051231,-0.047062,-0.043317
-0.044843,-0.048667,-0.052909,-0.057623,-0.062869,-0.068717,-0.075244,-0.082539,-0.090700,-0.099839,-0.110075,-0.121542,-0.134381,-0.148739,-0.164765,-0.182598,-0.202358,-0.224130,-0.247938,-0.273727,-0.301327,-0.330433,-0.360580,-0.391138,-0.421320,-0.450218,-0.476856,-0.500257,-0.519515,-0.533860,-0.542710,-0.545701,-0.542710,-0.533860,-0.519515,-0.500257,-0.476856,-0.450218,-0.421320,-0.391138,-0.360580,-0.330433,-0.301327,-0.273727,-0.247938,-0.224130,-0.202358,-0.182598,-0.164765,-0.148739,-0.134381,-0.121542,-0.110075,-0.099839,-0.090700,-0.082539,-0.075244,-0.068717,-0.062869,-0.057623,-0.052909,-0.048667,-0.044843,-0.041389
