-2.151933,-2.145949,-2.121926,-2.076028,-2.003801,-1.900098,-1.759015,-1.573824,-1.336925,-1.039821,-0.673122,-0.226608,0.310651,0.950071,1.703228,2.581383,3.594858,4.752233,6.059384,7.518386,9.126334,10.874198,12.745823,14.717254,16.756531,18.824105,20.873937,22.855279,24.715029,26.400475,27.862181,29.056774,29.949410,30.515721,30.743133,30.631454,30.192702,29.450167,28.436773,27.192858,25.763578,24.196169,22.537327,20.830942,19.116346,17.427162,15.790740,14.228118,12.754376,11.379280,10.108056,8.942235,7.880458,6.919217,6.053494,5.277293,4.584065,3.967038,3.419462,2.934784,2.506766,2.129563,1.797762,1.506400
-2.287788,-2.290958,-2.275865,-2.238360,-2.173571,-2.075812,-1.938482,-1.753972,-1.513576,-1.207428,-0.824468,-0.352460,0.221911,0.912834,1.735036,2.703257,3.831524,5.132172,6.614629,8.283962,10.139273,12.172048,14.364666,16.689279,19.107336,21.569954,24.019287,26.390881,28.616869,30.629711,32.366127,33.770849,34.799885,35.423069,35.625743,35.409481,34.791796,33.804821,32.493039,30.910195,29.115692,27.170814,25.135167,23.063682,21.004423,18.997269,17.073458,15.255819,13.559524,11.993132,10.559785,9.258381,8.084672,7.032210,6.093135,5.258802,4.520257,3.868592,3.295194,2.791902,2.351114,1.965833,1.629684,1.336906
-2.426769,-2.440185,-2.435285,-2.407613,-2.351882,-2.261849,-2.130189,-1.948353,-1.706434,-1.393054,-0.995265,-0.498515,0.113310,0.857730,1.753339,2.819261,4.074325,5.535899,7.218371,9.131253,11.276986,13.648597,16.227456,18.981471,21.864124,24.814710,27.760030,30.617552,33.299809,35.719589,37.795331,39.456205,40.646424,41.328544,41.485597,41.121959,40.262917,38.952843,37.252060,35.232541,32.972858,30.552912,28.049041,25.530043,23.054443,20.669089,18.408955,16.297892,14.349989,12.571249,10.961335,9.515202,8.224535,7.078937,6.066869,5.176362,4.395528,3.712918,3.117748,2.600031,2.150641,1.761319,1.424658,1.134058
-2.567919,-2.592664,-2.599237,-2.582888,-2.537924,-2.457546,-2.333684,-2.156803,-1.915716,-1.597389,-1.186777,-0.666697,-0.017781,0.781440,1.754269,2.925303,4.319540,5.961041,7.871054,10.065577,12.552389,15.327723,18.372905,21.651462,25.107325,28.664741,32.230351,35.697502,38.952432,41.881590,44.379142,46.353857,47.734760,48.475326,48.556108,47.985795,46.800606,45.061861,42.851684,40.267000,37.412375,34.392548,31.305624,28.237756,25.259795,22.425961,19.774240,17.328010,15.098384,13.086787,11.287454,9.689645,8.279480,7.041378,5.959136,5.016696,4.198662,3.490621,2.879316,2.352723,1.900053,1.511703,1.179185,0.895038
-2.710097,-2.747216,-2.766524,-2.763003,-2.730572,-2.661891,-2.548139,-2.378771,-2.141249,-1.820768,-1.399981,-0.858756,-0.174001,0.680389,1.733374,3.016312,4.562061,6.403486,8.571234,11.090650,13.977805,17.234799,20.844741,24.767123,28.934586,33.252131,37.599620,41.837777,45.817112,49.388466,52.413618,54.774609,56.381030,57.175144,57.135004,56.275728,54.648791,52.338950,49.458475,46.138725,42.519851,38.740011,34.925723,31.184718,27.601962,24.238773,21.134394,18.309113,15.768099,13.505267,11.506767,9.753887,8.225319,6.898834,5.752448,4.765190,3.917558,3.191758,2.571787,2.043407,1.594062,1.212755,0.889903,0.617194
-2.851968,-2.902433,-2.935682,-2.946466,-2.928349,-2.873474,-2.772288,-2.613229,-2.382372,-2.063044,-1.635419,-1.076116,-0.357843,0.550859,1.685663,3.086172,4.795127,6.856861,9.314763,12.207482,15.563714,19.395631,23.691401,28.407799,33.464469,38.741691,44.083269,49.305077,54.208324,58.595201,62.284111,65.122258,66.994703,67.830168,67.604432,66.341884,64.115002,61.040863,57.273617,52.992628,48.387359,43.641388,38.918450,34.352779,30.044700,26.060986,22.438639,19.190494,16.311288,13.783294,11.581042,9.674980,8.034149,6.628004,5.427571,4.406118,3.539466,2.806074,2.186969,1.665584,1.227552,0.860479,0.553719,0.298157
-2.992009,-3.056678,-3.104975,-3.131462,-3.129394,-3.090443,-3.004362,-2.858594,-2.637820,-2.323445,-1.893027,-1.319677,-0.571450,0.389191,1.605745,3.127718,5.010104,7.311974,10.093776,13.412871,17.316864,21.834566,26.964917,32.665176,38.840784,45.340202,51.957874,58.446739,64.538696,69.968646,74.496815,77.925577,80.109866,80.962704,80.458206,78.633545,75.589487,71.487374,66.539873,60.994169,55.109145,49.130904,43.272034,37.698595,32.525984,27.822177,23.615562,19.904534,16.666824,13.867419,11.464689,9.414778,7.674532,6.203294,4.963883,3.923013,3.051345,2.323322,1.716876,1.213082,0.795794,0.451293,0.167956,-0.064040
-3.128514,-3.208089,-3.272388,-3.315837,-3.331443,-3.310468,-3.242032,-3.112640,-2.905613,-2.600425,-2.171946,-1.589578,-0.816342,0.192058,1.488071,3.132869,5.196369,7.756269,10.895521,14.697428,19.237499,24.571324,30.718391,37.643232,45.237485,53.308737,61.582545,69.721248,77.356980,84.130235,89.723425,93.882750,96.428109,97.255713,96.339095,93.731862,89.571431,84.079032,77.549665,70.328082,62.772972,55.217880,47.939475,41.140333,34.947095,29.419939,24.567627,20.363350,16.758520,13.693426,11.104720,8.930272,7.112017,5.597414,4.339973,3.299227,2.440361,1.733694,1.154085,0.680348,0.294695,-0.017768,-0.269483,-0.470830
-3.259613,-3.354594,-3.435644,-3.497112,-3.531828,-3.530724,-3.482376,-3.372438,-3.182951,-2.891518,-2.470313,-1.884935,-1.093088,-0.043147,1.327328,3.092941,5.341386,8.173427,11.701131,16.043153,21.315497,27.615968,35.001086,43.456207,52.863684,62.979261,73.430132,83.743926,93.404839,101.918729,108.865044,113.923364,116.877342,117.608188,116.090268,112.395621,106.705816,99.321328,90.654079,81.192727,71.443558,61.864757,52.816334,44.538692,37.158351,30.710288,25.165456,20.455885,16.494083,13.186415,10.441438,8.174553,6.310177,4.782362,3.534524,2.518685,1.694520,1.028349,0.492176,0.062807,-0.278924,-0.548830,-0.759936,-0.922966
-3.383296,-3.493937,-3.592223,-3.672496,-3.727486,-3.747893,-3.721861,-3.634313,-3.466144,-3.193205,-2.785074,-2.203560,-1.400929,-0.317835,1.118997,2.999211,5.431116,8.543296,12.484578,17.420715,23.525282,30.961261,39.849546,50.222517,61.967482,74.776910,88.133866,101.357408,113.703902,124.483742,133.143896,139.294274,142.691543,143.210200,140.826306,135.626077,127.836386,117.858213,106.271621,93.785045,81.131290,68.950046,57.706695,47.670595,38.941458,31.497391,25.242888,20.046396,15.765554,12.262205,9.410193,7.098587,5.232225,3.730835,2.527494,1.566863,0.803456,0.200038,-0.273782,-0.642758,-0.927024,-1.142942,-1.303801,-1.420389
-3.497452,-3.623718,-3.739409,-3.838929,-3.915000,-3.958197,-3.956360,-3.893842,-3.750567,-3.500833,-3.111814,-2.541699,-1.737385,-0.631674,0.860068,2.843769,5.450860,8.842410,13.212204,18.786894,25.819679,34.571660,45.272347,58.050520,72.834910,89.248785,106.558300,123.742869,139.691067,153.424773,164.232284,171.674465,175.514495,175.640881,172.028897,164.758125,154.082064,140.518168,124.892200,108.264546,91.732632,76.205794,62.272104,50.194624,39.989888,31.524730,24.594791,18.975801,14.452205,10.830645,7.944546,5.653984,3.843337,2.418100,1.301600,0.431941,-0.240671,-0.756206,-1.146699,-1.437801,-1.650042,-1.799848,-1.900359,-1.962086
-3.599911,-3.741441,-3.874341,-3.993148,-4.090664,-4.157458,-4.181212,-4.145895,-4.030682,-3.808581,-3.444669,-2.893832,-2.097901,-0.982023,0.549872,2.620646,5.386647,9.045362,13.843396,20.083064,28.123605,38.368746,51.225165,67.008285,85.773998,107.095704,129.905753,152.595354,173.424668,190.987273,204.418094,213.310673,217.516884,216.980098,211.662217,201.578545,186.940574,168.370690,147.059693,124.667723,102.914349,83.112654,65.958458,51.610420,39.891920,30.472050,22.980768,17.067868,12.427016,8.801425,5.981099,3.796852,2.113635,0.824280,-0.155947,-0.893889,-1.442202,-1.842340,-2.126920,-2.321606,-2.446591,-2.517760,-2.547613,-2.545979
-3.688505,-3.844584,-3.994092,-4.131762,-4.250571,-4.341197,-4.391325,-4.384737,-4.300121,-4.109523,-3.776319,-3.252577,-2.475603,-1.363450,0.190908,2.327120,5.227109,9.127223,14.333034,21.236102,30.329686,42.214587,57.572998,77.063015,101.057528,129.183801,159.858571,190.378049,217.858245,240.278213,256.744268,267.101375,271.453914,269.864801,262.246805,248.423388,228.384638,202.755896,173.272706,142.698058,113.884756,88.729781,67.902703,51.222933,38.126926,27.965405,20.139002,14.142405,9.567673,6.092680,3.466005,1.492621,0.021736,-1.063058,-1.851566,-2.413063,-2.800993,-3.056600,-3.211719,-3.290929,-3.313203,-3.293184,-3.242161,-3.168833
-3.761128,-3.930671,-4.095749,-4.251359,-4.390731,-4.504771,-4.581321,-4.604189,-4.551858,-4.395784,-4.098129,-3.608758,-2.861229,-1.767444,-0.210489,1.964975,4.965629,9.066873,14.636090,22.163292,32.299545,45.898657,64.040846,87.968771,118.757794,156.435676,198.663949,240.537813,276.966120,305.191901,324.773911,336.278857,340.321448,337.155427,326.567123,307.955196,280.698039,245.068586,203.577977,161.190533,122.948995,91.449874,66.848154,48.141059,34.093959,23.610143,15.814463,10.036842,5.772274,2.642136,0.362780,-1.278496,-2.441448,-3.246256,-3.783462,-4.121363,-4.311520,-4.392882,-4.394870,-4.339701,-4.244131,-4.120776,-3.979105,-3.826199
-3.815809,-3.997353,-4.176524,-4.348626,-4.507217,-4.643535,-4.745731,-4.797848,-4.778454,-4.658814,-4.400417,-3.951659,-3.243322,-2.182436,-0.643852,1.541392,4.602285,8.850700,14.714002,22.782070,33.875261,49.140199,70.170260,99.091332,138.332579,189.226818,248.547089,306.719605,354.359449,388.496614,410.424243,422.172812,425.122588,419.733252,405.534952,381.172959,344.734483,295.213171,236.012583,176.754799,126.751399,88.770446,61.166597,41.367304,27.197117,17.054860,9.802836,4.635387,0.978444,-1.580361,-3.339441,-4.516050,-5.269084,-5.715150,-5.940014,-6.006844,-5.962176,-5.840280,-5.666346,-5.458838,-5.231229,-4.993286,-4.752022,-4.512408
-3.850781,-4.042503,-4.233851,-4.420474,-4.596317,-4.753037,-4.879229,-4.959366,-4.972386,-4.889763,-4.672891,-4.269493,-3.608700,-2.594220,-1.094813,1.069162,4.144991,8.475621,14.541325,23.023259,34.903004,51.621608,75.331219,109.247419,157.843171,225.261922,307.702307,386.288999,444.700742,482.386370,504.392862,514.712389,515.450477,507.135953,488.884285,458.301722,411.441238,344.476469,261.366273,181.008432,119.617534,77.497840,49.184915,30.042504,16.999442,8.083029,2.004486,-2.098956,-4.817378,-6.561049,-7.618611,-8.194789,-8.435548,-8.445264,-8.298650,-8.049140,-7.734854,-7.382851,-7.012201,-6.636197,-6.263954,-5.901575,-5.552998,-5.220610
-3.864553,-4.064296,-4.265500,-4.464179,-4.654704,-4.829223,-4.976881,-5.082757,-5.126419,-5.079943,-4.905192,-4.550054,-3.943208,-2.986780,-1.545944,0.565997,3.609343,7.950310,14.110308,22.843500,35.263351,53.056855,78.855401,116.850558,173.491390,255.944972,351.606822,451.788785,512.786441,547.944026,566.264891,572.915538,570.154278,558.278707,535.872775,499.504081,443.191255,360.033174,262.746778,160.001314,95.353288,55.165150,29.956066,13.827076,3.409862,-3.293133,-7.526740,-10.098090,-11.545337,-12.233958,-12.414985,-12.261905,-11.894864,-11.396965,-10.825421,-10.219299,-9.604920,-8.999667,-8.414668,-7.856690,-7.329484,-6.834736,-6.372740,-5.942871
-3.855979,-4.061299,-4.269683,-4.477513,-4.679605,-4.868642,-5.034407,-5.162725,-5.234022,-5.221330,-5.087527,-4.781485,-4.232659,-3.343422,-1.978085,0.053033,3.017091,7.294102,13.431563,22.231563,34.894755,53.267166,80.272235,120.629655,181.611748,270.681488,378.601472,466.635917,517.489180,543.140445,554.004070,554.893289,547.511922,531.645161,505.340932,464.469309,402.104552,310.960091,200.317174,108.837663,53.621988,22.352199,4.085484,-6.791366,-13.194766,-16.780986,-18.560348,-19.178024,-19.057059,-18.478579,-17.630211,-16.636850,-15.580892,-14.515818,-13.475435,-12.480212,-11.541636,-10.665205,-9.852498,-9.102580,-8.412973,-7.780306,-7.200758,-6.670338
-3.824312,-4.032542,-4.245144,-4.458858,-4.668945,-4.868646,-5.048432,-5.194983,-5.289767,-5.307083,-5.211317,-4.953101,-4.463864,-3.648062,-2.371952,-0.447167,2.393693,6.534073,12.530909,21.206300,33.798300,52.215638,79.469265,120.336247,181.823337,269.814996,371.189054,445.656364,481.259896,494.324387,495.778912,489.704884,477.063543,457.076072,427.365254,383.513835,318.700747,227.102239,121.799107,42.942254,2.243228,-17.003358,-26.294158,-30.553528,-32.010417,-31.833365,-30.705334,-29.049170,-27.132519,-25.124688,-23.130863,-21.214028,-19.409428,-17.734261,-16.194190,-14.787706,-13.509033,-12.350052,-11.301538,-10.353953,-9.497936,-8.724588,-8.025624,-7.393439
-3.769252,-3.977577,-4.191239,-4.407311,-4.621482,-4.827548,-5.016694,-5.176522,-5.289685,-5.331999,-5.269789,-5.056148,-4.625602,-3.886463,-2.709704,-0.912597,1.765750,5.701621,11.444527,19.809157,32.024854,49.982294,76.634119,116.560582,176.178321,259.990285,353.028626,415.074037,437.170667,438.384136,430.466288,417.270317,399.297359,375.368539,342.845316,297.272202,232.246304,143.199245,44.964770,-22.444075,-50.366443,-58.284274,-58.542393,-55.854670,-52.000422,-47.744546,-43.461032,-39.345177,-35.497488,-31.963534,-28.756007,-25.868119,-23.282078,-20.974493,-18.919775,-17.092219,-15.467221,-14.021929,-12.735536,-11.589354,-10.566757,-9.653047,-8.835294,-8.102152
-3.690976,-3.896515,-4.107984,-4.322749,-4.536896,-4.744751,-4.938214,-5.105838,-5.231556,-5.292894,-5.258469,-5.084439,-4.709437,-4.047264,-2.976235,-1.323423,1.158983,4.829777,10.214894,18.096470,29.656494,46.710190,72.075427,110.070949,166.615715,245.435644,330.882248,383.029296,394.397796,385.637191,369.339262,349.530910,326.584703,299.137239,264.437527,218.085673,154.014413,68.308767,-23.608855,-82.084758,-99.980081,-98.387623,-90.502612,-81.206039,-72.120960,-63.766942,-56.281300,-49.660466,-43.846780,-38.763009,-34.327514,-30.461338,-27.091496,-24.152318,-21.585731,-19.340975,-17.374038,-15.646962,-14.127125,-12.786553,-11.601280,-10.550784,-9.617480,-8.786292
-3.590144,-3.790045,-3.996082,-4.205868,-4.415840,-4.620818,-4.813388,-4.983059,-5.115091,-5.188852,-5.175519,-5.034805,-4.710300,-4.122726,-3.160089,-1.663070,0.596970,3.951721,8.888621,16.134794,26.792887,42.562208,66.089254,101.441253,154.193443,227.699981,306.139642,349.917499,352.405230,335.216040,311.615224,285.930414,258.591256,228.202113,192.001069,145.667963,83.334666,1.343869,-84.794842,-135.819353,-145.479172,-135.847353,-120.787459,-105.451546,-91.459494,-79.196802,-68.628402,-59.585193,-51.867714,-45.283841,-39.661513,-34.851678,-30.727404,-27.181602,-24.124378,-21.480473,-19.186937,-17.191113,-15.448917,-13.923387,-12.583474,-11.403046,-10.360051,-9.435836
-3.467896,-3.659426,-3.856915,-4.058174,-4.259942,-4.457478,-4.644015,-4.809992,-4.942006,-5.021339,-5.021902,-4.907329,-4.626824,-4.109179,-3.254034,-1.918905,0.100410,3.100042,7.515669,13.999346,23.546024,37.704126,58.918390,91.009477,139.301904,206.993438,278.346177,314.186706,308.570123,283.817547,253.712458,222.855172,191.774647,159.107345,122.137294,76.639217,16.865988,-60.785975,-140.966462,-184.886236,-187.006339,-170.112460,-148.565333,-127.737968,-109.259356,-93.408979,-80.004715,-68.730919,-59.259950,-51.294611,-44.579639,-38.901303,-34.082848,-29.978934,-26.470306,-23.459115,-20.864972,-18.621696,-16.674661,-14.978649,-13.496110,-12.195760,-11.051448,-10.041240
-3.325821,-3.506453,-3.692509,-3.881949,-4.071756,-4.257580,-4.433242,-4.590070,-4.715971,-4.794158,-4.801371,-4.705378,-4.461435,-4.007208,-3.255384,-2.082731,-0.313557,2.305946,6.148626,11.773769,20.041394,32.310045,50.774196,78.964591,121.952695,182.868061,246.250122,273.570030,259.686862,227.592639,191.459908,156.037071,121.883468,87.658818,50.726412,7.001274,-49.131030,-121.297075,-194.488612,-230.601403,-224.917608,-200.886328,-173.221055,-147.370173,-124.873088,-105.853435,-89.965248,-76.747010,-65.750919,-56.584669,-48.919276,-42.484447,-37.060198,-32.468160,-28.563784,-25.229778,-22.370741,-19.908839,-17.780359,-15.932946,-14.323423,-12.916039,-11.681081,-10.593755
-3.165909,-3.333403,-3.505466,-3.680164,-3.854676,-4.024981,-4.185437,-4.328200,-4.442441,-4.513275,-4.520273,-4.435418,-4.220216,-3.821621,-3.166154,-2.151259,-0.632294,1.597714,4.840758,9.548930,16.421312,26.580065,41.889763,65.469757,101.999810,154.494149,207.986880,225.086607,201.904787,162.199058,120.329443,80.931642,44.420583,9.418631,-26.593990,-67.447511,-118.476752,-183.270851,-247.367044,-273.826182,-259.188125,-227.648268,-194.057562,-163.660208,-137.701886,-116.040720,-98.122941,-83.332530,-71.108430,-60.975235,-52.542582,-45.494460,-39.576548,-34.584475,-30.353852,-26.752140,-23.672140,-21.026828,-18.745284,-16.769474,-15.051712,-13.552651,-12.239691,-11.085711
-2.990492,-3.142956,-3.298874,-3.456376,-3.612792,-3.764385,-3.905990,-4.030535,-4.128388,-4.186495,-4.187201,-4.106642,-3.912547,-3.561181,-2.993019,-2.126525,-0.848892,0.998265,3.642131,7.418582,12.844852,20.758465,32.586555,50.819166,79.390339,120.883836,161.086563,164.844048,130.549855,82.800486,35.616381,-6.981898,-44.998432,-79.926965,-114.099643,-150.871387,-194.926794,-249.483154,-300.863664,-314.378864,-288.843724,-249.262501,-210.085773,-175.836909,-147.168428,-123.542949,-104.159797,-88.249379,-75.152637,-64.329267,-55.344247,-47.849768,-41.568225,-36.277815,-31.800874,-27.994611,-24.743829,-21.955208,-19.552832,-17.474675,-15.669845,-14.096406,-12.719654,-11.510752
-2.802165,-2.938108,-3.076193,-3.214584,-3.350730,-3.481137,-3.601071,-3.704170,-3.781931,-3.823042,-3.812493,-3.730417,-3.550532,-3.238075,-2.746994,-2.016057,-0.963302,0.522290,2.594091,5.470715,9.478677,15.137233,23.331954,35.641153,54.621689,81.541292,103.084482,88.800101,41.434712,-14.124337,-65.504717,-110.064945,-148.498593,-182.441086,-213.916531,-245.487176,-280.521399,-320.950237,-354.005138,-349.695770,-311.170716,-263.686218,-219.977364,-183.076001,-152.757850,-128.027603,-107.851558,-91.339728,-77.768331,-66.560195,-57.257770,-49.498428,-42.994138,-37.515347,-32.878395,-28.935728,-25.568290,-22.679600,-20.191136,-18.038710,-16.169629,-14.540452,-13.115215,-11.864025
-2.603702,-2.722064,-2.841129,-2.959080,-3.073462,-3.180995,-3.277342,-3.356801,-3.411926,-3.433043,-3.407634,-3.319580,-3.148205,-2.867104,-2.442704,-1.832489,-0.982799,0.174017,1.723581,3.775778,6.476093,10.028095,14.737635,21.075670,29.544979,38.604519,35.531404,-0.787357,-60.614996,-121.416521,-174.501085,-219.117642,-256.620361,-288.659246,-316.801151,-342.540067,-367.195837,-389.882175,-398.407220,-372.096456,-321.057479,-268.148768,-222.354805,-184.707270,-154.139311,-129.324124,-109.103640,-92.545700,-78.916097,-67.638556,-58.259617,-50.420876,-43.837674,-38.282822,-33.574149,-29.564916,-26.136404,-23.192147,-20.653429,-18.455748,-16.546037,-14.880452,-13.422629,-12.142291
-2.397969,-2.498131,-2.597505,-2.694286,-2.786105,-2.869885,-2.941658,-2.996349,-3.027505,-3.026982,-2.984580,-2.887634,-2.720588,-2.464589,-2.097210,-1.592440,-0.921254,-0.053259,1.039660,2.375951,3.949556,5.698751,7.433500,8.638021,7.837824,0.480119,-17.327633,-76.842832,-140.889612,-200.763848,-251.663667,-293.947681,-329.065443,-358.388761,-382.918603,-403.090163,-418.184471,-424.252768,-417.890416,-368.238704,-312.802883,-260.561204,-216.542897,-180.572042,-151.329802,-127.497970,-107.984307,-91.924062,-78.638702,-67.594697,-58.370332,-50.630372,-44.106885,-38.584677,-33.890126,-29.882559,-26.447536,-23.491595,-20.938114,-18.724035,-16.797273,-15.114645,-13.640217,-12.343978
-2.187838,-2.269614,-2.349129,-2.424594,-2.493730,-2.553659,-2.600778,-2.630607,-2.637634,-2.615147,-2.555080,-2.447908,-2.282655,-2.047116,-1.728486,-1.314716,-0.797132,-0.175303,0.534067,1.280775,1.950126,2.301331,1.836824,-0.494359,-6.984571,-22.461430,-54.146542,-103.196160,-158.778292,-210.753356,-255.660794,-293.442275,-324.939004,-350.968840,-371.969300,-387.666345,-396.402115,-393.865840,-373.257741,-333.766287,-286.503877,-241.833579,-203.383373,-171.314377,-144.798820,-122.886381,-104.734588,-89.646703,-77.058571,-66.515711,-57.651791,-50.170801,-43.832827,-38.442817,-33.841707,-29.899383,-26.509096,-23.582995,-21.048563,-18.845752,-16.924682,-15.243789,-13.768326,-12.469152
