800.000000,800.000000,-1.911892
775.000000,800.000000,-2.049972
750.000000,800.000000,-2.195273
725.000000,800.000000,-2.347670
700.000000,800.000000,-2.506914
675.000000,800.000000,-2.672616
650.000000,800.000000,-2.844222
625.000000,800.000000,-3.020989
600.000000,800.000000,-3.201959
575.000000,800.000000,-3.385939
550.000000,800.000000,-3.571478
525.000000,800.000000,-3.756844
500.000000,800.000000,-3.940016
475.000000,800.000000,-4.118678
450.000000,800.000000,-4.290216
425.000000,800.000000,-4.451737
400.000000,800.000000,-4.600096
375.000000,800.000000,-4.731939
350.000000,800.000000,-4.843763
325.000000,800.000000,-4.931993
300.000000,800.000000,-4.993079
275.000000,800.000000,-5.023602
250.000000,800.000000,-5.020396
225.000000,800.000000,-4.980678
200.000000,800.000000,-4.902174
175.000000,800.000000,-4.783245
150.000000,800.000000,-4.622996
125.000000,800.000000,-4.421366
100.000000,800.000000,-4.179190
75.000000,800.000000,-3.898225
50.000000,800.000000,-3.581146
25.000000,800.000000,-3.231492
0.000000,800.000000,-2.853588
-25.000000,800.000000,-2.452420
-50.000000,800.000000,-2.033487
-75.000000,800.000000,-1.602635
-100.000000,800.000000,-1.165867
-125.000000,800.000000,-0.729167
-150.000000,800.000000,-0.298316
-175.000000,800.000000,0.121271
-200.000000,800.000000,0.524681
-225.000000,800.000000,0.907618
-250.000000,800.000000,1.266478
-275.000000,800.000000,1.598397
-300.000000,800.000000,1.901263
-325.000000,800.000000,2.173700
-350.000000,800.000000,2.415026
-375.000000,800.000000,2.625192
-400.000000,800.000000,2.804706
-425.000000,800.000000,2.954549
-450.000000,800.000000,3.076087
-475.000000,800.000000,3.170983
-500.000000,800.000000,3.241117
-525.000000,800.000000,3.288509
-550.000000,800.000000,3.315250
-575.000000,800.000000,3.323452
-600.000000,800.000000,3.315194
-625.000000,800.000000,3.292488
-650.000000,800.000000,3.257250
-675.000000,800.000000,3.211281
-700.000000,800.000000,3.156249
-725.000000,800.000000,3.093690
-750.000000,800.000000,3.024994
-775.000000,800.000000,2.951416
800.000000,775.000000,-1.916864
775.000000,775.000000,-2.063015
750.000000,775.000000,-2.217551
725.000000,775.000000,-2.380441
700.000000,775.000000,-2.551528
675.000000,775.000000,-2.730508
650.000000,775.000000,-2.916899
625.000000,775.000000,-3.110011
600.000000,775.000000,-3.308920
575.000000,775.000000,-3.512431
550.000000,775.000000,-3.719055
525.000000,775.000000,-3.926977
500.000000,775.000000,-4.134036
475.000000,775.000000,-4.337711
450.000000,775.000000,-4.535117
425.000000,775.000000,-4.723014
400.000000,775.000000,-4.897829
375.000000,775.000000,-5.055706
350.000000,775.000000,-5.192563
325.000000,775.000000,-5.304187
300.000000,775.000000,-5.386341
275.000000,775.000000,-5.434891
250.000000,775.000000,-5.445956
225.000000,775.000000,-5.416068
200.000000,775.000000,-5.342330
175.000000,775.000000,-5.222579
150.000000,775.000000,-5.055523
125.000000,775.000000,-4.840864
100.000000,775.000000,-4.579383
75.000000,775.000000,-4.272976
50.000000,775.000000,-3.924657
25.000000,775.000000,-3.538504
0.000000,775.000000,-3.119550
-25.000000,775.000000,-2.673644
-50.000000,775.000000,-2.207263
-75.000000,775.000000,-1.727304
-100.000000,775.000000,-1.240851
-125.000000,775.000000,-0.754954
-150.000000,775.000000,-0.276398
-175.000000,775.000000,0.188491
-200.000000,775.000000,0.634017
-225.000000,775.000000,1.055250
-250.000000,775.000000,1.448113
-275.000000,775.000000,1.809434
-300.000000,775.000000,2.136953
-325.000000,775.000000,2.429292
-350.000000,775.000000,2.685893
-375.000000,775.000000,2.906942
-400.000000,775.000000,3.093263
-425.000000,775.000000,3.246213
-450.000000,775.000000,3.367570
-475.000000,775.000000,3.459429
-500.000000,775.000000,3.524100
-525.000000,775.000000,3.564022
-550.000000,775.000000,3.581683
-575.000000,775.000000,3.579555
-600.000000,775.000000,3.560047
-625.000000,775.000000,3.525462
-650.000000,775.000000,3.477967
-675.000000,775.000000,3.419577
-700.000000,775.000000,3.352142
-725.000000,775.000000,3.277341
-750.000000,775.000000,3.196686
-775.000000,775.000000,3.111521
800.000000,750.000000,-1.911640
775.000000,750.000000,-2.065723
750.000000,750.000000,-2.229459
725.000000,750.000000,-2.402934
700.000000,750.000000,-2.586113
675.000000,750.000000,-2.778802
650.000000,750.000000,-2.980624
625.000000,750.000000,-3.190976
600.000000,750.000000,-3.408998
575.000000,750.000000,-3.633529
550.000000,750.000000,-3.863070
525.000000,750.000000,-4.095747
500.000000,750.000000,-4.329278
475.000000,750.000000,-4.560948
450.000000,750.000000,-4.787594
425.000000,750.000000,-5.005606
400.000000,750.000000,-5.210946
375.000000,750.000000,-5.399191
350.000000,750.000000,-5.565600
325.000000,750.000000,-5.705213
300.000000,750.000000,-5.812973
275.000000,750.000000,-5.883887
250.000000,750.000000,-5.913197
225.000000,750.000000,-5.896581
200.000000,750.000000,-5.830358
175.000000,750.000000,-5.711684
150.000000,750.000000,-5.538745
125.000000,750.000000,-5.310908
100.000000,750.000000,-5.028840
75.000000,750.000000,-4.694569
50.000000,750.000000,-4.311489
25.000000,750.000000,-3.884297
0.000000,750.000000,-3.418873
-25.000000,750.000000,-2.922101
-50.000000,750.000000,-2.401637
-75.000000,750.000000,-1.865648
-100.000000,750.000000,-1.322529
-125.000000,750.000000,-0.780612
-150.000000,750.000000,-0.247893
-175.000000,750.000000,0.268215
-200.000000,750.000000,0.761095
-225.000000,750.000000,1.225078
-250.000000,750.000000,1.655558
-275.000000,750.000000,2.049032
-300.000000,750.000000,2.403107
-325.000000,750.000000,2.716450
-350.000000,750.000000,2.988702
-375.000000,750.000000,3.220368
-400.000000,750.000000,3.412685
-425.000000,750.000000,3.567488
-450.000000,750.000000,3.687068
-475.000000,750.000000,3.774045
-500.000000,750.000000,3.831247
-525.000000,750.000000,3.861603
-550.000000,750.000000,3.868058
-575.000000,750.000000,3.853502
-600.000000,750.000000,3.820711
-625.000000,750.000000,3.772309
-650.000000,750.000000,3.710736
-675.000000,750.000000,3.638236
-700.000000,750.000000,3.556847
-725.000000,750.000000,3.468396
-750.000000,750.000000,3.374511
-775.000000,750.000000,3.276624
800.000000,725.000000,-1.894560
775.000000,725.000000,-2.056277
750.000000,725.000000,-2.229013
725.000000,725.000000,-2.413002
700.000000,725.000000,-2.608356
675.000000,725.000000,-2.815030
650.000000,725.000000,-3.032786
625.000000,725.000000,-3.261151
600.000000,725.000000,-3.499370
575.000000,725.000000,-3.746357
550.000000,725.000000,-4.000645
525.000000,725.000000,-4.260340
500.000000,725.000000,-4.523067
475.000000,725.000000,-4.785938
450.000000,725.000000,-5.045516
425.000000,725.000000,-5.297811
400.000000,725.000000,-5.538283
375.000000,725.000000,-5.761880
350.000000,725.000000,-5.963110
325.000000,725.000000,-6.136142
300.000000,725.000000,-6.274954
275.000000,725.000000,-6.373511
250.000000,725.000000,-6.425983
225.000000,725.000000,-6.426988
200.000000,725.000000,-6.371847
175.000000,725.000000,-6.256844
150.000000,725.000000,-6.079468
125.000000,725.000000,-5.838624
100.000000,725.000000,-5.534782
75.000000,725.000000,-5.170079
50.000000,725.000000,-4.748326
25.000000,725.000000,-4.274945
0.000000,725.000000,-3.756821
-25.000000,725.000000,-3.202084
-50.000000,725.000000,-2.619817
-75.000000,725.000000,-2.019732
-100.000000,725.000000,-1.411811
-125.000000,725.000000,-0.805946
-150.000000,725.000000,-0.211592
-175.000000,725.000000,0.362540
-200.000000,725.000000,0.908738
-225.000000,725.000000,1.420482
-250.000000,725.000000,1.892566
-275.000000,725.000000,2.321145
-300.000000,725.000000,2.703723
-325.000000,725.000000,3.039078
-350.000000,725.000000,3.327143
-375.000000,725.000000,3.568859
-400.000000,725.000000,3.766001
-425.000000,725.000000,3.921008
-450.000000,725.000000,4.036804
-475.000000,725.000000,4.116646
-500.000000,725.000000,4.163977
-525.000000,725.000000,4.182303
-550.000000,725.000000,4.175099
-575.000000,725.000000,4.145723
-600.000000,725.000000,4.097363
-625.000000,725.000000,4.032991
-650.000000,725.000000,3.955343
-675.000000,725.000000,3.866902
-700.000000,725.000000,3.769896
-725.000000,725.000000,3.666302
-750.000000,725.000000,3.557857
-775.000000,725.000000,3.446075
800.000000,700.000000,-1.863807
775.000000,700.000000,-2.032666
750.000000,700.000000,-2.214000
725.000000,700.000000,-2.408220
700.000000,700.000000,-2.615621
675.000000,700.000000,-2.836345
650.000000,700.000000,-3.070340
625.000000,700.000000,-3.317307
600.000000,700.000000,-3.576650
575.000000,700.000000,-3.847413
550.000000,700.000000,-4.128218
525.000000,700.000000,-4.417199
500.000000,700.000000,-4.711938
475.000000,700.000000,-5.009406
450.000000,700.000000,-5.305918
425.000000,700.000000,-5.597100
400.000000,700.000000,-5.877883
375.000000,700.000000,-6.142530
350.000000,700.000000,-6.384700
325.000000,700.000000,-6.597558
300.000000,700.000000,-6.773938
275.000000,700.000000,-6.906557
250.000000,700.000000,-6.988270
225.000000,700.000000,-7.012374
200.000000,700.000000,-6.972928
175.000000,700.000000,-6.865092
150.000000,700.000000,-6.685434
125.000000,700.000000,-6.432217
100.000000,700.000000,-6.105603
75.000000,700.000000,-5.707791
50.000000,700.000000,-5.243049
25.000000,700.000000,-4.717642
0.000000,700.000000,-4.139654
-25.000000,700.000000,-3.518716
-50.000000,700.000000,-2.865647
-75.000000,700.000000,-2.192043
-100.000000,700.000000,-1.509823
-125.000000,700.000000,-0.830773
-150.000000,700.000000,-0.166118
-175.000000,700.000000,0.473872
-200.000000,700.000000,1.080189
-225.000000,700.000000,1.645323
-250.000000,700.000000,2.163400
-275.000000,700.000000,2.630226
-300.000000,700.000000,3.043251
-325.000000,700.000000,3.401462
-350.000000,700.000000,3.705212
-375.000000,700.000000,3.956025
-400.000000,700.000000,4.156373
-425.000000,700.000000,4.309450
-450.000000,700.000000,4.418966
-475.000000,700.000000,4.488944
-500.000000,700.000000,4.523557
-525.000000,700.000000,4.526985
-550.000000,700.000000,4.503305
-575.000000,700.000000,4.456405
-600.000000,700.000000,4.389923
-625.000000,700.000000,4.307214
-650.000000,700.000000,4.211320
-675.000000,700.000000,4.104971
-700.000000,700.000000,3.990587
-725.000000,700.000000,3.870287
-750.000000,700.000000,3.745909
-775.000000,700.000000,3.619034
800.000000,675.000000,-1.817406
775.000000,675.000000,-1.992684
750.000000,675.000000,-2.181967
725.000000,675.000000,-2.385876
700.000000,675.000000,-2.604927
675.000000,675.000000,-2.839493
650.000000,675.000000,-3.089758
625.000000,675.000000,-3.355658
600.000000,675.000000,-3.636817
575.000000,675.000000,-3.932478
550.000000,675.000000,-4.241421
525.000000,675.000000,-4.561882
500.000000,675.000000,-4.891464
475.000000,675.000000,-5.227060
450.000000,675.000000,-5.564774
425.000000,675.000000,-5.899870
400.000000,675.000000,-6.226739
375.000000,675.000000,-6.538907
350.000000,675.000000,-6.829089
325.000000,675.000000,-7.089300
300.000000,675.000000,-7.311033
275.000000,675.000000,-7.485503
250.000000,675.000000,-7.603960
225.000000,675.000000,-7.658055
200.000000,675.000000,-7.640252
175.000000,675.000000,-7.544255
150.000000,675.000000,-7.365420
125.000000,675.000000,-7.101125
100.000000,675.000000,-6.751063
75.000000,675.000000,-6.317428
50.000000,675.000000,-5.804973
25.000000,675.000000,-5.220941
0.000000,675.000000,-4.574848
-25.000000,675.000000,-3.878144
-50.000000,675.000000,-3.143765
-75.000000,675.000000,-2.385611
-100.000000,675.000000,-1.617973
-125.000000,675.000000,-0.854954
-150.000000,675.000000,-0.109927
-175.000000,675.000000,0.604955
-200.000000,675.000000,1.279146
-225.000000,675.000000,1.903988
-250.000000,675.000000,2.472865
-275.000000,675.000000,2.981245
-300.000000,675.000000,3.426603
-325.000000,675.000000,3.808266
-350.000000,675.000000,4.127179
-375.000000,675.000000,4.385642
-400.000000,675.000000,4.587019
-425.000000,675.000000,4.735457
-450.000000,675.000000,4.835621
-475.000000,675.000000,4.892460
-500.000000,675.000000,4.911006
-525.000000,675.000000,4.896219
-550.000000,675.000000,4.852860
-575.000000,675.000000,4.785405
-600.000000,675.000000,4.697986
-625.000000,675.000000,4.594357
-650.000000,675.000000,4.477885
-675.000000,675.000000,4.351545
-700.000000,675.000000,4.217941
-725.000000,675.000000,4.079324
-750.000000,675.000000,3.937618
-775.000000,675.000000,3.794451
800.000000,650.000000,-1.753230
775.000000,650.000000,-1.933930
750.000000,650.000000,-2.130220
725.000000,650.000000,-2.342960
700.000000,650.000000,-2.572929
675.000000,650.000000,-2.820782
650.000000,650.000000,-3.086994
625.000000,650.000000,-3.371802
600.000000,650.000000,-3.675130
575.000000,650.000000,-3.996502
550.000000,650.000000,-4.334947
525.000000,650.000000,-4.688895
500.000000,650.000000,-5.056066
475.000000,650.000000,-5.433356
450.000000,650.000000,-5.816735
425.000000,650.000000,-6.201151
400.000000,650.000000,-6.580467
375.000000,650.000000,-6.947442
350.000000,650.000000,-7.293758
325.000000,650.000000,-7.610127
300.000000,650.000000,-7.886478
275.000000,650.000000,-8.112234
250.000000,650.000000,-8.276681
225.000000,650.000000,-8.369427
200.000000,650.000000,-8.380910
175.000000,650.000000,-8.302957
150.000000,650.000000,-8.129320
125.000000,650.000000,-7.856172
100.000000,650.000000,-7.482508
75.000000,650.000000,-7.010403
50.000000,650.000000,-6.445121
25.000000,650.000000,-5.795034
0.000000,650.000000,-5.071369
-25.000000,650.000000,-4.287784
