0.039991,0.042913,0.046038,0.049369,0.052910,0.056660,0.060612,0.064755,0.069069,0.073524,0.078081,0.082683,0.087260,0.091725,0.095967,0.099859,0.103250,0.105971,0.107837,0.108653,0.108223,0.106360,0.102902,0.097724,0.090751,0.081973,0.071452,0.059328,0.045813,0.031189,0.015793,0.000000,-0.015793,-0.031189,-0.045813,-0.059328,-0.071452,-0.081973,-0.090751,-0.097724,-0.102902,-0.106360,-0.108223,-0.108653,-0.107837,-0.105971,-0.103250,-0.099859,-0.095967,-0.091725,-0.087260,-0.082683,-0.078081,-0.073524,-0.069069,-0.064755,-0.060612,-0.056660,-0.052910,-0.049369,-0.046038,-0.042913,-0.039991,-0.037263
0.041030,0.044165,0.047535,0.051151,0.055019,0.059143,0.063522,0.068150,0.073011,0.078081,0.083320,0.088675,0.094074,0.099422,0.104600,0.109462,0.113835,0.117518,0.120285,0.121893,0.122092,0.120639,0.117313,0.111935,0.104394,0.094653,0.082772,0.068910,0.053323,0.036356,0.018425,0.000000,-0.018425,-0.036356,-0.053323,-0.068910,-0.082772,-0.094653,-0.104394,-0.111935,-0.117313,-0.120639,-0.122092,-0.121893,-0.120285,-0.117518,-0.113835,-0.109462,-0.104600,-0.099422,-0.094074,-0.088675,-0.083320,-0.078081,-0.073011,-0.068150,-0.063522,-0.059143,-0.055019,-0.051151,-0.047535,-0.044165,-0.041030,-0.038119
0.041942,0.045288,0.048906,0.052810,0.057013,0.061525,0.066353,0.071496,0.076945,0.082683,0.088675,0.094872,0.101202,0.107567,0.113839,0.119857,0.125422,0.130297,0.134210,0.136860,0.137928,0.137095,0.134063,0.128583,0.120483,0.109694,0.096264,0.080374,0.062333,0.042567,0.021593,0.000000,-0.021593,-0.042567,-0.062333,-0.080374,-0.096264,-0.109694,-0.120483,-0.128583,-0.134063,-0.137095,-0.137928,-0.136860,-0.134210,-0.130297,-0.125422,-0.119857,-0.113839,-0.107567,-0.101202,-0.094872,-0.088675,-0.082683,-0.076945,-0.071496,-0.066353,-0.061525,-0.057013,-0.052810,-0.048906,-0.045288,-0.041942,-0.038851
0.042699,0.046251,0.050113,0.054305,0.058847,0.063756,0.069048,0.074730,0.080804,0.087260,0.094074,0.101202,0.108577,0.116102,0.123645,0.131028,0.138030,0.144374,0.149736,0.153743,0.155991,0.156062,0.153555,0.148123,0.139512,0.127594,0.112403,0.094142,0.073185,0.050062,0.025421,0.000000,-0.025421,-0.050062,-0.073185,-0.094142,-0.112403,-0.127594,-0.139512,-0.148123,-0.153555,-0.156062,-0.155991,-0.153743,-0.149736,-0.144374,-0.138030,-0.131028,-0.123645,-0.116102,-0.108577,-0.101202,-0.094074,-0.087260,-0.080804,-0.074730,-0.069048,-0.063756,-0.058847,-0.054305,-0.050113,-0.046251,-0.042699,-0.039435
0.043273,0.047021,0.051118,0.055591,0.060469,0.065777,0.071541,0.077780,0.084507,0.091725,0.099422,0.107567,0.116102,0.124938,0.133940,0.142923,0.151642,0.159783,0.166961,0.172721,0.176553,0.177910,0.176254,0.171099,0.162072,0.148964,0.131774,0.110735,0.086302,0.059138,0.030061,0.000000,-0.030061,-0.059138,-0.086302,-0.110735,-0.131774,-0.148964,-0.162072,-0.171099,-0.176254,-0.177910,-0.176553,-0.172721,-0.166961,-0.159783,-0.151642,-0.142923,-0.133940,-0.124938,-0.116102,-0.107567,-0.099422,-0.091725,-0.084507,-0.077780,-0.071541,-0.065777,-0.060469,-0.055591,-0.051118,-0.047021,-0.043273,-0.039846
0.043633,0.047562,0.051879,0.056620,0.061823,0.067523,0.073757,0.080559,0.087956,0.095967,0.104600,0.113839,0.123645,0.133940,0.144598,0.155435,0.166187,0.176506,0.185944,0.193951,0.199886,0.203040,0.202687,0.198149,0.188881,0.174548,0.155100,0.130796,0.102204,0.070159,0.035699,0.000000,-0.035699,-0.070159,-0.102204,-0.130796,-0.155100,-0.174548,-0.188881,-0.198149,-0.202687,-0.203040,-0.199886,-0.193951,-0.185944,-0.176506,-0.166187,-0.155435,-0.144598,-0.133940,-0.123645,-0.113839,-0.104600,-0.095967,-0.087956,-0.080559,-0.073757,-0.067523,-0.061823,-0.056620,-0.051879,-0.047562,-0.043633,-0.040059
0.043748,0.047836,0.052353,0.057341,0.062847,0.068921,0.075612,0.082968,0.091038,0.099859,0.109462,0.119857,0.131028,0.142923,0.155435,0.168388,0.181519,0.194449,0.206671,0.217532,0.226235,0.231864,0.233442,0.230019,0.220798,0.205259,0.183265,0.155114,0.121524,0.083564,0.042561,0.000000,-0.042561,-0.083564,-0.121524,-0.155114,-0.183265,-0.205259,-0.220798,-0.230019,-0.233442,-0.231864,-0.226235,-0.217532,-0.206671,-0.194449,-0.181519,-0.168388,-0.155435,-0.142923,-0.131028,-0.119857,-0.109462,-0.099859,-0.091038,-0.082968,-0.075612,-0.068921,-0.062847,-0.057341,-0.052353,-0.047836,-0.043748,-0.040048
0.043588,0.047808,0.052494,0.057698,0.063478,0.069894,0.077013,0.084900,0.093625,0.103250,0.113835,0.125422,0.138030,0.151642,0.166187,0.181519,0.197387,0.213404,0.229015,0.243462,0.255773,0.264773,0.269147,0.267562,0.258848,0.242200,0.217348,0.184642,0.145016,0.099869,0.050906,0.000000,-0.050906,-0.099869,-0.145016,-0.184642,-0.217348,-0.242200,-0.258848,-0.267562,-0.269147,-0.264773,-0.255773,-0.243462,-0.229015,-0.213404,-0.197387,-0.181519,-0.166187,-0.151642,-0.138030,-0.125422,-0.113835,-0.103250,-0.093625,-0.084900,-0.077013,-0.069894,-0.063478,-0.057698,-0.052494,-0.047808,-0.043588,-0.039786
0.043123,0.047440,0.052258,0.057638,0.063648,0.070363,0.077863,0.086237,0.095575,0.105971,0.117518,0.130297,0.144374,0.159783,0.176506,0.194449,0.213404,0.233005,0.252675,0.271570,0.288530,0.302070,0.310430,0.311730,0.304238,0.286703,0.258646,0.220503,0.173545,0.119644,0.061013,0.000000,-0.061013,-0.119644,-0.173545,-0.220503,-0.258646,-0.286703,-0.304238,-0.311730,-0.310430,-0.302070,-0.288530,-0.271570,-0.252675,-0.233005,-0.213404,-0.194449,-0.176506,-0.159783,-0.144374,-0.130297,-0.117518,-0.105971,-0.095575,-0.086237,-0.077863,-0.070363,-0.063648,-0.057638,-0.052258,-0.047440,-0.043123,-0.039251
0.042325,0.046699,0.051604,0.057109,0.063294,0.070246,0.078063,0.086855,0.096737,0.107837,0.120285,0.134210,0.149736,0.166961,0.185944,0.206671,0.229015,0.252675,0.277104,0.301415,0.324279,0.343862,0.357831,0.363528,0.358356,0.340346,0.308686,0.263972,0.208031,0.143459,0.073148,0.000000,-0.073148,-0.143459,-0.208031,-0.263972,-0.308686,-0.340346,-0.358356,-0.363528,-0.357831,-0.343862,-0.324279,-0.301415,-0.277104,-0.252675,-0.229015,-0.206671,-0.185944,-0.166961,-0.149736,-0.134210,-0.120285,-0.107837,-0.096737,-0.086855,-0.078063,-0.070246,-0.063294,-0.057109,-0.051604,-0.046699,-0.042325,-0.038420
0.041170,0.045553,0.050491,0.056060,0.062351,0.069464,0.077514,0.086630,0.096956,0.108653,0.121893,0.136860,0.153743,0.172721,0.193951,0.217532,0.243462,0.271570,0.301415,0.332150,0.362355,0.389852,0.411615,0.423887,0.422721,0.404941,0.369180,0.316364,0.249305,0.171738,0.087474,0.000000,-0.087474,-0.171738,-0.249305,-0.316364,-0.369180,-0.404941,-0.422721,-0.423887,-0.411615,-0.389852,-0.362355,-0.332150,-0.301415,-0.271570,-0.243462,-0.217532,-0.193951,-0.172721,-0.153743,-0.136860,-0.121893,-0.108653,-0.096956,-0.086630,-0.077514,-0.069464,-0.062351,-0.056060,-0.050491,-0.045553,-0.041170,-0.037274
0.039640,0.043978,0.048886,0.054449,0.060765,0.067946,0.076122,0.085443,0.096078,0.108223,0.122092,0.137928,0.155991,0.176553,0.199886,0.226235,0.255773,0.288530,0.324279,0.362355,0.401396,0.439005,0.471411,0.493375,0.498808,0.482418,0.441853,0.378754,0.297764,0.204475,0.103893,0.000000,-0.103893,-0.204475,-0.297764,-0.378754,-0.441853,-0.482418,-0.498808,-0.493375,-0.471411,-0.439005,-0.401396,-0.362355,-0.324279,-0.288530,-0.255773,-0.226235,-0.199886,-0.176553,-0.155991,-0.137928,-0.122092,-0.108223,-0.096078,-0.085443,-0.076122,-0.067946,-0.060765,-0.054449,-0.048886,-0.043978,-0.039640,-0.035798
0.037719,0.041954,0.046765,0.052242,0.058489,0.065629,0.073806,0.083185,0.093962,0.106360,0.120639,0.137095,0.156062,0.177910,0.203040,0.231864,0.264773,0.302070,0.343862,0.389852,0.439005,0.489007,0.535517,0.571497,0.587513,0.574400,0.527906,0.451266,0.352677,0.240713,0.121780,0.000000,-0.121780,-0.240713,-0.352677,-0.451266,-0.527906,-0.574400,-0.587513,-0.571497,-0.535517,-0.489007,-0.439005,-0.389852,-0.343862,-0.302070,-0.264773,-0.231864,-0.203040,-0.177910,-0.156062,-0.137095,-0.120639,-0.106360,-0.093962,-0.083185,-0.073806,-0.065629,-0.058489,-0.052242,-0.046765,-0.041954,-0.037719,-0.033984
0.035403,0.039472,0.044111,0.049414,0.055490,0.062468,0.070501,0.079770,0.090487,0.102902,0.117313,0.134063,0.153555,0.176254,0.202687,0.233442,0.269147,0.310430,0.357831,0.411615,0.471411,0.535517,0.599646,0.655106,0.687630,0.680820,0.626467,0.531456,0.410882,0.277754,0.139640,0.000000,-0.139640,-0.277754,-0.410882,-0.531456,-0.626467,-0.680820,-0.687630,-0.655106,-0.599646,-0.535517,-0.471411,-0.411615,-0.357831,-0.310430,-0.269147,-0.233442,-0.202687,-0.176254,-0.153555,-0.134063,-0.117313,-0.102902,-0.090487,-0.079770,-0.070501,-0.062468,-0.055490,-0.049414,-0.044111,-0.039472,-0.035403,-0.031827
0.032692,0.036529,0.040919,0.045956,0.051750,0.058435,0.066167,0.075135,0.085565,0.097724,0.111935,0.128583,0.148123,0.171099,0.198149,0.230019,0.267562,0.311730,0.363528,0.423887,0.493375,0.571497,0.655106,0.735101,0.791646,0.795613,0.730357,0.610933,0.464860,0.310342,0.154848,0.000000,-0.154848,-0.310342,-0.464860,-0.610933,-0.730357,-0.795613,-0.791646,-0.735101,-0.655106,-0.571497,-0.493375,-0.423887,-0.363528,-0.311730,-0.267562,-0.230019,-0.198149,-0.171099,-0.148123,-0.128583,-0.111935,-0.097724,-0.085565,-0.075135,-0.066167,-0.058435,-0.051750,-0.045956,-0.040919,-0.036529,-0.032692,-0.029331
0.029598,0.033137,0.037198,0.041874,0.047273,0.053526,0.060790,0.069255,0.079150,0.090751,0.104394,0.120483,0.139512,0.162072,0.188881,0.220798,0.258848,0.304238,0.358356,0.422721,0.498808,0.587513,0.687630,0.791646,0.876153,0.894932,0.816461,0.670487,0.501406,0.330709,0.163878,0.000000,-0.163878,-0.330709,-0.501406,-0.670487,-0.816461,-0.894932,-0.876153,-0.791646,-0.687630,-0.587513,-0.498808,-0.422721,-0.358356,-0.304238,-0.258848,-0.220798,-0.188881,-0.162072,-0.139512,-0.120483,-0.104394,-0.090751,-0.079150,-0.069255,-0.060790,-0.053526,-0.047273,-0.041874,-0.037198,-0.033137,-0.029598,-0.026506
0.026139,0.029316,0.032972,0.037193,0.042082,0.047765,0.054391,0.062144,0.071247,0.081973,0.094653,0.109694,0.127594,0.148964,0.174548,0.205259,0.242200,0.286703,0.340346,0.404941,0.482418,0.574400,0.680820,0.795613,0.894932,1.022647,0.838761,0.681430,0.504877,0.330915,0.163400,0.000000,-0.163400,-0.330915,-0.504877,-0.681430,-0.838761,-1.022647,-0.894932,-0.795613,-0.680820,-0.574400,-0.482418,-0.404941,-0.340346,-0.286703,-0.242200,-0.205259,-0.174548,-0.148964,-0.127594,-0.109694,-0.094653,-0.081973,-0.071247,-0.062144,-0.054391,-0.047765,-0.042082,-0.037193,-0.032972,-0.029316,-0.026139,-0.023371
0.022346,0.025100,0.028276,0.031953,0.036223,0.041201,0.047024,0.053861,0.061919,0.071452,0.082772,0.096264,0.112403,0.131774,0.155100,0.183265,0.217348,0.258646,0.308686,0.369180,0.441853,0.527906,0.626467,0.730357,0.816461,0.838761,0.765811,0.627284,0.467364,0.307208,0.151882,0.000000,-0.151882,-0.307208,-0.467364,-0.627284,-0.765811,-0.838761,-0.816461,-0.730357,-0.626467,-0.527906,-0.441853,-0.369180,-0.308686,-0.258646,-0.217348,-0.183265,-0.155100,-0.131774,-0.112403,-0.096264,-0.082772,-0.071452,-0.061919,-0.053861,-0.047024,-0.041201,-0.036223,-0.031953,-0.028276,-0.025100,-0.022346,-0.019952
0.018258,0.020533,0.023163,0.026214,0.029765,0.033914,0.038781,0.044511,0.051286,0.059328,0.068910,0.080374,0.094142,0.110735,0.130796,0.155114,0.184642,0.220503,0.263972,0.316364,0.378754,0.451266,0.531456,0.610933,0.670487,0.681430,0.627284,0.522956,0.395513,0.262461,0.130405,0.000000,-0.130405,-0.262461,-0.395513,-0.522956,-0.627284,-0.681430,-0.670487,-0.610933,-0.531456,-0.451266,-0.378754,-0.316364,-0.263972,-0.220503,-0.184642,-0.155114,-0.130796,-0.110735,-0.094142,-0.080374,-0.068910,-0.059328,-0.051286,-0.044511,-0.038781,-0.033914,-0.029765,-0.026214,-0.023163,-0.020533,-0.018258,-0.016283
0.013921,0.015672,0.017698,0.020052,0.022797,0.026011,0.029788,0.034245,0.039527,0.045813,0.053323,0.062333,0.073185,0.086302,0.102204,0.121524,0.145016,0.173545,0.208031,0.249305,0.297764,0.352677,0.410882,0.464860,0.501406,0.504877,0.467364,0.395513,0.303674,0.203724,0.101848,0.000000,-0.101848,-0.203724,-0.303674,-0.395513,-0.467364,-0.504877,-0.501406,-0.464860,-0.410882,-0.352677,-0.297764,-0.249305,-0.208031,-0.173545,-0.145016,-0.121524,-0.102204,-0.086302,-0.073185,-0.062333,-0.053323,-0.045813,-0.039527,-0.034245,-0.029788,-0.026011,-0.022797,-0.020052,-0.017698,-0.015672,-0.013921,-0.012404
0.009392,0.010580,0.011957,0.013559,0.015429,0.017621,0.020202,0.023252,0.026873,0.031189,0.036356,0.042567,0.050062,0.059138,0.070159,0.083564,0.099869,0.119644,0.143459,0.171738,0.204475,0.240713,0.277754,0.310342,0.330709,0.330915,0.307208,0.262461,0.203724,0.137867,0.069289,0.000000,-0.069289,-0.137867,-0.203724,-0.262461,-0.307208,-0.330915,-0.330709,-0.310342,-0.277754,-0.240713,-0.204475,-0.171738,-0.143459,-0.119644,-0.099869,-0.083564,-0.070159,-0.059138,-0.050062,-0.042567,-0.036356,-0.031189,-0.026873,-0.023252,-0.020202,-0.017621,-0.015429,-0.013559,-0.011957,-0.010580,-0.009392,-0.008362
0.004729,0.005330,0.006027,0.006837,0.007785,0.008896,0.010206,0.011755,0.013596,0.015793,0.018425,0.021593,0.025421,0.030061,0.035699,0.042561,0.050906,0.061013,0.073148,0.087474,0.103893,0.121780,0.139640,0.154848,0.163878,0.163400,0.151882,0.130405,0.101848,0.069289,0.034941,0.000000,-0.034941,-0.069289,-0.101848,-0.130405,-0.151882,-0.163400,-0.163878,-0.154848,-0.139640,-0.121780,-0.103893,-0.087474,-0.073148,-0.061013,-0.050906,-0.042561,-0.035699,-0.030061,-0.025421,-0.021593,-0.018425,-0.015793,-0.013596,-0.011755,-0.010206,-0.008896,-0.007785,-0.006837,-0.006027,-0.005330,-0.004729,-0.004209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.004729,-0.005330,-0.006027,-0.006837,-0.007785,-0.008896,-0.010206,-0.011755,-0.013596,-0.015793,-0.018425,-0.021593,-0.025421,-0.030061,-0.035699,-0.042561,-0.050906,-0.061013,-0.073148,-0.087474,-0.103893,-0.121780,-0.139640,-0.154848,-0.163878,-0.163400,-0.151882,-0.130405,-0.101848,-0.069289,-0.034941,0.000000,0.034941,0.069289,0.101848,0.130405,0.151882,0.163400,0.163878,0.154848,0.139640,0.121780,0.103893,0.087474,0.073148,0.061013,0.050906,0.042561,0.035699,0.030061,0.025421,0.021593,0.018425,0.015793,0.013596,0.011755,0.010206,0.008896,0.007785,0.006837,0.006027,0.005330,0.004729,0.004209
-0.009392,-0.010580,-0.011957,-0.013559,-0.015429,-0.017621,-0.020202,-0.023252,-0.026873,-0.031189,-0.036356,-0.042567,-0.050062,-0.059138,-0.070159,-0.083564,-0.099869,-0.119644,-0.143459,-0.171738,-0.204475,-0.240713,-0.277754,-0.310342,-0.330709,-0.330915,-0.307208,-0.262461,-0.203724,-0.137867,-0.069289,0.000000,0.069289,0.137867,0.203724,0.262461,0.307208,0.330915,0.330709,0.310342,0.277754,0.240713,0.204475,0.171738,0.143459,0.119644,0.099869,0.083564,0.070159,0.059138,0.050062,0.042567,0.036356,0.031189,0.026873,0.023252,0.020202,0.017621,0.015429,0.013559,0.011957,0.010580,0.009392,0.008362
-0.013921,-0.015672,-0.017698,-0.020052,-0.022797,-0.026011,-0.029788,-0.034245,-0.039527,-0.045813,-0.053323,-0.062333,-0.073185,-0.086302,-0.102204,-0.121524,-0.145016,-0.173545,-0.208031,-0.249305,-0.297764,-0.352677,-0.410882,-0.464860,-0.501406,-0.504877,-0.467364,-0.395513,-0.303674,-0.203724,-0.101848,0.000000,0.101848,0.203724,0.303674,0.395513,0.467364,0.504877,0.501406,0.464860,0.410882,0.352677,0.297764,0.249305,0.208031,0.173545,0.145016,0.121524,0.102204,0.086302,0.073185,0.062333,0.053323,0.045813,0.039527,0.034245,0.029788,0.026011,0.022797,0.020052,0.017698,0.015672,0.013921,0.012404
-0.018258,-0.020533,-0.023163,-0.026214,-0.029765,-0.033914,-0.038781,-0.044511,-0.051286,-0.059328,-0.068910,-0.080374,-0.094142,-0.110735,-0.130796,-0.155114,-0.184642,-0.220503,-0.263972,-0.316364,-0.378754,-0.451266,-0.531456,-0.610933,-0.670487,-0.681430,-0.627284,-0.522956,-0.395513,-0.262461,-0.130405,0.000000,0.130405,0.262461,0.395513,0.522956,0.627284,0.681430,0.670487,0.610933,0.531456,0.451266,0.378754,0.316364,0.263972,0.220503,0.184642,0.155114,0.130796,0.110735,0.094142,0.080374,0.068910,0.059328,0.051286,0.044511,0.038781,0.033914,0.029765,0.026214,0.023163,0.020533,0.018258,0.016283
-0.022346,-0.025100,-0.028276,-0.031953,-0.036223,-0.041201,-0.047024,-0.053861,-0.061919,-0.071452,-0.082772,-0.096264,-0.112403,-0.131774,-0.155100,-0.183265,-0.217348,-0.258646,-0.308686,-0.369180,-0.441853,-0.527906,-0.626467,-0.730357,-0.816461,-0.838761,-0.765811,-0.627284,-0.467364,-0.307208,-0.151882,0.000000,0.151882,0.307208,0.467364,0.627284,0.765811,0.838761,0.816461,0.730357,0.626467,0.527906,0.441853,0.369180,0.308686,0.258646,0.217348,0.183265,0.155100,0.131774,0.112403,0.096264,0.082772,0.071452,0.061919,0.053861,0.047024,0.041201,0.036223,0.031953,0.028276,0.025100,0.022346,0.019952
-0.026139,-0.029316,-0.032972,-0.037193,-0.042082,-0.047765,-0.054391,-0.062144,-0.071247,-0.081973,-0.094653,-0.109694,-0.127594,-0.148964,-0.174548,-0.205259,-0.242200,-0.286703,-0.340346,-0.404941,-0.482418,-0.574400,-0.680820,-0.795613,-0.894932,-1.022647,-0.838761,-0.681430,-0.504877,-0.330915,-0.163400,0.000000,0.163400,0.330915,0.504877,0.681430,0.838761,1.022647,0.894932,0.795613,0.680820,0.574400,0.482418,0.404941,0.340346,0.286703,0.242200,0.205259,0.174548,0.148964,0.127594,0.109694,0.094653,0.081973,0.071247,0.062144,0.054391,0.047765,0.042082,0.037193,0.032972,0.029316,0.026139,0.023371
