-1.434019,-1.443295,-1.445340,-1.438743,-1.421916,-1.393085,-1.350287,-1.291382,-1.214068,-1.115916,-0.994428,-0.847110,-0.671590,-0.465759,-0.227958,0.042798,0.346558,0.682145,1.046862,1.436208,1.843658,2.260538,2.676046,3.077461,3.450567,3.780277,4.051453,4.249828,4.362971,4.381184,4.298245,4.111942,3.824332,3.441725,2.974395,2.436027,1.842953,1.213216,0.565540,-0.081717,-0.711530,-1.309015,-1.862008,-2.361382,-2.801110,-3.178095,-3.491835,-3.743978,-3.937832,-4.077886,-4.169368,-4.217873,-4.229065,-4.208448,-4.161215,-4.092136,-4.005515,-3.905161,-3.794395,-3.676077,-3.552635,-3.426106,-3.298181,-3.170242
-1.480791,-1.489080,-1.489125,-1.479248,-1.457532,-1.421814,-1.369667,-1.298403,-1.205082,-1.086545,-0.939459,-0.760409,-0.546019,-0.293128,0.000984,0.338304,0.719733,1.144682,1.610634,2.112709,2.643284,3.191727,3.744340,4.284552,4.793441,5.250575,5.635149,5.927307,6.109535,6.167965,6.093456,5.882352,5.536874,5.065097,4.480563,3.801529,3.049912,2.249985,1.426932,0.605355,-0.192090,-0.945840,-1.640207,-2.263784,-2.809452,-3.274069,-3.657919,-3.964040,-4.197503,-4.364740,-4.472948,-4.529603,-4.542093,-4.517449,-4.462174,-4.382144,-4.282567,-4.167984,-4.042293,-3.908800,-3.770270,-3.628992,-3.486830,-3.345288
-1.530494,-1.537916,-1.536007,-1.522780,-1.495943,-1.452876,-1.390601,-1.305771,-1.194667,-1.053212,-0.877018,-0.661469,-0.401851,-0.093555,0.267652,0.685256,1.161535,1.696999,2.289754,2.934843,3.623609,4.343207,5.076364,5.801515,6.493422,7.124295,7.665390,8.088926,8.370123,8.489107,8.432492,8.194459,7.777308,7.191435,6.454804,5.591927,4.632415,3.609171,2.556335,1.507154,0.492006,-0.463232,-1.338275,-2.118920,-2.796950,-3.369563,-3.838489,-4.208951,-4.488623,-4.686683,-4.813015,-4.877595,-4.890034,-4.859287,-4.793472,-4.699792,-4.584520,-4.453037,-4.309888,-4.158868,-4.003100,-3.845127,-3.686989,-3.530301
-1.583522,-1.590285,-1.586565,-1.570028,-1.537957,-1.487201,-1.414138,-1.314637,-1.184033,-1.017123,-0.808191,-0.551078,-0.239312,0.133678,0.574244,1.088066,1.679560,2.351118,3.102211,3.928388,4.820262,5.762630,6.733908,7.706096,8.645457,9.514013,10.271807,10.879726,11.302520,11.511641,11.487530,11.221161,10.714773,9.981832,9.046301,7.941273,6.707016,5.388463,4.032296,2.683852,1.384217,0.167850,-0.938949,-1.918625,-2.762041,-3.467469,-4.039152,-4.485715,-4.818654,-5.051007,-5.196316,-5.267845,-5.278060,-5.238315,-5.158696,-5.047980,-4.913678,-4.762117,-4.598555,-4.427307,-4.251869,-4.075033,-3.899003,-3.725485
-1.640300,-1.646715,-1.641448,-1.621784,-1.584522,-1.525910,-1.441581,-1.326482,-1.174822,-0.980027,-0.734736,-0.430837,-0.059575,0.388234,0.921859,1.550123,2.280664,3.118938,4.066963,5.121853,6.274214,7.506631,8.792508,10.095640,11.370852,12.565956,13.625002,14.492496,15.117988,15.460328,15.491015,15.196331,14.578260,13.654343,12.456684,11.030160,9.429838,7.717546,5.957707,4.212785,2.538903,0.982301,-0.422859,-1.655138,-2.705049,-3.573256,-4.268243,-4.803888,-5.197257,-5.466797,-5.630981,-5.707374,-5.712064,-5.659365,-5.561726,-5.429767,-5.272402,-5.097009,-4.909610,-4.715060,-4.517221,-4.319124,-4.123107,-3.930942
-1.701276,-1.707776,-1.701373,-1.678934,-1.636726,-1.570322,-1.474505,-1.343157,-1.169162,-0.944307,-0.659224,-0.303364,0.134940,0.668302,1.309935,2.073077,2.970100,4.011251,5.202955,6.545691,8.031530,9.641593,11.343839,13.091797,14.824913,16.471027,17.951094,19.185641,20.101900,20.640339,20.759560,20.439135,19.680564,18.506841,16.961069,15.104242,13.011996,10.770045,8.468218,6.193609,4.023795,2.021374,0.230757,-1.322430,-2.629658,-3.696321,-4.537928,-5.176388,-5.636849,-5.945266,-6.126707,-6.204299,-6.198661,-6.127707,-6.006672,-5.848288,-5.663032,-5.459413,-5.244247,-5.022926,-4.799656,-4.577667,-4.359398,-4.146645
-1.766912,-1.774068,-1.767109,-1.742454,-1.695790,-1.621949,-1.514761,-1.366901,-1.169717,-0.913070,-0.585182,-0.172522,0.340234,0.970113,1.735569,2.655909,3.750307,5.036281,6.527482,8.230725,10.142291,12.243761,14.497966,16.846048,19.206874,21.479966,23.552412,25.309041,26.643885,27.470457,27.728926,27.389593,26.453384,24.950630,22.939126,20.501664,17.742382,14.780965,11.744156,8.755169,5.922801,3.332667,1.042426,-0.918448,-2.545152,-3.851887,-4.865626,-5.620473,-6.153200,-6.500080,-6.694893,-6.767842,-6.745128,-6.648951,-6.497762,-6.306653,-6.087791,-5.850861,-5.603467,-5.351503,-5.099470,-4.850743,-4.607801,-4.372410
-1.837671,-1.846204,-1.839460,-1.813384,-1.763048,-1.682482,-1.564472,-1.400342,-1.179706,-0.890199,-0.517210,-0.043622,0.550382,1.287405,2.192713,3.293784,4.619331,6.197600,8.053648,10.205367,12.658098,15.397998,18.384858,21.545894,24.772789,27.924542,30.837621,33.342524,35.283001,36.532824,37.006274,36.661630,35.499754,33.560923,30.922090,27.694835,24.022363,20.072941,16.027909,12.064786,8.338963,4.968981,2.029270,-0.448819,-2.469743,-4.063571,-5.275790,-6.158845,-6.766033,-7.147610,-7.348666,-7.408240,-7.359250,-7.228875,-7.039174,-6.807791,-6.548649,-6.272598,-5.987976,-5.701107,-5.416700,-5.138194,-4.868026,-4.607863
-1.913993,-1.924792,-1.919241,-1.892806,-1.839918,-1.753757,-1.625993,-1.446478,-1.202900,-0.880384,-0.461057,0.076409,0.757234,1.610897,2.671322,3.976717,5.568841,7.491333,9.786654,12.491090,15.627277,19.194016,23.153930,27.421015,31.852109,36.247768,40.366934,43.954961,46.777586,48.649632,49.450235,49.124033,47.674191,45.154614,41.666024,37.356215,32.420674,27.097345,21.650149,16.340972,11.397054,6.984911,3.199171,0.067282,-2.435316,-4.366712,-5.801957,-6.820735,-7.499466,-7.906986,-8.102733,-8.136499,-8.049050,-7.873164,-7.634802,-7.354248,-7.047156,-6.725450,-6.398087,-6.071691,-5.751058,-5.439573,-5.139535,-4.852418
-1.996281,-2.010403,-2.007248,-1.981803,-1.927854,-1.837708,-1.701865,-1.508616,-1.243568,-0.889082,-0.423627,0.178946,0.950187,1.927837,3.156520,4.688162,6.581849,8.902647,11.718693,15.095546,19.086569,23.718131,28.969235,34.747576,40.868426,47.047828,52.922402,58.098711,62.217357,65.005245,66.297047,66.027198,64.208400,60.913484,56.269765,50.466004,43.764091,36.501625,29.071046,21.871042,15.244426,9.428958,4.540511,0.588114,-2.493915,-4.812373,-6.488853,-7.642759,-8.382132,-8.799833,-8.972958,-8.963932,-8.822355,-8.587035,-8.287942,-7.947936,-7.584242,-7.209668,-6.833593,-6.462751,-6.101857,-5.754096,-5.421500,-5.105242
-2.084875,-2.103547,-2.104216,-2.081413,-2.028290,-1.936288,-1.794723,-1.590276,-1.306368,-0.922410,-0.412887,0.253711,1.116129,2.221732,3.627963,5.403719,7.630344,10.401713,13.822451,18.002791,23.047741,29.037459,35.995721,43.846041,52.363239,61.142794,69.621370,77.167171,83.210694,87.347457,89.365222,89.206908,86.913692,82.585107,76.371236,68.495518,59.294272,49.245173,38.947740,29.035224,20.046571,12.326894,6.004696,1.036115,-2.725962,-5.471566,-7.394029,-8.669103,-9.446662,-9.849500,-9.975555,-9.901436,-9.686187,-9.374741,-9.000907,-8.589833,-8.159992,-7.724760,-7.293643,-6.873234,-6.467950,-6.080591,-5.712769,-5.365236
-2.180020,-2.204633,-2.210778,-2.192570,-2.142568,-2.051388,-1.907188,-1.695050,-1.396183,-0.986950,-0.437646,0.288995,1.239614,2.472395,4.059582,6.090277,8.673308,11.939696,16.043710,21.160632,27.477694,35.172223,44.368111,55.061309,67.015657,79.664675,92.105669,103.268702,112.209166,118.328830,121.395371,121.418975,118.513912,112.817858,104.482852,93.730031,80.950693,66.808075,52.248460,38.336885,25.968097,15.648129,7.477549,1.279848,-3.249299,-6.438549,-8.588103,-9.950416,-10.728175,-11.079580,-11.125816,-10.958461,-10.645962,-10.238965,-9.774572,-9.279652,-8.773405,-8.269312,-7.776618,-7.301453,-6.847664,-6.417454,-6.011840,-5.631010
-2.281847,-2.313936,-2.327415,-2.316041,-2.271856,-2.184720,-2.041722,-1.826422,-1.517885,-1.089456,-0.507198,0.272086,1.303351,2.656440,4.419957,6.706001,9.655757,13.445797,18.294431,24.466405,32.271966,42.051538,54.128417,68.699413,85.630707,104.182404,122.858731,139.713218,153.077124,162.086075,166.611683,166.885748,163.190137,155.716393,144.562589,129.840052,111.890563,91.576893,70.444834,50.426209,33.114693,19.240133,8.735768,1.112825,-4.226225,-7.830900,-10.152178,-11.540673,-12.261420,-12.511583,-12.436330,-12.141689,-11.704529,-11.180136,-10.607888,-10.015497,-9.422149,-8.840824,-8.280018,-7.745003,-7.238750,-6.762617,-6.316835,-5.900876
-2.390336,-2.431558,-2.454405,-2.452363,-2.417051,-2.337701,-2.200466,-1.987548,-1.676042,-1.236462,-0.630809,0.189932,1.289048,2.748326,4.673548,7.201606,10.509674,14.826889,20.448904,27.755030,37.225695,49.452129,65.114475,84.867264,109.006219,136.786007,165.684691,191.825371,212.012011,225.121863,231.544335,232.086867,227.370940,217.658636,202.880672,182.797880,157.379516,127.519115,95.792174,66.047024,41.373626,22.709056,9.390609,0.237052,-5.862334,-9.782880,-12.170782,-13.491313,-14.076358,-14.161772,-13.914759,-13.453495,-12.861118,-12.195701,-11.497392,-10.793536,-10.102348,-9.435570,-8.800368,-8.200711,-7.638350,-7.113531,-6.625497,-6.172845
-2.505299,-2.557393,-2.591776,-2.601765,-2.578692,-2.511317,-2.385062,-2.181010,-1.874588,-1.433828,-0.817083,0.030018,1.178609,2.721990,4.782881,7.523233,11.157589,15.971430,22.346571,30.796393,42.014085,56.934629,76.796940,103.133971,137.424367,179.729336,225.988864,267.720435,298.278628,316.823700,325.413466,326.097315,320.076010,307.685371,288.512819,261.550325,225.636712,180.878625,131.387949,85.600030,50.018436,25.239775,8.844144,-1.729268,-8.387463,-12.428225,-14.719170,-15.842544,-16.192404,-16.037383,-15.561379,-14.890356,-14.110304,-13.279471,-12.436789,-11.607732,-10.808419,-10.048498,-9.333166,-8.664606,-8.042986,-7.467167,-6.935194,-6.444636
-2.626352,-2.691095,-2.739259,-2.764115,-2.756867,-2.706004,-2.596473,-2.408569,-2.116460,-1.686230,-1.073246,-0.218615,0.955607,2.552969,4.711632,7.616924,11.519082,16.758791,23.804801,33.310782,46.203564,63.822357,88.133945,122.014658,169.308256,233.032055,307.878934,374.726631,419.550816,444.195340,454.680270,455.117865,447.467353,432.100463,408.075862,373.131897,323.779034,257.176340,178.673740,107.323113,56.968379,25.463123,6.333480,-5.189476,-12.009927,-15.871138,-17.845758,-18.612827,-18.612105,-18.132813,-17.366768,-16.441435,-15.441156,-14.421105,-13.416647,-12.449680,-11.532983,-10.673193,-9.872875,-9.131930,-8.448581,-7.820037,-7.242946,-6.713703
-2.752901,-2.832055,-2.896252,-2.938861,-2.951134,-2.921529,-2.834822,-2.670920,-2.403259,-1.996659,-1.404407,-0.564285,0.606884,2.220799,4.428265,7.434240,11.519605,17.073400,24.642014,35.006978,49.313279,69.290262,97.643878,138.735542,199.442677,287.805442,398.726920,495.969317,555.059295,584.369851,595.608483,595.126355,585.540958,567.168073,538.457582,495.710531,432.415062,340.700746,225.689706,123.522337,58.452984,21.750081,1.167674,-10.436283,-16.848218,-20.151118,-21.553662,-21.788932,-21.315673,-20.426567,-19.310090,-18.087642,-16.836728,-15.605854,-14.424293,-13.308583,-12.266886,-11.301926,-10.412977,-9.597193,-8.850512,-8.168243,-7.545465,-6.977267
-2.884134,-2.979383,-3.061798,-3.124994,-3.160467,-3.156905,-3.099256,-2.967497,-2.734942,-2.365969,-1.812890,-1.011661,0.124080,1.711358,3.909687,6.938081,11.100009,16.820893,24.706262,35.635493,50.919926,72.582884,103.875970,150.224504,220.586005,326.156531,460.955891,576.424320,642.434817,672.802138,683.067238,680.891706,669.177931,648.085560,615.551505,566.808642,493.247396,383.818684,244.502257,123.731242,51.377991,13.221805,-6.885024,-17.500422,-22.868456,-25.215488,-25.787960,-25.319815,-24.257987,-22.879811,-21.358451,-19.801390,-18.274038,-16.814650,-15.443946,-14.171392,-12.999344,-11.925777,-10.946088,-10.054273,-9.243691,-8.507552,-7.839218,-7.232374
-3.019019,-3.131909,-3.234573,-3.321028,-3.383219,-3.410332,-3.387857,-3.296330,-3.109612,-2.792544,-2.297711,-1.560956,-0.495118,1.018808,3.144295,6.107566,10.224591,15.941889,23.900065,35.036463,50.758257,73.247865,106.020996,154.928082,229.507077,341.206129,482.306190,600.687765,665.929632,694.054598,701.896573,697.462333,683.619880,660.337452,625.237141,573.077955,494.627505,378.548445,232.527778,108.529022,36.688648,0.542890,-17.394936,-26.094482,-29.867966,-30.914717,-30.434725,-29.116845,-27.369204,-25.437075,-23.467575,-21.547218,-19.724607,-18.024566,-16.457101,-15.023134,-13.718209,-12.534862,-11.464143,-10.496565,-9.622695,-8.833494,-8.120508,-7.475957
-3.156319,-3.288189,-3.412897,-3.525009,-3.617122,-3.679189,-3.697610,-3.653981,-3.523396,-3.272104,-2.854264,-2.207430,-1.246192,0.146829,2.133915,4.941064,8.885852,14.419595,22.192931,33.161263,48.761037,71.216691,104.091629,153.253559,228.116909,339.655343,479.314255,594.623187,655.971887,680.389182,685.141805,678.260443,662.492660,637.655925,601.230450,547.883008,468.446686,352.013984,207.072985,85.910946,17.830698,-14.658435,-29.498199,-35.709358,-37.519680,-37.024518,-35.332891,-33.060692,-30.559059,-28.029112,-25.583816,-23.283256,-21.155558,-19.209654,-17.443180,-15.847418,-14.410365,-13.118640,-11.958632,-10.917173,-9.981910,-9.141480,-8.385571,-7.704912
-3.294606,-3.446532,-3.594760,-3.734543,-3.859319,-3.960065,-4.024437,-4.035575,-3.970467,-3.797691,-3.474268,-2.941260,-2.117552,-0.890990,0.894380,3.456965,7.105306,12.280054,19.619210,30.062751,45.026591,66.703369,98.598667,146.466939,219.515159,328.426151,464.463351,575.408365,632.309832,652.798285,654.414183,645.213182,627.868162,602.112633,565.380482,512.367462,434.049361,319.761521,178.139706,61.195920,-2.440055,-30.867285,-42.301420,-45.782016,-45.448012,-43.283031,-40.293950,-37.012565,-33.723738,-30.577366,-27.647193,-24.963365,-22.531169,-20.342087,-18.380386,-16.627072,-15.062215,-13.666288,-12.420897,-11.309135,-10.315710,-9.426941,-8.630679,-7.916187
-3.432297,-3.605033,-3.777865,-3.946852,-4.106434,-4.248841,-4.363298,-4.434918,-4.443187,-4.359853,-4.145981,-3.747808,-3.090873,-2.071608,-0.545164,1.692453,4.931046,9.586863,16.266087,25.867155,39.751646,60.041090,90.148757,135.714448,205.823356,311.087244,442.859278,549.250270,601.787290,618.516062,617.203438,605.967031,587.459865,561.381602,525.156582,473.509776,397.472731,286.404103,148.818197,36.380038,-22.764236,-47.122106,-55.116516,-55.816302,-53.291952,-49.425201,-45.121745,-40.826303,-36.753650,-32.999187,-29.595009,-26.539707,-23.814725,-21.393520,-19.246706,-17.344902,-15.660248,-14.167127,-12.842450,-11.665666,-10.618644,-9.685476,-8.852258,-8.106864
-3.567690,-3.761630,-3.959696,-4.158852,-4.354672,-4.540823,-4.708354,-4.844712,-4.932382,-4.946995,-4.854664,-4.608233,-4.141934,-3.363697,-2.143952,-0.299083,2.433494,6.433693,12.259479,20.746127,33.174619,51.568546,79.232824,121.709176,188.036913,288.895085,415.868070,517.446998,565.583173,578.658922,574.626890,561.664607,542.422412,516.588056,481.589138,432.161623,359.317065,252.301097,119.369063,11.794126,-42.698012,-62.932039,-67.480421,-65.416759,-60.733029,-55.203078,-49.626819,-44.358500,-39.540647,-35.213002,-31.365587,-27.965460,-24.970502,-22.336546,-20.020986,-17.984481,-16.191628,-14.611067,-13.215311,-11.980419,-10.885633,-9.912998,-9.047003,-8.274256
-3.699015,-3.914155,-4.137590,-4.367254,-4.599947,-4.830904,-5.053186,-5.256838,-5.427723,-5.545888,-5.583268,-5.500419,-5.241868,-4.729359,-3.851971,-2.451369,-0.299332,2.937370,7.753633,14.900749,25.551134,41.595918,66.195975,104.772977,166.338776,261.726219,382.902491,478.897195,522.172647,531.439308,524.773923,510.353178,490.792797,465.767748,432.727067,386.433022,317.858089,216.051028,88.861410,-12.980987,-62.248816,-78.063577,-79.069297,-74.261474,-67.492464,-60.391607,-53.634200,-47.475795,-41.984028,-37.143008,-32.901817,-29.197458,-25.965720,-23.146132,-20.683993,-18.530937,-16.644783,-14.989046,-13.532337,-12.247729,-11.112157,-10.105878,-9.211984,-8.415986
-3.824482,-4.060409,-4.308829,-4.568676,-4.838030,-5.113764,-5.391057,-5.662710,-5.918190,-6.142298,-6.313277,-6.400123,-6.358721,-6.126228,-5.612770,-4.688933,-3.166462,-0.767534,2.925900,8.559154,17.160871,30.434320,51.314188,84.997456,140.381390,228.482581,341.902729,430.620269,467.912992,472.849631,463.480611,447.817873,428.347867,404.717324,374.446910,332.418808,269.652520,174.973425,55.579084,-38.747650,-81.573823,-92.336768,-89.585899,-82.051065,-73.313733,-64.786629,-56.987259,-50.060153,-43.995505,-38.723264,-34.154343,-30.198603,-26.772339,-23.800949,-21.219395,-18.971680,-17.009938,-15.293422,-13.787517,-12.462834,-11.294421,-10.261074,-9.344748,-8.530064
-3.942337,-4.198229,-4.470728,-4.759768,-5.064711,-5.384081,-5.715196,-6.053652,-6.392593,-6.721687,-7.025670,-7.282274,-7.459223,-7.509858,-7.366620,-6.931147,-6.058786,-4.533551,-2.025903,1.981730,8.332884,18.464345,34.939741,62.489399,109.582660,187.259151,289.183547,367.319181,396.536390,396.228503,383.986643,367.293159,348.327885,326.688641,300.075288,263.722329,209.011189,124.709978,16.942276,-66.485246,-100.703551,-105.422595,-98.650086,-88.461704,-77.947833,-68.204051,-59.551725,-52.013838,-45.503697,-39.901323,-35.084352,-30.939943,-27.368589,-24.284498,-21.614586,-19.297001,-17.279563,-15.518312,-13.976218,-12.622065,-11.429500,-10.376239,-9.443402,-8.614952
-4.050921,-4.325560,-4.620730,-4.937330,-5.275961,-5.636747,-6.019087,-6.421296,-6.840105,-7.269941,-7.701913,-8.122346,-8.510666,-8.836292,-9.053994,-9.096795,-8.864761,-8.206651,-6.888460,-4.536732,-0.530727,6.213787,17.696047,37.768205,73.725838,135.822681,219.294531,280.754000,298.570682,291.905121,276.725211,259.307927,241.280358,222.183045,200.065780,170.928478,127.268555,58.614680,-30.483881,-96.854426,-119.092592,-116.616987,-105.719886,-93.128560,-81.156950,-70.487912,-61.223250,-53.265386,-46.458557,-40.641435,-35.665865,-31.402318,-27.740155,-24.585957,-21.861303,-19.500531,-17.448702,-15.659829,-14.095373,-12.722980,-11.515437,-10.449796,-9.506665,-8.669607
-4.148714,-4.440521,-4.756493,-5.098428,-5.468084,-5.867078,-6.296748,-6.757951,-7.250767,-7.774073,-8.324931,-8.897710,-9.482795,-10.064703,-10.619255,-11.109240,-11.477547,-11.635847,-11.445046,-10.679652,-8.959049,-5.607259,0.647189,12.319162,34.352964,74.068877,127.981045,163.379803,166.055049,152.524523,134.830285,117.215739,100.570164,84.409593,67.314552,46.531027,16.867628,-29.225833,-88.472589,-128.356413,-134.855050,-124.683537,-110.113805,-95.690565,-82.747432,-71.530633,-61.939268,-53.776555,-46.835542,-40.927132,-35.887393,-31.577451,-27.880913,-24.700699,-21.955987,-19.579495,-17.515168,-15.716231,-14.143580,-12.764446,-11.551308,-10.480987,-9.533913,-8.693512
