64	64
-725.000000	-750.000000	-1.777390
-725.000000	-725.000000	-2.019847
-725.000000	-700.000000	-2.283222
-725.000000	-675.000000	-2.568335
-725.000000	-650.000000	-2.875818
-725.000000	-625.000000	-3.206047
-725.000000	-600.000000	-3.559077
-725.000000	-575.000000	-3.934557
-725.000000	-550.000000	-4.331643
-725.000000	-525.000000	-4.748910
-725.000000	-500.000000	-5.184246
-725.000000	-475.000000	-5.634770
-725.000000	-450.000000	-6.096737
-725.000000	-425.000000	-6.565471
-725.000000	-400.000000	-7.035318
-725.000000	-375.000000	-7.499629
-725.000000	-350.000000	-7.950794
-725.000000	-325.000000	-8.380317
-725.000000	-300.000000	-8.778961
-725.000000	-275.000000	-9.136949
-725.000000	-250.000000	-9.444237
-725.000000	-225.000000	-9.690839
-725.000000	-200.000000	-9.867201
-725.000000	-175.000000	-9.964617
-725.000000	-150.000000	-9.975633
-725.000000	-125.000000	-9.894456
-725.000000	-100.000000	-9.717300
-725.000000	-75.000000	-9.442673
-725.000000	-50.000000	-9.071560
-725.000000	-25.000000	-8.607500
-725.000000	0.000000	-8.056537
-725.000000	25.000000	-7.427055
-725.000000	50.000000	-6.729487
-725.000000	75.000000	-5.975941
-725.000000	100.000000	-5.179732
-725.000000	125.000000	-4.354884
-725.000000	150.000000	-3.515603
-725.000000	175.000000	-2.675771
-725.000000	200.000000	-1.848485
-725.000000	225.000000	-1.045658
-725.000000	250.000000	-0.277717
-725.000000	275.000000	0.446614
-725.000000	300.000000	1.120423
-725.000000	325.000000	1.738634
-725.000000	350.000000	2.297939
-725.000000	375.000000	2.796675
-725.000000	400.000000	3.234644
-725.000000	425.000000	3.612903
-725.000000	450.000000	3.933544
-725.000000	475.000000	4.199469
-725.000000	500.000000	4.414173
-725.000000	525.000000	4.581559
-725.000000	550.000000	4.705761
-725.000000	575.000000	4.791002
-725.000000	600.000000	4.841478
-725.000000	625.000000	4.861264
-725.000000	650.000000	4.854249
-725.000000	675.000000	4.824085
-725.000000	700.000000	4.774155
-725.000000	725.000000	4.707560
-725.000000	750.000000	4.627109
-725.000000	775.000000	4.535327
-725.000000	800.000000	4.434462
-700.000000	-775.000000	-1.521054
-700.000000	-750.000000	-1.754785
