-775.000000,-775.000000,-0.011770
-750.000000,-775.000000,-0.012292
-725.000000,-775.000000,-0.012835
-700.000000,-775.000000,-0.013398
-675.000000,-775.000000,-0.013981
-650.000000,-775.000000,-0.014583
-625.000000,-775.000000,-0.015205
-600.000000,-775.000000,-0.015844
-575.000000,-775.000000,-0.016500
-550.000000,-775.000000,-0.017171
-525.000000,-775.000000,-0.017855
-500.000000,-775.000000,-0.018550
-475.000000,-775.000000,-0.019254
-450.000000,-775.000000,-0.019963
-425.000000,-775.000000,-0.020674
-400.000000,-775.000000,-0.021383
-375.000000,-775.000000,-0.022086
-350.000000,-775.000000,-0.022778
-325.000000,-775.000000,-0.023455
-300.000000,-775.000000,-0.024112
-275.000000,-775.000000,-0.024743
-250.000000,-775.000000,-0.025342
-225.000000,-775.000000,-0.025906
-200.000000,-775.000000,-0.026427
-175.000000,-775.000000,-0.026901
-150.000000,-775.000000,-0.027323
-125.000000,-775.000000,-0.027689
-100.000000,-775.000000,-0.027994
-75.000000,-775.000000,-0.028235
-50.000000,-775.000000,-0.028410
-25.000000,-775.000000,-0.028515
0.000000,-775.000000,-0.028550
25.000000,-775.000000,-0.028515
50.000000,-775.000000,-0.028410
75.000000,-775.000000,-0.028235
100.000000,-775.000000,-0.027994
125.000000,-775.000000,-0.027689
150.000000,-775.000000,-0.027323
175.000000,-775.000000,-0.026901
200.000000,-775.000000,-0.026427
225.000000,-775.000000,-0.025906
250.000000,-775.000000,-0.025342
275.000000,-775.000000,-0.024743
300.000000,-775.000000,-0.024112
325.000000,-775.000000,-0.023455
350.000000,-775.000000,-0.022778
375.000000,-775.000000,-0.022086
400.000000,-775.000000,-0.021383
425.000000,-775.000000,-0.020674
450.000000,-775.000000,-0.019963
475.000000,-775.000000,-0.019254
500.000000,-775.000000,-0.018550
525.000000,-775.000000,-0.017855
550.000000,-775.000000,-0.017171
575.000000,-775.000000,-0.016500
600.000000,-775.000000,-0.015844
625.000000,-775.000000,-0.015205
650.000000,-775.000000,-0.014583
675.000000,-775.000000,-0.013981
700.000000,-775.000000,-0.013398
725.000000,-775.000000,-0.012835
750.000000,-775.000000,-0.012292
775.000000,-775.000000,-0.011770
800.000000,-775.000000,-0.011268
-775.000000,-750.000000,-0.012292
-750.000000,-750.000000,-0.012854
-725.000000,-750.000000,-0.013439
-700.000000,-750.000000,-0.014047
-675.000000,-750.000000,-0.014678
-650.000000,-750.000000,-0.015332
-625.000000,-750.000000,-0.016008
-600.000000,-750.000000,-0.016704
-575.000000,-750.000000,-0.017421
-550.000000,-750.000000,-0.018156
-525.000000,-750.000000,-0.018907
-500.000000,-750.000000,-0.019672
-475.000000,-750.000000,-0.020448
-450.000000,-750.000000,-0.021231
-425.000000,-750.000000,-0.022019
-400.000000,-750.000000,-0.022806
-375.000000,-750.000000,-0.023588
-350.000000,-750.000000,-0.024360
-325.000000,-750.000000,-0.025116
-300.000000,-750.000000,-0.025851
-275.000000,-750.000000,-0.026558
-250.000000,-750.000000,-0.027232
-225.000000,-750.000000,-0.027866
-200.000000,-750.000000,-0.028453
-175.000000,-750.000000,-0.028988
-150.000000,-750.000000,-0.029465
-125.000000,-750.000000,-0.029878
-100.000000,-750.000000,-0.030223
-75.000000,-750.000000,-0.030496
-50.000000,-750.000000,-0.030694
-25.000000,-750.000000,-0.030813
0.000000,-750.000000,-0.030853
25.000000,-750.000000,-0.030813
50.000000,-750.000000,-0.030694
75.000000,-750.000000,-0.030496
100.000000,-750.000000,-0.030223
125.000000,-750.000000,-0.029878
150.000000,-750.000000,-0.029465
175.000000,-750.000000,-0.028988
200.000000,-750.000000,-0.028453
225.000000,-750.000000,-0.027866
250.000000,-750.000000,-0.027232
275.000000,-750.000000,-0.026558
300.000000,-750.000000,-0.025851
325.000000,-750.000000,-0.025116
350.000000,-750.000000,-0.024360
375.000000,-750.000000,-0.023588
400.000000,-750.000000,-0.022806
425.000000,-750.000000,-0.022019
450.000000,-750.000000,-0.021231
475.000000,-750.000000,-0.020448
500.000000,-750.000000,-0.019672
525.000000,-750.000000,-0.018907
550.000000,-750.000000,-0.018156
575.000000,-750.000000,-0.017421
600.000000,-750.000000,-0.016704
