0.011183,0.012073,0.013035,0.014072,0.015188,0.016385,0.017665,0.019027,0.020468,0.021982,0.023562,0.025191,0.026852,0.028517,0.030152,0.031713,0.033149,0.034397,0.035386,0.036038,0.036271,0.036004,0.035163,0.033685,0.031528,0.028676,0.025144,0.020979,0.016261,0.011100,0.005630,-0.000000,-0.005630,-0.011100,-0.016261,-0.020979,-0.025144,-0.028676,-0.031528,-0.033685,-0.035163,-0.036004,-0.036271,-0.036038,-0.035386,-0.034397,-0.033149,-0.031713,-0.030152,-0.028517,-0.026852,-0.025191,-0.023562,-0.021982,-0.020468,-0.019027,-0.017665,-0.016385,-0.015188,-0.014072,-0.013035,-0.012073,-0.011183,-0.010360
0.011985,0.012979,0.014060,0.015233,0.016502,0.017874,0.019350,0.020934,0.022625,0.024419,0.026309,0.028282,0.030318,0.032389,0.034458,0.036473,0.038374,0.040083,0.041512,0.042558,0.043114,0.043066,0.042311,0.040756,0.038337,0.035021,0.030822,0.025794,0.020040,0.013702,0.006956,-0.000000,-0.006956,-0.013702,-0.020040,-0.025794,-0.030822,-0.035021,-0.038337,-0.040756,-0.042311,-0.043066,-0.043114,-0.042558,-0.041512,-0.040083,-0.038374,-0.036473,-0.034458,-0.032389,-0.030318,-0.028282,-0.026309,-0.024419,-0.022625,-0.020934,-0.019350,-0.017874,-0.016502,-0.015233,-0.014060,-0.012979,-0.011985,-0.011070
0.012821,0.013929,0.015140,0.016461,0.017900,0.019465,0.021163,0.022999,0.024976,0.027093,0.029347,0.031726,0.034214,0.036780,0.039385,0.041972,0.044469,0.046784,0.048804,0.050399,0.051423,0.051724,0.051152,0.049572,0.046885,0.043035,0.038027,0.031927,0.024866,0.017031,0.008655,-0.000000,-0.008655,-0.017031,-0.024866,-0.031927,-0.038027,-0.043035,-0.046885,-0.049572,-0.051152,-0.051724,-0.051423,-0.050399,-0.048804,-0.046784,-0.044469,-0.041972,-0.039385,-0.036780,-0.034214,-0.031726,-0.029347,-0.027093,-0.024976,-0.022999,-0.021163,-0.019465,-0.017900,-0.016461,-0.015140,-0.013929,-0.012821,-0.011807
0.013689,0.014919,0.016270,0.017753,0.019379,0.021159,0.023104,0.025223,0.027525,0.030014,0.032691,0.035549,0.038575,0.041741,0.045006,0.048309,0.051569,0.054674,0.057487,0.059839,0.061539,0.062376,0.062136,0.060625,0.057685,0.053226,0.047235,0.039794,0.031073,0.021320,0.010846,-0.000000,-0.010846,-0.021320,-0.031073,-0.039794,-0.047235,-0.053226,-0.057685,-0.060625,-0.062136,-0.062376,-0.061539,-0.059839,-0.057487,-0.054674,-0.051569,-0.048309,-0.045006,-0.041741,-0.038575,-0.035549,-0.032691,-0.030014,-0.027525,-0.025223,-0.023104,-0.021159,-0.019379,-0.017753,-0.016270,-0.014919,-0.013689,-0.012569
0.014584,0.015944,0.017446,0.019104,0.020933,0.022949,0.025168,0.027604,0.030273,0.033186,0.036351,0.039769,0.043432,0.047319,0.051391,0.055587,0.059815,0.063948,0.067818,0.071212,0.073877,0.075524,0.075848,0.074561,0.071422,0.066278,0.059092,0.049963,0.039115,0.026884,0.013689,-0.000000,-0.013689,-0.026884,-0.039115,-0.049963,-0.059092,-0.066278,-0.071422,-0.074561,-0.075848,-0.075524,-0.073877,-0.071212,-0.067818,-0.063948,-0.059815,-0.055587,-0.051391,-0.047319,-0.043432,-0.039769,-0.036351,-0.033186,-0.030273,-0.027604,-0.025168,-0.022949,-0.020933,-0.019104,-0.017446,-0.015944,-0.014584,-0.013352
0.015501,0.016999,0.018662,0.020507,0.022556,0.024828,0.027347,0.030135,0.033214,0.036607,0.040330,0.044395,0.048807,0.053554,0.058606,0.063904,0.069355,0.074816,0.080089,0.084910,0.088946,0.091801,0.093043,0.092240,0.089018,0.083124,0.074480,0.063204,0.049606,0.034150,0.017404,-0.000000,-0.017404,-0.034150,-0.049606,-0.063204,-0.074480,-0.083124,-0.089018,-0.092240,-0.093043,-0.091801,-0.088946,-0.084910,-0.080089,-0.074816,-0.069355,-0.063904,-0.058606,-0.053554,-0.048807,-0.044395,-0.040330,-0.036607,-0.033214,-0.030135,-0.027347,-0.024828,-0.022556,-0.020507,-0.018662,-0.016999,-0.015501,-0.014151
0.016432,0.018075,0.019907,0.021953,0.024236,0.026785,0.029630,0.032803,0.036337,0.040265,0.044620,0.049428,0.054711,0.060473,0.066701,0.073350,0.080331,0.087496,0.094620,0.101382,0.107355,0.112003,0.114704,0.114811,0.111734,0.105054,0.094619,0.080583,0.063388,0.043691,0.022280,-0.000000,-0.022280,-0.043691,-0.063388,-0.080583,-0.094619,-0.105054,-0.111734,-0.114811,-0.114704,-0.112003,-0.107355,-0.101382,-0.094620,-0.087496,-0.080331,-0.073350,-0.066701,-0.060473,-0.054711,-0.049428,-0.044620,-0.040265,-0.036337,-0.032803,-0.029630,-0.026785,-0.024236,-0.021953,-0.019907,-0.018075,-0.016432,-0.014959
0.017371,0.019164,0.021173,0.023428,0.025960,0.028804,0.031999,0.035589,0.039620,0.044141,0.049202,0.054852,0.061134,0.068081,0.075706,0.083990,0.092867,0.102196,0.111740,0.121128,0.129825,0.137114,0.142109,0.143823,0.141313,0.133874,0.121221,0.103575,0.081606,0.056281,0.028702,-0.000000,-0.028702,-0.056281,-0.081606,-0.103575,-0.121221,-0.133874,-0.141313,-0.143823,-0.142109,-0.137114,-0.129825,-0.121128,-0.111740,-0.102196,-0.092867,-0.083990,-0.075706,-0.068081,-0.061134,-0.054852,-0.049202,-0.044141,-0.039620,-0.035589,-0.031999,-0.028804,-0.025960,-0.023428,-0.021173,-0.019164,-0.017371,-0.015770
0.018307,0.020254,0.022447,0.024919,0.027710,0.030865,0.034432,0.038468,0.043036,0.048203,0.054043,0.060632,0.068045,0.076354,0.085614,0.095850,0.107041,0.119085,0.131758,0.144663,0.157167,0.168335,0.176912,0.181388,0.180214,0.172166,0.156721,0.134239,0.105813,0.072933,0.037167,-0.000000,-0.037167,-0.072933,-0.105813,-0.134239,-0.156721,-0.172166,-0.180214,-0.181388,-0.176912,-0.168335,-0.157167,-0.144663,-0.131758,-0.119085,-0.107041,-0.095850,-0.085614,-0.076354,-0.068045,-0.060632,-0.054043,-0.048203,-0.043036,-0.038468,-0.034432,-0.030865,-0.027710,-0.024919,-0.022447,-0.020254,-0.018307,-0.016576
0.019232,0.021335,0.023714,0.026409,0.029468,0.032944,0.036900,0.041407,0.046546,0.052407,0.059092,0.066712,0.075385,0.085233,0.096372,0.108897,0.122866,0.138254,0.154910,0.172465,0.190232,0.207061,0.221220,0.230393,0.231966,0.223712,0.204647,0.175449,0.138069,0.094927,0.048277,-0.000000,-0.048277,-0.094927,-0.138069,-0.175449,-0.204647,-0.223712,-0.231966,-0.230393,-0.221220,-0.207061,-0.190232,-0.172465,-0.154910,-0.138254,-0.122866,-0.108897,-0.096372,-0.085233,-0.075385,-0.066712,-0.059092,-0.052407,-0.046546,-0.041407,-0.036900,-0.032944,-0.029468,-0.026409,-0.023714,-0.021335,-0.019232,-0.017369
0.020133,0.022392,0.024958,0.027878,0.031209,0.035015,0.039371,0.044365,0.050100,0.056693,0.064279,0.073011,0.083059,0.094612,0.107865,0.123017,0.140245,0.159666,0.181279,0.204858,0.229782,0.254781,0.277607,0.294764,0.301725,0.294190,0.270181,0.231173,0.180992,0.123758,0.062692,-0.000000,-0.062692,-0.123758,-0.180992,-0.231173,-0.270181,-0.294190,-0.301725,-0.294764,-0.277607,-0.254781,-0.229782,-0.204858,-0.181279,-0.159666,-0.140245,-0.123017,-0.107865,-0.094612,-0.083059,-0.073011,-0.064279,-0.056693,-0.050100,-0.044365,-0.039371,-0.035015,-0.031209,-0.027878,-0.024958,-0.022392,-0.020133,-0.018140
0.020999,0.023412,0.026162,0.029306,0.032908,0.037044,0.041805,0.047295,0.053642,0.060992,0.069518,0.079423,0.090938,0.104333,0.119909,0.137997,0.158945,0.183089,0.210694,0.241846,0.276236,0.312769,0.348884,0.379610,0.397046,0.392295,0.360940,0.306643,0.237557,0.160884,0.080983,-0.000000,-0.080983,-0.160884,-0.237557,-0.306643,-0.360940,-0.392295,-0.397046,-0.379610,-0.348884,-0.312769,-0.276236,-0.241846,-0.210694,-0.183089,-0.158945,-0.137997,-0.119909,-0.104333,-0.090938,-0.079423,-0.069518,-0.060992,-0.053642,-0.047295,-0.041805,-0.037044,-0.032908,-0.029306,-0.026162,-0.023412,-0.020999,-0.018878
0.021818,0.024379,0.027309,0.030670,0.034537,0.038999,0.044159,0.050144,0.057104,0.065219,0.074704,0.085814,0.098855,0.114189,0.132242,0.153511,0.178567,0.208044,0.242613,0.282895,0.329271,0.381408,0.437207,0.490595,0.528332,0.530979,0.487429,0.407727,0.310240,0.207117,0.103343,-0.000000,-0.103343,-0.207117,-0.310240,-0.407727,-0.487429,-0.530979,-0.528332,-0.490595,-0.437207,-0.381408,-0.329271,-0.282895,-0.242613,-0.208044,-0.178567,-0.153511,-0.132242,-0.114189,-0.098855,-0.085814,-0.074704,-0.065219,-0.057104,-0.050144,-0.044159,-0.038999,-0.034537,-0.030670,-0.027309,-0.024379,-0.021818,-0.019575
0.022578,0.025278,0.028378,0.031947,0.036068,0.040841,0.046388,0.052853,0.060413,0.069281,0.079716,0.092032,0.106612,0.123922,0.144529,0.169121,0.198535,0.233778,0.276050,0.326743,0.387352,0.459132,0.541928,0.630545,0.705583,0.725207,0.659790,0.537551,0.398867,0.261583,0.129193,-0.000000,-0.129193,-0.261583,-0.398867,-0.537551,-0.659790,-0.725207,-0.705583,-0.630545,-0.541928,-0.459132,-0.387352,-0.326743,-0.276050,-0.233778,-0.198535,-0.169121,-0.144529,-0.123922,-0.106612,-0.092032,-0.079716,-0.069281,-0.060413,-0.052853,-0.046388,-0.040841,-0.036068,-0.031947,-0.028378,-0.025278,-0.022578,-0.020219
0.023266,0.026095,0.029352,0.033112,0.037469,0.042535,0.048444,0.055363,0.063492,0.073078,0.084426,0.097908,0.113988,0.133239,0.156378,0.184299,0.218128,0.259289,0.309593,0.371353,0.447492,0.541505,0.656620,0.791352,0.922094,0.971229,0.871496,0.688382,0.497630,0.320778,0.156925,-0.000000,-0.156925,-0.320778,-0.497630,-0.688382,-0.871496,-0.971229,-0.922094,-0.791352,-0.656620,-0.541505,-0.447492,-0.371353,-0.309593,-0.259289,-0.218128,-0.184299,-0.156378,-0.133239,-0.113988,-0.097908,-0.084426,-0.073078,-0.063492,-0.055363,-0.048444,-0.042535,-0.037469,-0.033112,-0.029352,-0.026095,-0.023266,-0.020801
0.023871,0.026815,0.030211,0.034144,0.038714,0.044043,0.050281,0.057612,0.066262,0.076509,0.088700,0.103266,0.120747,0.141826,0.167363,0.198459,0.236529,0.283416,0.341546,0.414162,0.505623,0.621683,0.768973,0.949736,1.136179,1.214918,1.081063,0.837364,0.594924,0.378954,0.184135,-0.000000,-0.184135,-0.378954,-0.594924,-0.837364,-1.081063,-1.214918,-1.136179,-0.949736,-0.768973,-0.621683,-0.505623,-0.414162,-0.341546,-0.283416,-0.236529,-0.198459,-0.167363,-0.141826,-0.120747,-0.103266,-0.088700,-0.076509,-0.066262,-0.057612,-0.050281,-0.044043,-0.038714,-0.034144,-0.030211,-0.026815,-0.023871,-0.021312
0.024382,0.027424,0.030941,0.035021,0.039774,0.045331,0.051854,0.059544,0.068648,0.079474,0.092407,0.107932,0.126659,0.149368,0.177055,0.211008,0.252907,0.304972,0.370173,0.452541,0.557592,0.692713,0.866538,1.082258,1.305978,1.401964,1.246831,0.961490,0.679022,0.430277,0.208376,-0.000000,-0.208376,-0.430277,-0.679022,-0.961490,-1.246831,-1.401964,-1.305978,-1.082258,-0.866538,-0.692713,-0.557592,-0.452541,-0.370173,-0.304972,-0.252907,-0.211008,-0.177055,-0.149368,-0.126659,-0.107932,-0.092407,-0.079474,-0.068648,-0.059544,-0.051854,-0.045331,-0.039774,-0.035021,-0.030941,-0.027424,-0.024382,-0.021743
0.024790,0.027911,0.031524,0.035724,0.040626,0.046368,0.053124,0.061107,0.070583,0.081885,0.095431,0.111748,0.131509,0.155575,0.185056,0.221398,0.266499,0.322883,0.393941,0.484279,0.600158,0.749817,0.942462,1.180301,1.424225,1.528045,1.361725,1.052548,0.743735,0.470980,0.227906,-0.000000,-0.227906,-0.470980,-0.743735,-1.052548,-1.361725,-1.528045,-1.424225,-1.180301,-0.942462,-0.749817,-0.600158,-0.484279,-0.393941,-0.322883,-0.266499,-0.221398,-0.185056,-0.155575,-0.131509,-0.111748,-0.095431,-0.081885,-0.070583,-0.061107,-0.053124,-0.046368,-0.040626,-0.035724,-0.031524,-0.027911,-0.024790,-0.022086
0.025087,0.028266,0.031950,0.036239,0.041249,0.047128,0.054056,0.062256,0.072009,0.083666,0.097668,0.114578,0.135114,0.160199,0.191029,0.229167,0.276671,0.336283,0.411678,0.507819,0.631362,0.790849,0.995347,1.245797,1.499919,1.607087,1.434903,1.112803,0.788215,0.499731,0.241916,-0.000000,-0.241916,-0.499731,-0.788215,-1.112803,-1.434903,-1.607087,-1.499919,-1.245797,-0.995347,-0.790849,-0.631362,-0.507819,-0.411678,-0.336283,-0.276671,-0.229167,-0.191029,-0.160199,-0.135114,-0.114578,-0.097668,-0.083666,-0.072009,-0.062256,-0.054056,-0.047128,-0.041249,-0.036239,-0.031950,-0.028266,-0.025087,-0.022336
0.025268,0.028482,0.032210,0.036552,0.041629,0.047592,0.054625,0.062959,0.072883,0.084758,0.099042,0.116320,0.137335,0.163052,0.194718,0.233969,0.282961,0.344560,0.422603,0.522238,0.650288,0.815350,1.026231,1.283024,1.541886,1.650403,1.475311,1.146783,0.813896,0.516644,0.250251,-0.000000,-0.250251,-0.516644,-0.813896,-1.146783,-1.475311,-1.650403,-1.541886,-1.283024,-1.026231,-0.815350,-0.650288,-0.522238,-0.422603,-0.344560,-0.282961,-0.233969,-0.194718,-0.163052,-0.137335,-0.116320,-0.099042,-0.084758,-0.072883,-0.062959,-0.054625,-0.047592,-0.041629,-0.036552,-0.032210,-0.028482,-0.025268,-0.022487
0.025329,0.028554,0.032297,0.036657,0.041757,0.047748,0.054817,0.063196,0.073177,0.085126,0.099506,0.116907,0.138086,0.164016,0.195966,0.235594,0.285088,0.347357,0.426290,0.527088,0.656619,0.823477,1.036360,1.295076,1.555321,1.664199,1.488220,1.157737,0.822265,0.522205,0.253007,-0.000000,-0.253007,-0.522205,-0.822265,-1.157737,-1.488220,-1.664199,-1.555321,-1.295076,-1.036360,-0.823477,-0.656619,-0.527088,-0.426290,-0.347357,-0.285088,-0.235594,-0.195966,-0.164016,-0.138086,-0.116907,-0.099506,-0.085126,-0.073177,-0.063196,-0.054817,-0.047748,-0.041757,-0.036657,-0.032297,-0.028554,-0.025329,-0.022538
0.025268,0.028482,0.032210,0.036552,0.041629,0.047592,0.054625,0.062959,0.072883,0.084758,0.099042,0.116320,0.137335,0.163052,0.194718,0.233969,0.282961,0.344560,0.422603,0.522238,0.650288,0.815350,1.026231,1.283024,1.541886,1.650403,1.475311,1.146783,0.813896,0.516644,0.250251,-0.000000,-0.250251,-0.516644,-0.813896,-1.146783,-1.475311,-1.650403,-1.541886,-1.283024,-1.026231,-0.815350,-0.650288,-0.522238,-0.422603,-0.344560,-0.282961,-0.233969,-0.194718,-0.163052,-0.137335,-0.116320,-0.099042,-0.084758,-0.072883,-0.062959,-0.054625,-0.047592,-0.041629,-0.036552,-0.032210,-0.028482,-0.025268,-0.022487
0.025087,0.028266,0.031950,0.036239,0.041249,0.047128,0.054056,0.062256,0.072009,0.083666,0.097668,0.114578,0.135114,0.160199,0.191029,0.229167,0.276671,0.336283,0.411678,0.507819,0.631362,0.790849,0.995347,1.245797,1.499919,1.607087,1.434903,1.112803,0.788215,0.499731,0.241916,-0.000000,-0.241916,-0.499731,-0.788215,-1.112803,-1.434903,-1.607087,-1.499919,-1.245797,-0.995347,-0.790849,-0.631362,-0.507819,-0.411678,-0.336283,-0.276671,-0.229167,-0.191029,-0.160199,-0.135114,-0.114578,-0.097668,-0.083666,-0.072009,-0.062256,-0.054056,-0.047128,-0.041249,-0.036239,-0.031950,-0.028266,-0.025087,-0.022336
0.024790,0.027911,0.031524,0.035724,0.040626,0.046368,0.053124,0.061107,0.070583,0.081885,0.095431,0.111748,0.131509,0.155575,0.185056,0.221398,0.266499,0.322883,0.393941,0.484279,0.600158,0.749817,0.942462,1.180301,1.424225,1.528045,1.361725,1.052548,0.743735,0.470980,0.227906,-0.000000,-0.227906,-0.470980,-0.743735,-1.052548,-1.361725,-1.528045,-1.424225,-1.180301,-0.942462,-0.749817,-0.600158,-0.484279,-0.393941,-0.322883,-0.266499,-0.221398,-0.185056,-0.155575,-0.131509,-0.111748,-0.095431,-0.081885,-0.070583,-0.061107,-0.053124,-0.046368,-0.040626,-0.035724,-0.031524,-0.027911,-0.024790,-0.022086
0.024382,0.027424,0.030941,0.035021,0.039774,0.045331,0.051854,0.059544,0.068648,0.079474,0.092407,0.107932,0.126659,0.149368,0.177055,0.211008,0.252907,0.304972,0.370173,0.452541,0.557592,0.692713,0.866538,1.082258,1.305978,1.401964,1.246831,0.961490,0.679022,0.430277,0.208376,-0.000000,-0.208376,-0.430277,-0.679022,-0.961490,-1.246831,-1.401964,-1.305978,-1.082258,-0.866538,-0.692713,-0.557592,-0.452541,-0.370173,-0.304972,-0.252907,-0.211008,-0.177055,-0.149368,-0.126659,-0.107932,-0.092407,-0.079474,-0.068648,-0.059544,-0.051854,-0.045331,-0.039774,-0.035021,-0.030941,-0.027424,-0.024382,-0.021743
0.023871,0.026815,0.030211,0.034144,0.038714,0.044043,0.050281,0.057612,0.066262,0.076509,0.088700,0.103266,0.120747,0.141826,0.167363,0.198459,0.236529,0.283416,0.341546,0.414162,0.505623,0.621683,0.768973,0.949736,1.136179,1.214918,1.081063,0.837364,0.594924,0.378954,0.184135,-0.000000,-0.184135,-0.378954,-0.594924,-0.837364,-1.081063,-1.214918,-1.136179,-0.949736,-0.768973,-0.621683,-0.505623,-0.414162,-0.341546,-0.283416,-0.236529,-0.198459,-0.167363,-0.141826,-0.120747,-0.103266,-0.088700,-0.076509,-0.066262,-0.057612,-0.050281,-0.044043,-0.038714,-0.034144,-0.030211,-0.026815,-0.023871,-0.021312
0.023266,0.026095,0.029352,0.033112,0.037469,0.042535,0.048444,0.055363,0.063492,0.073078,0.084426,0.097908,0.113988,0.133239,0.156378,0.184299,0.218128,0.259289,0.309593,0.371353,0.447492,0.541505,0.656620,0.791352,0.922094,0.971229,0.871496,0.688382,0.497630,0.320778,0.156925,-0.000000,-0.156925,-0.320778,-0.497630,-0.688382,-0.871496,-0.971229,-0.922094,-0.791352,-0.656620,-0.541505,-0.447492,-0.371353,-0.309593,-0.259289,-0.218128,-0.184299,-0.156378,-0.133239,-0.113988,-0.097908,-0.084426,-0.073078,-0.063492,-0.055363,-0.048444,-0.042535,-0.037469,-0.033112,-0.029352,-0.026095,-0.023266,-0.020801
