64	64
-750.000000	200.000000	0.056906
-750.000000	225.000000	0.054086
-750.000000	250.000000	0.051129
-750.000000	275.000000	0.048083
-750.000000	300.000000	0.044990
-750.000000	325.000000	0.041891
-750.000000	350.000000	0.038823
-750.000000	375.000000	0.035817
-750.000000	400.000000	0.032899
-750.000000	425.000000	0.030091
-750.000000	450.000000	0.027408
-750.000000	475.000000	0.024864
-750.000000	500.000000	0.022467
-750.000000	525.000000	0.020221
-750.000000	550.000000	0.018128
-750.000000	575.000000	0.016186
-750.000000	600.000000	0.014394
-750.000000	625.000000	0.012745
-750.000000	650.000000	0.011234
-750.000000	675.000000	0.009854
-750.000000	700.000000	0.008598
-750.000000	725.000000	0.007459
-750.000000	750.000000	0.006427
-750.000000	775.000000	0.005496
-750.000000	800.000000	0.004657
-725.000000	-775.000000	0.005034
-725.000000	-750.000000	0.005980
-725.000000	-725.000000	0.007035
-725.000000	-700.000000	0.008206
-725.000000	-675.000000	0.009505
-725.000000	-650.000000	0.010940
-725.000000	-625.000000	0.012521
-725.000000	-600.000000	0.014256
-725.000000	-575.000000	0.016154
-725.000000	-550.000000	0.018221
-725.000000	-525.000000	0.020463
-725.000000	-500.000000	0.022882
-725.000000	-475.000000	0.025479
-725.000000	-450.000000	0.028251
-725.000000	-425.000000	0.031189
-725.000000	-400.000000	0.034283
-725.000000	-375.000000	0.037516
-725.000000	-350.000000	0.040863
-725.000000	-325.000000	0.044297
-725.000000	-300.000000	0.047781
-725.000000	-275.000000	0.051276
-725.000000	-250.000000	0.054733
-725.000000	-225.000000	0.058102
-725.000000	-200.000000	0.061327
-725.000000	-175.000000	0.064351
-725.000000	-150.000000	0.067117
-725.000000	-125.000000	0.069569
-725.000000	-100.000000	0.071656
-725.000000	-75.000000	0.073330
-725.000000	-50.000000	0.074555
-725.000000	-25.000000	0.075302
-725.000000	0.000000	0.075552
-725.000000	25.000000	0.075302
-725.000000	50.000000	0.074555
-725.000000	75.000000	0.073330
-725.000000	100.000000	0.071656
-725.000000	125.000000	0.069569
-725.000000	150.000000	0.067117
-725.000000	175.000000	0.064351
-725.000000	200.000000	0.061327
-725.000000	225.000000	0.058102
-725.000000	250.000000	0.054733
-725.000000	275.000000	0.051276
-725.000000	300.000000	0.047781
-725.000000	325.000000	0.044297
-725.000000	350.000000	0.040863
-725.000000	375.000000	0.037516
-725.000000	400.000000	0.034283
-725.000000	425.000000	0.031189
-725.000000	450.000000	0.028251
-725.000000	475.000000	0.025479
-725.000000	500.000000	0.022882
-725.000000	525.000000	0.020463
-725.000000	550.000000	0.018221
-725.000000	575.000000	0.016154
-725.000000	600.000000	0.014256
-725.000000	625.000000	0.012521
-725.000000	650.000000	0.010940
-725.000000	675.000000	0.009505
-725.000000	700.000000	0.008206
-725.000000	725.000000	0.007035
-725.000000	750.000000	0.005980
-725.000000	775.000000	0.005034
-725.000000	800.000000	0.004187
-700.000000	-775.000000	0.004494
-700.000000	-750.000000	0.005449
-700.000000	-725.000000	0.006520
-700.000000	-700.000000	0.007717
-700.000000	-675.000000	0.009054
-700.000000	-650.000000	0.010539
-700.000000	-625.000000	0.012186
-700.000000	-600.000000	0.014005
-700.000000	-575.000000	0.016008
-700.000000	-550.000000	0.018202
-700.000000	-525.000000	0.020596
-700.000000	-500.000000	0.023196
-700.000000	-475.000000	0.026004
-700.000000	-450.000000	0.029020
-700.000000	-425.000000	0.032236
-700.000000	-400.000000	0.035643
-700.000000	-375.000000	0.039222
-700.000000	-350.000000	0.042951
-700.000000	-325.000000	0.046796
-700.000000	-300.000000	0.050720
-700.000000	-275.000000	0.054674
-700.000000	-250.000000	0.058605
-700.000000	-225.000000	0.062452
-700.000000	-200.000000	0.066150
-700.000000	-175.000000	0.069631
-700.000000	-150.000000	0.072824
-700.000000	-125.000000	0.075664
-700.000000	-100.000000	0.078085
-700.000000	-75.000000	0.080032
-700.000000	-50.000000	0.081459
-700.000000	-25.000000	0.082329
-700.000000	0.000000	0.082622
-700.000000	25.000000	0.082329
-700.000000	50.000000	0.081459
-700.000000	75.000000	0.080032
-700.000000	100.000000	0.078085
-700.000000	125.000000	0.075664
-700.000000	150.000000	0.072824
-700.000000	175.000000	0.069631
-700.000000	200.000000	0.066150
-700.000000	225.000000	0.062452
-700.000000	250.000000	0.058605
-700.000000	275.000000	0.054674
-700.000000	300.000000	0.050720
-700.000000	325.000000	0.046796
-700.000000	350.000000	0.042951
-700.000000	375.000000	0.039222
-700.000000	400.000000	0.035643
-700.000000	425.000000	0.032236
-700.000000	450.000000	0.029020
-700.000000	475.000000	0.026004
-700.000000	500.000000	0.023196
-700.000000	525.000000	0.020596
-700.000000	550.000000	0.018202
-700.000000	575.000000	0.016008
-700.000000	600.000000	0.014005
-700.000000	625.000000	0.012186
-700.000000	650.000000	0.010539
-700.000000	675.000000	0.009054
-700.000000	700.000000	0.007717
-700.000000	725.000000	0.006520
-700.000000	750.000000	0.005449
-700.000000	775.000000	0.004494
-700.000000	800.000000	0.003645
-675.000000	-775.000000	0.003868
-675.000000	-750.000000	0.004824
-675.000000	-725.000000	0.005904
-675.000000	-700.000000	0.007121
-675.000000	-675.000000	0.008487
-675.000000	-650.000000	0.010017
-675.000000	-625.000000	0.011724
-675.000000	-600.000000	0.013622
-675.000000	-575.000000	0.015725
-675.000000	-550.000000	0.018046
-675.000000	-525.000000	0.020595
-675.000000	-500.000000	0.023382
-675.000000	-475.000000	0.026411
-675.000000	-450.000000	0.029686
-675.000000	-425.000000	0.033201
-675.000000	-400.000000	0.036949
-675.000000	-375.000000	0.040912
-675.000000	-350.000000	0.045065
-675.000000	-325.000000	0.049374
-675.000000	-300.000000	0.053795
-675.000000	-275.000000	0.058276
-675.000000	-250.000000	0.062753
-675.000000	-225.000000	0.067156
-675.000000	-200.000000	0.071408
-675.000000	-175.000000	0.075425
-675.000000	-150.000000	0.079124
-675.000000	-125.000000	0.082423
-675.000000	-100.000000	0.085244
-675.000000	-75.000000	0.087517
-675.000000	-50.000000	0.089184
-675.000000	-25.000000	0.090203
-675.000000	0.000000	0.090546
-675.000000	25.000000	0.090203
-675.000000	50.000000	0.089184
-675.000000	75.000000	0.087517
-675.000000	100.000000	0.085244
-675.000000	125.000000	0.082423
-675.000000	150.000000	0.079124
-675.000000	175.000000	0.075425
-675.000000	200.000000	0.071408
-675.000000	225.000000	0.067156
-675.000000	250.000000	0.062753
-675.000000	275.000000	0.058276
-675.000000	300.000000	0.053795
-675.000000	325.000000	0.049374
-675.000000	350.000000	0.045065
-675.000000	375.000000	0.040912
-675.000000	400.000000	0.036949
-675.000000	425.000000	0.033201
-675.000000	450.000000	0.029686
-675.000000	475.000000	0.026411
-675.000000	500.000000	0.023382
-675.000000	525.000000	0.020595
-675.000000	550.000000	0.018046
-675.000000	575.000000	0.015725
-675.000000	600.000000	0.013622
-675.000000	625.000000	0.011724
-675.000000	650.000000	0.010017
-675.000000	675.000000	0.008487
-675.000000	700.000000	0.007121
-675.000000	725.000000	0.005904
-675.000000	750.000000	0.004824
