-775.000000,-775.000000,5.885085
-750.000000,-775.000000,5.495717
-725.000000,-775.000000,5.034151
-700.000000,-775.000000,4.493710
-675.000000,-775.000000,3.867627
-650.000000,-775.000000,3.149181
-625.000000,-775.000000,2.331855
-600.000000,-775.000000,1.409538
-575.000000,-775.000000,0.376756
-550.000000,-775.000000,-0.771047
-525.000000,-775.000000,-2.037201
-500.000000,-775.000000,-3.423464
-475.000000,-775.000000,-4.929651
-450.000000,-775.000000,-6.553250
-425.000000,-775.000000,-8.289038
-400.000000,-775.000000,-10.128727
-375.000000,-775.000000,-12.060648
-350.000000,-775.000000,-14.069516
-325.000000,-775.000000,-16.136309
-300.000000,-775.000000,-18.238268
-275.000000,-775.000000,-20.349077
-250.000000,-775.000000,-22.439222
-225.000000,-775.000000,-24.476539
-200.000000,-775.000000,-26.426971
-175.000000,-775.000000,-28.255490
-150.000000,-775.000000,-29.927175
-125.000000,-775.000000,-31.408390
-100.000000,-775.000000,-32.667998
-75.000000,-775.000000,-33.678562
-50.000000,-775.000000,-34.417443
-25.000000,-775.000000,-34.867743
0.000000,-775.000000,-35.019020
25.000000,-775.000000,-34.867743
50.000000,-775.000000,-34.417443
75.000000,-775.000000,-33.678562
100.000000,-775.000000,-32.667998
125.000000,-775.000000,-31.408390
150.000000,-775.000000,-29.927175
175.000000,-775.000000,-28.255490
200.000000,-775.000000,-26.426971
225.000000,-775.000000,-24.476539
250.000000,-775.000000,-22.439222
275.000000,-775.000000,-20.349077
300.000000,-775.000000,-18.238268
325.000000,-775.000000,-16.136309
350.000000,-775.000000,-14.069516
375.000000,-775.000000,-12.060648
400.000000,-775.000000,-10.128727
425.000000,-775.000000,-8.289038
450.000000,-775.000000,-6.553250
475.000000,-775.000000,-4.929651
500.000000,-775.000000,-3.423464
525.000000,-775.000000,-2.037201
550.000000,-775.000000,-0.771047
575.000000,-775.000000,0.376756
600.000000,-775.000000,1.409538
625.000000,-775.000000,2.331855
650.000000,-775.000000,3.149181
675.000000,-775.000000,3.867627
700.000000,-775.000000,4.493710
725.000000,-775.000000,5.034151
750.000000,-775.000000,5.495717
775.000000,-775.000000,5.885085
800.000000,-775.000000,6.208747
-775.000000,-750.000000,6.796584
-750.000000,-750.000000,6.426986
-725.000000,-750.000000,5.980257
-700.000000,-750.000000,5.448566
-675.000000,-750.000000,4.823859
-650.000000,-750.000000,4.097996
-625.000000,-750.000000,3.262921
-600.000000,-750.000000,2.310876
-575.000000,-750.000000,1.234671
-550.000000,-750.000000,0.027996
-525.000000,-750.000000,-1.314214
-500.000000,-750.000000,-2.795366
-475.000000,-750.000000,-4.416752
-450.000000,-750.000000,-6.177066
-425.000000,-750.000000,-8.071916
-400.000000,-750.000000,-10.093338
-375.000000,-750.000000,-12.229370
-350.000000,-750.000000,-14.463697
-325.000000,-750.000000,-16.775422
-300.000000,-750.000000,-19.139006
-275.000000,-750.000000,-21.524398
-250.000000,-750.000000,-23.897415
-225.000000,-750.000000,-26.220364
-200.000000,-750.000000,-28.452926
-175.000000,-750.000000,-30.553280
-150.000000,-750.000000,-32.479431
-125.000000,-750.000000,-34.190681
-100.000000,-750.000000,-35.649171
-75.000000,-750.000000,-36.821403
-50.000000,-750.000000,-37.679651
-25.000000,-750.000000,-38.203171
0.000000,-750.000000,-38.379125
25.000000,-750.000000,-38.203171
50.000000,-750.000000,-37.679651
75.000000,-750.000000,-36.821403
100.000000,-750.000000,-35.649171
125.000000,-750.000000,-34.190681
150.000000,-750.000000,-32.479431
175.000000,-750.000000,-30.553280
200.000000,-750.000000,-28.452926
225.000000,-750.000000,-26.220364
250.000000,-750.000000,-23.897415
275.000000,-750.000000,-21.524398
300.000000,-750.000000,-19.139006
325.000000,-750.000000,-16.775422
350.000000,-750.000000,-14.463697
375.000000,-750.000000,-12.229370
400.000000,-750.000000,-10.093338
425.000000,-750.000000,-8.071916
450.000000,-750.000000,-6.177066
475.000000,-750.000000,-4.416752
500.000000,-750.000000,-2.795366
525.000000,-750.000000,-1.314214
550.000000,-750.000000,0.027996
575.000000,-750.000000,1.234671
600.000000,-750.000000,2.310876
625.000000,-750.000000,3.262921
650.000000,-750.000000,4.097996
675.000000,-750.000000,4.823859
700.000000,-750.000000,5.448566
725.000000,-750.000000,5.980257
750.000000,-750.000000,6.426986
775.000000,-750.000000,6.796584
800.000000,-750.000000,7.096565
-775.000000,-725.000000,7.800700
-750.000000,-725.000000,7.458580
-725.000000,-725.000000,7.034561
-700.000000,-725.000000,6.519530
-675.000000,-725.000000,5.903983
-650.000000,-725.000000,5.178157
-625.000000,-725.000000,4.332207
-600.000000,-725.000000,3.356433
-575.000000,-725.000000,2.241579
-550.000000,-725.000000,0.979180
-525.000000,-725.000000,-0.438006
-500.000000,-725.000000,-2.015516
-475.000000,-725.000000,-3.756622
-450.000000,-725.000000,-5.661734
-425.000000,-725.000000,-7.727769
-400.000000,-725.000000,-9.947520
-375.000000,-725.000000,-12.309062
-350.000000,-725.000000,-14.795242
-325.000000,-725.000000,-17.383305
-300.000000,-725.000000,-20.044722
-275.000000,-725.000000,-22.745251
-250.000000,-725.000000,-25.445312
-225.000000,-725.000000,-28.100678
-200.000000,-725.000000,-30.663515
-175.000000,-725.000000,-33.083741
-150.000000,-725.000000,-35.310669
-125.000000,-725.000000,-37.294858
-100.000000,-725.000000,-38.990066
-75.000000,-725.000000,-40.355204
-50.000000,-725.000000,-41.356149
-25.000000,-725.000000,-41.967308
0.000000,-725.000000,-42.172818
25.000000,-725.000000,-41.967308
50.000000,-725.000000,-41.356149
75.000000,-725.000000,-40.355204
100.000000,-725.000000,-38.990066
125.000000,-725.000000,-37.294858
150.000000,-725.000000,-35.310669
175.000000,-725.000000,-33.083741
200.000000,-725.000000,-30.663515
225.000000,-725.000000,-28.100678
250.000000,-725.000000,-25.445312
275.000000,-725.000000,-22.745251
300.000000,-725.000000,-20.044722
325.000000,-725.000000,-17.383305
350.000000,-725.000000,-14.795242
375.000000,-725.000000,-12.309062
400.000000,-725.000000,-9.947520
425.000000,-725.000000,-7.727769
450.000000,-725.000000,-5.661734
475.000000,-725.000000,-3.756622
