-775.000000,-775.000000,0.004879
-750.000000,-775.000000,0.005104
-725.000000,-775.000000,0.005333
-700.000000,-775.000000,0.005564
-675.000000,-775.000000,0.005795
-650.000000,-775.000000,0.006024
-625.000000,-775.000000,0.006249
-600.000000,-775.000000,0.006468
-575.000000,-775.000000,0.006676
-550.000000,-775.000000,0.006871
-525.000000,-775.000000,0.007048
-500.000000,-775.000000,0.007203
-475.000000,-775.000000,0.007331
-450.000000,-775.000000,0.007428
-425.000000,-775.000000,0.007488
-400.000000,-775.000000,0.007506
-375.000000,-775.000000,0.007476
-350.000000,-775.000000,0.007395
-325.000000,-775.000000,0.007256
-300.000000,-775.000000,0.007056
-275.000000,-775.000000,0.006792
-250.000000,-775.000000,0.006462
-225.000000,-775.000000,0.006063
-200.000000,-775.000000,0.005598
-175.000000,-775.000000,0.005067
-150.000000,-775.000000,0.004474
-125.000000,-775.000000,0.003824
-100.000000,-775.000000,0.003124
-75.000000,-775.000000,0.002382
-50.000000,-775.000000,0.001607
-25.000000,-775.000000,0.000809
0.000000,-775.000000,-0.000000
25.000000,-775.000000,-0.000809
50.000000,-775.000000,-0.001607
75.000000,-775.000000,-0.002382
100.000000,-775.000000,-0.003124
125.000000,-775.000000,-0.003824
150.000000,-775.000000,-0.004474
175.000000,-775.000000,-0.005067
200.000000,-775.000000,-0.005598
225.000000,-775.000000,-0.006063
250.000000,-775.000000,-0.006462
275.000000,-775.000000,-0.006792
300.000000,-775.000000,-0.007056
325.000000,-775.000000,-0.007256
350.000000,-775.000000,-0.007395
375.000000,-775.000000,-0.007476
400.000000,-775.000000,-0.007506
425.000000,-775.000000,-0.007488
450.000000,-775.000000,-0.007428
475.000000,-775.000000,-0.007331
500.000000,-775.000000,-0.007203
525.000000,-775.000000,-0.007048
550.000000,-775.000000,-0.006871
575.000000,-775.000000,-0.006676
600.000000,-775.000000,-0.006468
625.000000,-775.000000,-0.006249
650.000000,-775.000000,-0.006024
675.000000,-775.000000,-0.005795
700.000000,-775.000000,-0.005564
725.000000,-775.000000,-0.005333
750.000000,-775.000000,-0.005104
775.000000,-775.000000,-0.004879
800.000000,-775.000000,-0.004658
-775.000000,-750.000000,0.005275
-750.000000,-750.000000,0.005532
-725.000000,-750.000000,0.005795
-700.000000,-750.000000,0.006062
-675.000000,-750.000000,0.006331
-650.000000,-750.000000,0.006600
-625.000000,-750.000000,0.006867
-600.000000,-750.000000,0.007128
-575.000000,-750.000000,0.007379
-550.000000,-750.000000,0.007618
-525.000000,-750.000000,0.007838
-500.000000,-750.000000,0.008035
-475.000000,-750.000000,0.008204
-450.000000,-750.000000,0.008338
-425.000000,-750.000000,0.008432
-400.000000,-750.000000,0.008478
-375.000000,-750.000000,0.008471
-350.000000,-750.000000,0.008403
-325.000000,-750.000000,0.008269
-300.000000,-750.000000,0.008064
-275.000000,-750.000000,0.007783
-250.000000,-750.000000,0.007423
-225.000000,-750.000000,0.006981
-200.000000,-750.000000,0.006459
-175.000000,-750.000000,0.005858
-150.000000,-750.000000,0.005182
-125.000000,-750.000000,0.004436
-100.000000,-750.000000,0.003628
-75.000000,-750.000000,0.002769
-50.000000,-750.000000,0.001869
-25.000000,-750.000000,0.000942
0.000000,-750.000000,-0.000000
25.000000,-750.000000,-0.000942
50.000000,-750.000000,-0.001869
75.000000,-750.000000,-0.002769
100.000000,-750.000000,-0.003628
125.000000,-750.000000,-0.004436
150.000000,-750.000000,-0.005182
175.000000,-750.000000,-0.005858
200.000000,-750.000000,-0.006459
225.000000,-750.000000,-0.006981
250.000000,-750.000000,-0.007423
275.000000,-750.000000,-0.007783
300.000000,-750.000000,-0.008064
325.000000,-750.000000,-0.008269
350.000000,-750.000000,-0.008403
375.000000,-750.000000,-0.008471
400.000000,-750.000000,-0.008478
425.000000,-750.000000,-0.008432
450.000000,-750.000000,-0.008338
475.000000,-750.000000,-0.008204
500.000000,-750.000000,-0.008035
525.000000,-750.000000,-0.007838
550.000000,-750.000000,-0.007618
575.000000,-750.000000,-0.007379
600.000000,-750.000000,-0.007128
625.000000,-750.000000,-0.006867
650.000000,-750.000000,-0.006600
675.000000,-750.000000,-0.006331
700.000000,-750.000000,-0.006062
725.000000,-750.000000,-0.005795
750.000000,-750.000000,-0.005532
775.000000,-750.000000,-0.005275
800.000000,-750.000000,-0.005024
-775.000000,-725.000000,0.005702
-750.000000,-725.000000,0.005995
-725.000000,-725.000000,0.006297
-700.000000,-725.000000,0.006605
-675.000000,-725.000000,0.006918
-650.000000,-725.000000,0.007234
-625.000000,-725.000000,0.007548
-600.000000,-725.000000,0.007859
-575.000000,-725.000000,0.008162
-550.000000,-725.000000,0.008453
-525.000000,-725.000000,0.008725
-500.000000,-725.000000,0.008974
-475.000000,-725.000000,0.009193
-450.000000,-725.000000,0.009375
-425.000000,-725.000000,0.009512
-400.000000,-725.000000,0.009595
-375.000000,-725.000000,0.009618
-350.000000,-725.000000,0.009571
-325.000000,-725.000000,0.009448
-300.000000,-725.000000,0.009241
-275.000000,-725.000000,0.008945
-250.000000,-725.000000,0.008554
-225.000000,-725.000000,0.008066
-200.000000,-725.000000,0.007480
-175.000000,-725.000000,0.006798
-150.000000,-725.000000,0.006024
-125.000000,-725.000000,0.005165
-100.000000,-725.000000,0.004230
-75.000000,-725.000000,0.003232
-50.000000,-725.000000,0.002183
-25.000000,-725.000000,0.001100
0.000000,-725.000000,-0.000000
25.000000,-725.000000,-0.001100
50.000000,-725.000000,-0.002183
75.000000,-725.000000,-0.003232
100.000000,-725.000000,-0.004230
125.000000,-725.000000,-0.005165
150.000000,-725.000000,-0.006024
175.000000,-725.000000,-0.006798
200.000000,-725.000000,-0.007480
225.000000,-725.000000,-0.008066
250.000000,-725.000000,-0.008554
275.000000,-725.000000,-0.008945
300.000000,-725.000000,-0.009241
325.000000,-725.000000,-0.009448
350.000000,-725.000000,-0.009571
375.000000,-725.000000,-0.009618
400.000000,-725.000000,-0.009595
425.000000,-725.000000,-0.009512
450.000000,-725.000000,-0.009375
475.000000,-725.000000,-0.009193
500.000000,-725.000000,-0.008974
525.000000,-725.000000,-0.008725
550.000000,-725.000000,-0.008453
575.000000,-725.000000,-0.008162
600.000000,-725.000000,-0.007859
625.000000,-725.000000,-0.007548
650.000000,-725.000000,-0.007234
675.000000,-725.000000,-0.006918
700.000000,-725.000000,-0.006605
725.000000,-725.000000,-0.006297
750.000000,-725.000000,-0.005995
775.000000,-725.000000,-0.005702
800.000000,-725.000000,-0.005417
-775.000000,-700.000000,0.006161
-750.000000,-700.000000,0.006496
-725.000000,-700.000000,0.006842
-700.000000,-700.000000,0.007198
-675.000000,-700.000000,0.007561
-650.000000,-700.000000,0.007929
-625.000000,-700.000000,0.008300
-600.000000,-700.000000,0.008670
-575.000000,-700.000000,0.009034
-550.000000,-700.000000,0.009387
-525.000000,-700.000000,0.009723
-500.000000,-700.000000,0.010035
-475.000000,-700.000000,0.010316
-450.000000,-700.000000,0.010556
-425.000000,-700.000000,0.010748
-400.000000,-700.000000,0.010881
-375.000000,-700.000000,0.010944
-350.000000,-700.000000,0.010929
-325.000000,-700.000000,0.010824
-300.000000,-700.000000,0.010621
-275.000000,-700.000000,0.010312
-250.000000,-700.000000,0.009890
-225.000000,-700.000000,0.009351
-200.000000,-700.000000,0.008694
-175.000000,-700.000000,0.007919
-150.000000,-700.000000,0.007032
-125.000000,-700.000000,0.006040
-100.000000,-700.000000,0.004954
-75.000000,-700.000000,0.003789
-50.000000,-700.000000,0.002562
-25.000000,-700.000000,0.001292
0.000000,-700.000000,-0.000000
25.000000,-700.000000,-0.001292
50.000000,-700.000000,-0.002562
75.000000,-700.000000,-0.003789
100.000000,-700.000000,-0.004954
125.000000,-700.000000,-0.006040
150.000000,-700.000000,-0.007032
175.000000,-700.000000,-0.007919
200.000000,-700.000000,-0.008694
225.000000,-700.000000,-0.009351
250.000000,-700.000000,-0.009890
275.000000,-700.000000,-0.010312
300.000000,-700.000000,-0.010621
325.000000,-700.000000,-0.010824
350.000000,-700.000000,-0.010929
375.000000,-700.000000,-0.010944
400.000000,-700.000000,-0.010881
425.000000,-700.000000,-0.010748
450.000000,-700.000000,-0.010556
475.000000,-700.000000,-0.010316
500.000000,-700.000000,-0.010035
525.000000,-700.000000,-0.009723
550.000000,-700.000000,-0.009387
575.000000,-700.000000,-0.009034
600.000000,-700.000000,-0.008670
625.000000,-700.000000,-0.008300
650.000000,-700.000000,-0.007929
675.000000,-700.000000,-0.007561
700.000000,-700.000000,-0.007198
725.000000,-700.000000,-0.006842
750.000000,-700.000000,-0.006496
775.000000,-700.000000,-0.006161
800.000000,-700.000000,-0.005839
-775.000000,-675.000000,0.006656
-750.000000,-675.000000,0.007037
-725.000000,-675.000000,0.007432
-700.000000,-675.000000,0.007842
-675.000000,-675.000000,0.008263
-650.000000,-675.000000,0.008693
-625.000000,-675.000000,0.009129
-600.000000,-675.000000,0.009567
-575.000000,-675.000000,0.010003
-550.000000,-675.000000,0.010431
-525.000000,-675.000000,0.010843
-500.000000,-675.000000,0.011232
-475.000000,-675.000000,0.011589
-450.000000,-675.000000,0.011904
-425.000000,-675.000000,0.012166
-400.000000,-675.000000,0.012362
-375.000000,-675.000000,0.012481
-350.000000,-675.000000,0.012509
-325.000000,-675.000000,0.012434
-300.000000,-675.000000,0.012243
-275.000000,-675.000000,0.011926
-250.000000,-675.000000,0.011474
-225.000000,-675.000000,0.010881
-200.000000,-675.000000,0.010144
-175.000000,-675.000000,0.009263
-150.000000,-675.000000,0.008243
